Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-9.186000e-01,0.00789063,0.0677734,0.00969531,1.41594
-9.184000e-01,0.00725,0.0608906,0.00922656,1.36984
-9.182000e-01,0.00525,0.0509141,0.00882031,1.32
-9.180000e-01,0.00319531,0.0401719,0.00782813,1.26203
-9.178000e-01,0.00151563,0.0332031,0.00753125,1.19906
-9.176000e-01,0.000515625,0.0273828,0.00851563,1.12828
-9.174000e-01,0.00015625,0.0234922,0.00903906,1.04547
-9.172000e-01,-0.00107031,0.0211563,0.00721875,0.95625
-9.170000e-01,-0.00117969,0.0194687,0.00552344,0.863281
-9.168000e-01,-0.00129688,0.0178594,0.00499219,0.761406
-9.166000e-01,-0.00174219,0.0160781,0.00497656,0.6625
-9.164000e-01,-0.00255469,0.0123125,0.00513281,0.56125
-9.162000e-01,-0.00460156,0.00710156,0.0049375,0.454688
-9.160000e-01,-0.00514063,0.000242187,0.00360938,0.341094
-9.158000e-01,-0.00785156,-0.00652344,0.00246094,0.231563
-9.156000e-01,-0.00836719,-0.0176016,0.00295313,0.115
-9.154000e-01,-0.0131953,-0.0231094,0.000296875,0.0128125
-9.152000e-01,-0.0143203,-0.0299922,-0.000546875,-0.0740625
-9.150000e-01,-0.0152969,-0.0388984,0.00114844,-0.18
-9.148000e-01,-0.0147656,-0.0473047,0.000546875,-0.292656
-9.146000e-01,-0.0169688,-0.0483594,0.0005625,-0.403906
-9.144000e-01,-0.0131172,-0.0571562,-0.000398438,-0.514062
-9.142000e-01,-0.0134297,-0.0573516,-0.000546875,-0.615469
-9.140000e-01,-0.0127578,-0.0601484,-0.00135938,-0.713281
-9.138000e-01,-0.0119141,-0.0617656,-0.00229687,-0.809375
-9.136000e-01,-0.0111172,-0.0651953,-0.00225,-0.905938
-9.134000e-01,-0.00982031,-0.0679688,-0.00358594,-0.993281
-9.132000e-01,-0.011375,-0.0672188,-0.00192187,-1.07234
-9.130000e-01,-0.0111328,-0.0704687,-0.0034375,-1.12781
-9.128000e-01,-0.0103125,-0.0759063,-0.00474219,-1.19578
-9.126000e-01,-0.00946094,-0.0796641,-0.00538281,-1.24875
-9.124000e-01,-0.0107344,-0.083625,-0.00675,-1.29406
-9.122000e-01,-0.0117031,-0.0844844,-0.00675781,-1.33984
-9.120000e-01,-0.00964844,-0.0873984,-0.00383594,-1.37141
-9.118000e-01,-0.00802344,-0.0914766,-0.00665625,-1.41734
-9.116000e-01,-0.00745313,-0.0906719,-0.003375,-1.44906
-9.114000e-01,-0.00725,-0.0872656,-0.00460937,-1.46094
-9.112000e-01,-0.0048125,-0.0844141,-0.00790625,-1.46313
-9.110000e-01,-0.00314844,-0.078375,-0.00988281,-1.45734
-9.108000e-01,-0.00274219,-0.071875,-0.00872656,-1.44172
-9.106000e-01,-0.00164844,-0.0645625,-0.00450781,-1.41953
-9.104000e-01,-0.000773438,-0.0586172,-0.00300781,-1.38641
-9.102000e-01,0.000835937,-0.0555156,-0.00228906,-1.35125
-9.100000e-01,0.00128906,-0.0503672,-0.00259375,-1.30641
-9.098000e-01,0.0011875,-0.04625,-0.00246875,-1.25281
-9.096000e-01,0.002125,-0.0417109,-0.00213281,-1.19562
-9.094000e-01,0.00147656,-0.0373047,-0.00180469,-1.12469
-9.092000e-01,0.00159375,-0.0346172,0.0005625,-1.04594
-9.090000e-01,0.00195312,-0.0315781,0.001625,-0.96375
-9.088000e-01,0.00239844,-0.0293516,0.000789063,-0.871406
-9.086000e-01,0.00317969,-0.0251016,0.0008125,-0.775
-9.084000e-01,0.00319531,-0.0179844,0.001125,-0.678281
-9.082000e-01,0.00310156,-0.00892969,0.00286719,-0.581875
-9.080000e-01,0.00391406,-0.00139062,0.00528906,-0.475938
-9.078000e-01,0.00475781,0.00628125,0.00671094,-0.362344
-9.076000e-01,0.004875,0.0139453,0.00683594,-0.252031
-9.074000e-01,0.00534375,0.0214141,0.00702344,-0.1375
-9.072000e-01,0.0059375,0.0279453,0.00811719,-0.0429688
-9.070000e-01,0.00633594,0.0352109,0.00866406,0.0459375
-9.068000e-01,0.00645313,0.0401406,0.00816406,0.158125
-9.066000e-01,0.00710156,0.0434531,0.00842969,0.272656
-9.064000e-01,0.00632031,0.0487031,0.00832813,0.383281
-9.062000e-01,0.00670312,0.0517109,0.00839844,0.496094
-9.060000e-01,0.00692188,0.0552344,0.00814844,0.5875
-9.058000e-01,0.006875,0.0581328,0.00859375,0.678438
-9.056000e-01,0.00814063,0.0624297,0.0100234,0.775781
-9.054000e-01,0.00795313,0.0701953,0.008875,0.8925
-9.052000e-01,0.00905469,0.0758281,0.00942969,0.987344
-9.050000e-01,0.00960156,0.0814688,0.0106563,1.075
-9.048000e-01,0.0103672,0.0863125,0.010875,1.15656
-9.046000e-01,0.0105938,0.0909688,0.009875,1.22047
-9.044000e-01,0.0108984,0.0922812,0.00966406,1.28469
-9.042000e-01,0.0112656,0.0908359,0.00888281,1.33703
-9.040000e-01,0.0108906,0.0862891,0.00766406,1.38719
-9.038000e-01,0.00850781,0.0769297,0.00733594,1.43297
-9.036000e-01,0.00764062,0.0721953,0.00878906,1.46844
-9.034000e-01,0.00729688,0.0684219,0.00936719,1.49219
-9.032000e-01,0.00734375,0.0659766,0.00964062,1.50953
-9.030000e-01,0.00745313,0.0653672,0.0089375,1.51828
-9.028000e-01,0.00686719,0.0657422,0.00936719,1.51047
-9.026000e-01,0.007875,0.067125,0.00922656,1.47938
-9.024000e-01,0.00882031,0.0684766,0.00833594,1.46297
-9.022000e-01,0.00794531,0.0714219,0.00939844,1.45078
-9.020000e-01,0.00855469,0.0708828,0.00973437,1.42672
-9.018000e-01,0.00849219,0.0648828,0.00894531,1.38375
-9.016000e-01,0.00678125,0.0579844,0.008375,1.33422
-9.014000e-01,0.00435938,0.0484297,0.00822656,1.28125
-9.012000e-01,0.0025,0.0379531,0.008375,1.21781
-9.010000e-01,0.00126563,0.0310312,0.00845313,1.1525
-9.008000e-01,0.000351562,0.0249766,0.00808594,1.07219
-9.006000e-01,-0.000664063,0.0212734,0.00596094,0.984063
-9.004000e-01,-0.00142969,0.0182578,0.00509375,0.895313
-9.002000e-01,-0.00186719,0.0169141,0.00459375,0.795312
-9.000000e-01,-0.00201563,0.0150781,0.00324219,0.69375
-8.998000e-01,-0.00285937,0.0131172,0.0040625,0.595469
-8.996000e-01,-0.00409375,0.00946875,0.00570312,0.492344
-8.994000e-01,-0.00538281,0.00342188,0.0054375,0.379063
-8.992000e-01,-0.00660156,-0.00321875,0.00316406,0.267344
-8.990000e-01,-0.00823438,-0.0111797,0.00178125,0.153906
-8.988000e-01,-0.0114375,-0.0199453,0.000882813,0.0432813
-8.986000e-01,-0.0140547,-0.0273672,0.00135156,-0.0451563
-8.984000e-01,-0.0131797,-0.0370547,0.000148437,-0.141719
-8.982000e-01,-0.0181562,-0.0367109,-0.00201563,-0.25625
-8.980000e-01,-0.0161875,-0.0460313,-0.00140625,-0.36625
-8.978000e-01,-0.01475,-0.0569531,0.00122656,-0.478125
-8.976000e-01,-0.0132344,-0.0607422,0.00126563,-0.584219
-8.974000e-01,-0.0128906,-0.0616094,-0.00040625,-0.683125
-8.972000e-01,-0.0130937,-0.0595313,-0.00172656,-0.777813
-8.970000e-01,-0.0109297,-0.0647344,-0.00410938,-0.876719
-8.968000e-01,-0.0107109,-0.0660234,-0.00240625,-0.967031
-8.966000e-01,-0.0111797,-0.069625,-0.002375,-1.04922
-8.964000e-01,-0.0102188,-0.0705078,-0.00422656,-1.12844
-8.962000e-01,-0.0109219,-0.0736719,-0.00476562,-1.20078
-8.960000e-01,-0.0102422,-0.0760547,-0.00429688,-1.25703
-8.958000e-01,-0.00990625,-0.0785625,-0.00520313,-1.29578
-8.956000e-01,-0.00947656,-0.0815781,-0.0066875,-1.34
-8.954000e-01,-0.0105234,-0.0797422,-0.00516406,-1.37859
-8.952000e-01,-0.0089375,-0.0815781,-0.00432813,-1.41141
-8.950000e-01,-0.0063125,-0.0850234,-0.00591406,-1.43656
-8.948000e-01,-0.00630469,-0.0840859,-0.00490625,-1.455
-8.946000e-01,-0.00720313,-0.0791406,-0.00352344,-1.46344
-8.944000e-01,-0.00520313,-0.075375,-0.00715625,-1.45906
-8.942000e-01,-0.00385156,-0.0741172,-0.00907031,-1.44578
-8.940000e-01,-0.00309375,-0.0718125,-0.00792969,-1.42531
-8.938000e-01,-0.00296875,-0.0672188,-0.00449219,-1.39719
-8.936000e-01,-0.00114844,-0.0628359,-0.00242969,-1.36328
-8.934000e-01,0.0005625,-0.0585547,-0.00377344,-1.3225
-8.932000e-01,0.000234375,-0.0514688,-0.00326562,-1.27
-8.930000e-01,0.000703125,-0.0440938,-0.00275,-1.21875
-8.928000e-01,0.00164062,-0.0384297,-0.00107031,-1.15172
-8.926000e-01,0.00180469,-0.0323906,0.000179687,-1.07313
-8.924000e-01,0.00150781,-0.0285859,0.000648438,-0.990469
-8.922000e-01,0.00207813,-0.0252969,0.00123438,-0.901719
-8.920000e-01,0.00363281,-0.0226953,0.00120312,-0.803906
-8.918000e-01,0.00378125,-0.0177031,0.00217188,-0.709531
-8.916000e-01,0.00389062,-0.0114922,0.00245313,-0.611719
-8.914000e-01,0.00472656,-0.00515625,0.00235937,-0.509844
-8.912000e-01,0.00514063,0.000242187,0.00353125,-0.399062
-8.910000e-01,0.00565625,0.00722656,0.00570312,-0.289375
-8.908000e-01,0.00535938,0.0160313,0.00740625,-0.174687
-8.906000e-01,0.00578125,0.0242656,0.00803906,-0.07
-8.904000e-01,0.00621094,0.0302422,0.00847656,0.0159375
-8.902000e-01,0.00689844,0.0363125,0.00884375,0.11875
-8.900000e-01,0.00796875,0.0415937,0.00830469,0.235313
-8.898000e-01,0.00772656,0.0461797,0.00964844,0.344219
-8.896000e-01,0.00745313,0.0519922,0.0085,0.457656
-8.894000e-01,0.00727344,0.0542734,0.00778125,0.5625
-8.892000e-01,0.00894531,0.0561484,0.00801563,0.655312
-8.890000e-01,0.00757812,0.0609609,0.00798438,0.741406
-8.888000e-01,0.00944531,0.0643594,0.00959375,0.841094
-8.886000e-01,0.00885938,0.072,0.00785156,0.948594
-8.884000e-01,0.00990625,0.0772969,0.00929687,1.04453
-8.882000e-01,0.0105625,0.0820859,0.0099375,1.12969
-8.880000e-01,0.0113516,0.0862266,0.0103984,1.2
-8.878000e-01,0.0108516,0.090375,0.0102109,1.26313
-8.876000e-01,0.0114531,0.0914609,0.0100078,1.32109
-8.874000e-01,0.0116719,0.0877031,0.00913281,1.37125
-8.872000e-01,0.0101563,0.0778203,0.00715625,1.41734
-8.870000e-01,0.00841406,0.0725391,0.00714063,1.45781
-8.868000e-01,0.00778125,0.0696406,0.00760156,1.48516
-8.866000e-01,0.0075,0.0661016,0.00853125,1.505
-8.864000e-01,0.00753125,0.0649375,0.00917187,1.51047
-8.862000e-01,0.00752344,0.0653984,0.00860938,1.48766
-8.860000e-01,0.00717188,0.0672969,0.00919531,1.48141
-8.858000e-01,0.008,0.07025,0.00932031,1.47109
-8.856000e-01,0.0086875,0.0720469,0.00886719,1.47344
-8.854000e-01,0.00792969,0.0704453,0.0100938,1.44094
-8.852000e-01,0.00742969,0.0661641,0.00975781,1.39906
-8.850000e-01,0.00627344,0.0584297,0.00832031,1.35062
-8.848000e-01,0.00432813,0.0481172,0.00825,1.30094
-8.846000e-01,0.00179688,0.037875,0.00764844,1.23844
-8.844000e-01,0.00108594,0.0308828,0.00747656,1.17813
-8.842000e-01,-0.000320313,0.0263906,0.00785938,1.10062
-8.840000e-01,-0.000640625,0.0233516,0.00782813,1.01625
-8.838000e-01,-0.00134375,0.0205078,0.00632031,0.927031
-8.836000e-01,-0.00121094,0.0185937,0.00528125,0.828594
-8.834000e-01,-0.00175781,0.0171172,0.00565625,0.726406
-8.832000e-01,-0.00240625,0.0142813,0.00382031,0.627656
-8.830000e-01,-0.00365625,0.0105859,0.00296094,0.527031
-8.828000e-01,-0.0045,0.00526563,0.00321875,0.414531
-8.826000e-01,-0.00683594,-0.00122656,0.00388281,0.302812
-8.824000e-01,-0.00782031,-0.00914844,0.00371094,0.191875
-8.822000e-01,-0.00997656,-0.0184766,0.00232031,0.0773438
-8.820000e-01,-0.0140156,-0.0249531,-0.000914063,-0.0175
-8.818000e-01,-0.0158203,-0.0343672,-0.00071875,-0.105938
-8.816000e-01,-0.0132812,-0.0428125,0.00172656,-0.218438
-8.814000e-01,-0.0182578,-0.0464609,-0.000992188,-0.330156
-8.812000e-01,-0.016625,-0.0510391,-0.000382813,-0.439844
-8.810000e-01,-0.0126328,-0.0585156,-0.000585937,-0.55125
-8.808000e-01,-0.0138203,-0.0583984,-0.0008125,-0.649062
-8.806000e-01,-0.0129453,-0.0618047,-0.00244531,-0.746563
-8.804000e-01,-0.0116797,-0.0615547,-0.00195312,-0.844219
-8.802000e-01,-0.0106563,-0.0676406,-0.00434375,-0.939531
-8.800000e-01,-0.00897656,-0.0680313,-0.00314844,-1.01734
-8.798000e-01,-0.0116953,-0.0687734,-0.0031875,-1.08656
-8.796000e-01,-0.0099375,-0.0734063,-0.00407813,-1.15437
-8.794000e-01,-0.00989844,-0.0781328,-0.00653125,-1.21641
-8.792000e-01,-0.0110703,-0.0825,-0.0075,-1.26453
-8.790000e-01,-0.0107734,-0.0856094,-0.00707813,-1.31313
-8.788000e-01,-0.0109844,-0.0865078,-0.00648438,-1.35297
-8.786000e-01,-0.0104766,-0.0881328,-0.00475,-1.3875
-8.784000e-01,-0.00853125,-0.0918516,-0.00495313,-1.42828
-8.782000e-01,-0.00647656,-0.0916797,-0.00832813,-1.44922
-8.780000e-01,-0.00803906,-0.0860156,-0.00367188,-1.46672
-8.778000e-01,-0.00625,-0.0800469,-0.00623438,-1.46531
-8.776000e-01,-0.00419531,-0.0736484,-0.00979688,-1.45437
-8.774000e-01,-0.00142187,-0.0691406,-0.00976562,-1.43828
-8.772000e-01,-0.00175781,-0.0635625,-0.0069375,-1.41141
-8.770000e-01,-0.00107813,-0.0571719,-0.00352344,-1.37688
-8.768000e-01,0.000492188,-0.0526953,-0.00228125,-1.34156
-8.766000e-01,0.00142187,-0.0487422,-0.00275,-1.29016
-8.764000e-01,0.00152344,-0.0435078,-0.0026875,-1.23812
-8.762000e-01,0.0014375,-0.0404922,-0.00197656,-1.17781
-8.760000e-01,0.00175781,-0.0369844,-0.002375,-1.10141
-8.758000e-01,0.00226562,-0.0332656,-0.00128125,-1.01891
-8.756000e-01,0.00153906,-0.0294609,0.00117969,-0.93625
-8.754000e-01,0.00207813,-0.0253438,0.00084375,-0.842969
-8.752000e-01,0.00304688,-0.0213594,0.000484375,-0.745781
-8.750000e-01,0.00342188,-0.0145391,0.00075,-0.648125
-8.748000e-01,0.003625,-0.00664062,0.00229687,-0.549063
-8.746000e-01,0.00455469,0.000789063,0.00502344,-0.438438
-8.744000e-01,0.00454687,0.00867188,0.00688281,-0.327031
-8.742000e-01,0.00502344,0.0162109,0.00764844,-0.215469
-8.740000e-01,0.00552344,0.024375,0.007,-0.102031
-8.738000e-01,0.00682031,0.0295781,0.00704688,-0.0142188
-8.736000e-01,0.00679687,0.0365469,0.007,0.0796875
-8.734000e-01,0.00721094,0.0415937,0.00698438,0.195312
-8.732000e-01,0.00791406,0.0444609,0.00786719,0.307188
-8.730000e-01,0.00710938,0.0504062,0.00810156,0.419063
-8.728000e-01,0.00707031,0.0526406,0.008,0.53
-8.726000e-01,0.00825,0.0546172,0.008375,0.614688
-8.724000e-01,0.00742188,0.0601172,0.00865625,0.707969
-8.722000e-01,0.00882813,0.0642656,0.0103516,0.818125
-8.720000e-01,0.00901562,0.0727031,0.00871094,0.925469
-8.718000e-01,0.00938281,0.0786484,0.00952344,1.01625
-8.716000e-01,0.0101563,0.0835703,0.0106953,1.10344
-8.714000e-01,0.0106875,0.0879766,0.00964844,1.18
-8.712000e-01,0.0107891,0.0917969,0.00995313,1.24109
-8.710000e-01,0.0112969,0.0923203,0.0096875,1.30203
-8.708000e-01,0.0115078,0.0902266,0.00800781,1.35187
-8.706000e-01,0.0106797,0.0820859,0.00739063,1.39969
-8.704000e-01,0.00897656,0.0739453,0.00789063,1.44281
-8.702000e-01,0.0078125,0.0706563,0.00840625,1.47531
-8.700000e-01,0.00739063,0.0677891,0.00916406,1.50047
-8.698000e-01,0.00755469,0.0661953,0.00941406,1.51438
-8.696000e-01,0.00760937,0.0653906,0.00886719,1.52047
-8.694000e-01,0.0075625,0.0662422,0.00880469,1.50547
-8.692000e-01,0.00797656,0.0676719,0.0089375,1.47531
-8.690000e-01,0.00853906,0.0694219,0.00883594,1.45328
-8.688000e-01,0.00797656,0.0716953,0.00904687,1.44391
-8.686000e-01,0.0085,0.0698437,0.00948437,1.41219
-8.684000e-01,0.00789844,0.0633047,0.00875,1.36844
-8.682000e-01,0.00652344,0.0553516,0.0081875,1.31922
-8.680000e-01,0.00446094,0.0452891,0.00839063,1.26078
-8.678000e-01,0.00251563,0.0353594,0.00850781,1.19688
-8.676000e-01,0.00129688,0.0289375,0.0081875,1.12688
-8.674000e-01,0.000226563,0.0232969,0.00829688,1.04359
-8.672000e-01,-0.00142187,0.0202188,0.00641406,0.954063
-8.670000e-01,-0.00136719,0.0166016,0.00542188,0.862187
-8.668000e-01,-0.001875,0.0146641,0.00260938,0.759688
-8.666000e-01,-0.0025625,0.0140313,0.00280469,0.661719
-8.664000e-01,-0.0039375,0.0121875,0.00544531,0.55875
-8.662000e-01,-0.00527344,0.00830469,0.0068125,0.450469
-8.660000e-01,-0.00630469,0.00204688,0.00514063,0.339219
-8.658000e-01,-0.00699219,-0.00525,0.00266406,0.228906
-8.656000e-01,-0.00848438,-0.0139688,0.000734375,0.113594
-8.654000e-01,-0.0127031,-0.0229922,0.00114844,0.0110937
-8.652000e-01,-0.014625,-0.0282109,-0.000507813,-0.0748438
-8.650000e-01,-0.013375,-0.0400312,0.000617188,-0.181875
-8.648000e-01,-0.0187969,-0.0397734,-0.00157031,-0.295313
-8.646000e-01,-0.0166328,-0.0522969,-0.000890625,-0.405313
-8.644000e-01,-0.0145625,-0.0579297,0.00101563,-0.517031
-8.642000e-01,-0.0138438,-0.0615859,-0.000398438,-0.617656
-8.640000e-01,-0.0135312,-0.0614141,-0.00151563,-0.715469
-8.638000e-01,-0.0131094,-0.0611641,-0.00275,-0.812188
-8.636000e-01,-0.0107969,-0.0664844,-0.0040625,-0.907031
-8.634000e-01,-0.0104453,-0.0679453,-0.00263281,-0.994063
-8.632000e-01,-0.0115156,-0.0707187,-0.0034375,-1.07672
-8.630000e-01,-0.0103594,-0.0715313,-0.00332812,-1.15156
-8.628000e-01,-0.0106797,-0.0745156,-0.00527344,-1.21109
-8.626000e-01,-0.00988281,-0.0774453,-0.00539063,-1.26156
-8.624000e-01,-0.0102969,-0.0801484,-0.00589063,-1.31062
-8.622000e-01,-0.00970312,-0.0824766,-0.00603125,-1.35391
-8.620000e-01,-0.00995313,-0.0815391,-0.00450781,-1.3875
-8.618000e-01,-0.00857813,-0.0838203,-0.00407031,-1.42641
-8.616000e-01,-0.00603906,-0.0854922,-0.00714063,-1.44906
-8.614000e-01,-0.00734375,-0.0823125,-0.00329687,-1.46078
-8.612000e-01,-0.00644531,-0.0774062,-0.00378906,-1.46188
-8.610000e-01,-0.00588281,-0.0732969,-0.00836719,-1.455
-8.608000e-01,-0.00376562,-0.0706016,-0.00857031,-1.44078
-8.606000e-01,-0.00309375,-0.0685781,-0.00760937,-1.41922
-8.604000e-01,-0.0028125,-0.0640859,-0.00369531,-1.38531
-8.602000e-01,-0.00121094,-0.06,-0.00258594,-1.35172
-8.600000e-01,3.125e-05,-0.0555469,-0.00344531,-1.30547
-8.598000e-01,-0.0003125,-0.0482031,-0.00267969,-1.25266
-8.596000e-01,0.000195313,-0.0425,-0.00255469,-1.19656
-8.594000e-01,0.0005625,-0.0373828,-0.000945312,-1.125
-8.592000e-01,0.000757813,-0.0327187,-0.000304687,-1.04672
-8.590000e-01,0.00177344,-0.0288359,0.000484375,-0.963594
-8.588000e-01,0.00259375,-0.0245938,0.000734375,-0.87125
-8.586000e-01,0.00234375,-0.0203047,0.00121875,-0.774062
-8.584000e-01,0.00266406,-0.0146719,0.00296094,-0.679844
-8.582000e-01,0.00330469,-0.00719531,0.00348438,-0.580469
-8.580000e-01,0.00420313,-0.00135156,0.00435938,-0.473906
-8.578000e-01,0.00422656,0.00411719,0.00541406,-0.362969
-8.576000e-01,0.00488281,0.0107813,0.00613281,-0.253437
-8.574000e-01,0.00527344,0.0185547,0.00727344,-0.137969
-8.572000e-01,0.00583594,0.0259297,0.00721094,-0.0425
-8.570000e-01,0.00600781,0.0321719,0.007375,0.045625
-8.568000e-01,0.00630469,0.0388281,0.00792188,0.157031
-8.566000e-01,0.00754687,0.0426094,0.0090625,0.269062
-8.564000e-01,0.00722656,0.0474609,0.0102422,0.380781
-8.562000e-01,0.00732813,0.0520859,0.00889063,0.495469
-8.560000e-01,0.00778125,0.0555391,0.008625,0.596875
-8.558000e-01,0.00764844,0.0585938,0.00854688,0.680937
-8.556000e-01,0.00884375,0.0614844,0.00989063,0.773906
-8.554000e-01,0.00866406,0.0684766,0.00908594,0.8775
-8.552000e-01,0.00876563,0.0745234,0.00871875,0.986406
-8.550000e-01,0.0101875,0.0792422,0.00878125,1.07641
-8.548000e-01,0.0106406,0.0843125,0.00957812,1.15781
-8.546000e-01,0.0110391,0.0880469,0.0103672,1.22141
-8.544000e-01,0.0109688,0.0899219,0.0104766,1.28547
-8.542000e-01,0.0115391,0.0896953,0.00969531,1.33672
-8.540000e-01,0.0110703,0.0847734,0.00809375,1.3875
-8.538000e-01,0.00967187,0.0748672,0.00708594,1.42813
-8.536000e-01,0.00842969,0.0711797,0.00851563,1.46578
-8.534000e-01,0.00804688,0.0681563,0.00816406,1.48891
-8.532000e-01,0.00817188,0.0654688,0.00886719,1.50719
-8.530000e-01,0.00710156,0.0659844,0.00934375,1.50406
-8.528000e-01,0.00671094,0.0673359,0.00945312,1.48641
-8.526000e-01,0.00782031,0.0687109,0.00985156,1.47797
-8.524000e-01,0.00871094,0.0708516,0.00975781,1.47562
-8.522000e-01,0.00853125,0.0723672,0.00989844,1.46781
-8.520000e-01,0.00832031,0.0693047,0.0104453,1.43031
-8.518000e-01,0.00774219,0.0632188,0.0101484,1.38563
-8.516000e-01,0.00560937,0.0559531,0.00963281,1.33563
-8.514000e-01,0.00398438,0.0453125,0.00804688,1.28266
-8.512000e-01,0.002125,0.0349297,0.00805469,1.21766
-8.510000e-01,0.00160938,0.029125,0.00825781,1.15453
-8.508000e-01,7.8125e-05,0.0257969,0.00949219,1.07359
-8.506000e-01,-0.000796875,0.0230859,0.00825781,0.985469
-8.504000e-01,-0.00114062,0.0203359,0.00691406,0.894687
-8.502000e-01,-0.0013125,0.0180625,0.00645313,0.796094
-8.500000e-01,-0.00191406,0.0164688,0.00507813,0.693594
-8.498000e-01,-0.00290625,0.0137266,0.00460937,0.590469
-8.496000e-01,-0.00350781,0.00910937,0.00460937,0.489844
-8.494000e-01,-0.00545313,0.00255469,0.00450781,0.377031
-8.492000e-01,-0.0065,-0.0046875,0.00404688,0.266094
-8.490000e-01,-0.00876563,-0.0125625,0.00288281,0.152812
-8.488000e-01,-0.0116953,-0.0186797,-6.25e-05,0.0421875
-8.486000e-01,-0.0138203,-0.0295078,0.00136719,-0.0454688
-8.484000e-01,-0.0156094,-0.0364141,0.00317188,-0.141094
-8.482000e-01,-0.0153047,-0.0467578,0.00216406,-0.256094
-8.480000e-01,-0.0168203,-0.0447969,0.000265625,-0.366406
-8.478000e-01,-0.01525,-0.0563203,-0.00141406,-0.477969
-8.476000e-01,-0.0134297,-0.0562969,3.90625e-05,-0.585
-8.474000e-01,-0.0138438,-0.0589766,0.000179687,-0.6825
-8.472000e-01,-0.0122578,-0.0621953,-0.00201563,-0.777813
-8.470000e-01,-0.0112969,-0.0646875,-0.00267188,-0.875625
-8.468000e-01,-0.0105781,-0.0676484,-0.00357031,-0.966562
-8.466000e-01,-0.0117656,-0.0669688,-0.00199219,-1.04719
-8.464000e-01,-0.0104219,-0.0698828,-0.00316406,-1.11312
-8.462000e-01,-0.0104844,-0.0738984,-0.00490625,-1.17453
-8.460000e-01,-0.00976562,-0.0792344,-0.00642969,-1.23297
-8.458000e-01,-0.0107656,-0.0825391,-0.0074375,-1.27641
-8.456000e-01,-0.0109531,-0.0851719,-0.00670312,-1.32563
-8.454000e-01,-0.0121016,-0.0861719,-0.00463281,-1.36094
-8.452000e-01,-0.0110312,-0.0886719,-0.00441406,-1.39781
-8.450000e-01,-0.00792969,-0.0925703,-0.00659375,-1.44109
-8.448000e-01,-0.00749219,-0.0896953,-0.00661719,-1.45625
-8.446000e-01,-0.008,-0.0839219,-0.00376562,-1.46281
-8.444000e-01,-0.00648438,-0.0779375,-0.00667969,-1.45938
-8.442000e-01,-0.00365625,-0.0720234,-0.009375,-1.44578
-8.440000e-01,-0.00182031,-0.0669453,-0.0086875,-1.42484
-8.438000e-01,-0.00264844,-0.0611094,-0.00552344,-1.39609
-8.436000e-01,-0.00103125,-0.0546484,-0.00247656,-1.36281
-8.434000e-01,0.00046875,-0.0516953,-0.00276562,-1.32344
-8.432000e-01,0.00105469,-0.0467734,-0.00210938,-1.26891
-8.430000e-01,0.00102344,-0.0423437,-0.00228906,-1.21703
-8.428000e-01,0.00132031,-0.0389766,-0.00110938,-1.14844
-8.426000e-01,0.00128906,-0.0348828,-0.00207813,-1.07172
-8.424000e-01,0.00171875,-0.0317344,-0.000507813,-0.990156
-8.422000e-01,0.00126563,-0.0276875,0.00151563,-0.903281
-8.420000e-01,0.00232031,-0.0244453,0.00136719,-0.806563
-8.418000e-01,0.00297656,-0.0196406,0.00135156,-0.711406
-8.416000e-01,0.00314844,-0.0127344,0.00100781,-0.612969
-8.414000e-01,0.00403125,-0.0045625,0.00189844,-0.510938
-8.412000e-01,0.0045,0.00232031,0.00513281,-0.398438
-8.410000e-01,0.00513281,0.0107734,0.00757031,-0.289687
-8.408000e-01,0.00517188,0.0193516,0.00860938,-0.176406
-8.406000e-01,0.00509375,0.0267656,0.00789063,-0.0721875
-8.404000e-01,0.00626563,0.0319766,0.00785938,0.0140625
-8.402000e-01,0.00676562,0.0387813,0.00803125,0.116719
-8.400000e-01,0.00785938,0.0421875,0.00721875,0.2325
-8.398000e-01,0.00728125,0.0455547,0.00852344,0.343125
-8.396000e-01,0.00689844,0.0505391,0.00753906,0.456562
-8.394000e-01,0.00723438,0.0538828,0.00771875,0.558906
-8.392000e-01,0.00771875,0.0556094,0.00810156,0.643437
-8.390000e-01,0.00836719,0.0610781,0.00897656,0.740938
