Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-9.182000e-01,-0.00304688,-0.0127188,0.00160156,1.18594
-9.180000e-01,-0.000164063,0.00569531,0.00205469,-0.527656
-9.178000e-01,0.00135156,0.0159063,0.00294531,-1.61578
-9.176000e-01,0.000390625,0.0102266,0.00329687,-0.809844
-9.174000e-01,-0.00239844,-0.00942187,0.00240625,0.938438
-9.172000e-01,-0.00329687,-0.0162266,0.00160938,1.65547
-9.170000e-01,-0.00176563,-0.00575,0.00163281,0.482969
-9.168000e-01,0.000484375,0.0128828,0.00251563,-1.20703
-9.166000e-01,0.0011875,0.0155391,0.003125,-1.49109
-9.164000e-01,-0.000875,0.0023125,0.00307813,-0.03125
-9.162000e-01,-0.00288281,-0.0149297,0.00189844,1.49297
-9.160000e-01,-0.00326562,-0.0137109,0.00185156,1.32578
-9.158000e-01,-0.000914063,0.00400781,0.00219531,-0.328125
-9.156000e-01,0.00111719,0.0160859,0.00274219,-1.58469
-9.154000e-01,0.000640625,0.0118906,0.00284375,-0.98
-9.152000e-01,-0.00216406,-0.00749219,0.0020625,0.760938
-9.150000e-01,-0.00341406,-0.0164922,0.001375,1.67594
-9.148000e-01,-0.00221094,-0.00816406,0.00134375,0.675312
-9.146000e-01,3.125e-05,0.0113047,0.00238281,-1.05703
-9.144000e-01,0.00114062,0.0159453,0.00269531,-1.55875
-9.142000e-01,-0.0005,0.00442188,0.00278906,-0.233906
-9.140000e-01,-0.00257031,-0.0143047,0.00159375,1.38625
-9.138000e-01,-0.00327344,-0.01475,0.00176563,1.44594
-9.136000e-01,-0.000789063,0.000867188,0.001875,-0.124219
-9.134000e-01,0.00120312,0.0154531,0.0028125,-1.52438
-9.132000e-01,0.000742188,0.0133828,0.00323438,-1.13516
-9.130000e-01,-0.00179688,-0.00463281,0.00251563,0.57625
-9.128000e-01,-0.00319531,-0.0161797,0.0019375,1.67047
-9.126000e-01,-0.00225781,-0.00984375,0.00157813,0.858125
-9.124000e-01,0.000171875,0.01,0.00222656,-0.888906
-9.122000e-01,0.00147656,0.016375,0.00292969,-1.60219
-9.120000e-01,-0.00015625,0.00652344,0.00294531,-0.433594
-9.118000e-01,-0.00249219,-0.0127031,0.00199219,1.25828
-9.116000e-01,-0.00332031,-0.0152734,0.00146875,1.54016
-9.114000e-01,-0.00100781,-0.00136719,0.00178906,0.0796875
-9.112000e-01,0.000710937,0.0151172,0.00276562,-1.44109
-9.110000e-01,0.0009375,0.0146641,0.00280469,-1.2725
-9.108000e-01,-0.0014375,-0.00229687,0.00246875,0.380469
-9.106000e-01,-0.0029375,-0.0157422,0.002,1.63766
-9.104000e-01,-0.00232812,-0.0109609,0.00172656,1.03203
-9.102000e-01,0.000210937,0.00844531,0.00232031,-0.714219
-9.100000e-01,0.00178906,0.0169453,0.00323438,-1.6225
-9.098000e-01,1.5625e-05,0.008875,0.00285156,-0.625938
-9.096000e-01,-0.00217188,-0.0107891,0.00234375,1.10656
-9.094000e-01,-0.00309375,-0.0157422,0.0016875,1.61031
-9.092000e-01,-0.00111719,-0.00334375,0.00155469,0.283906
-9.090000e-01,0.00075,0.0142344,0.00248438,-1.33359
-9.088000e-01,0.00117969,0.0153281,0.00290625,-1.39234
-9.086000e-01,-0.00120312,0.0005625,0.00292969,0.175469
-9.084000e-01,-0.00284375,-0.0152734,0.00189844,1.57656
-9.082000e-01,-0.00259375,-0.0122109,0.00210156,1.1875
-9.080000e-01,-0.000140625,0.006375,0.00282031,-0.525469
-9.078000e-01,0.00159375,0.0166406,0.00360938,-1.61641
-9.076000e-01,0.00065625,0.0107578,0.0036875,-0.808125
-9.074000e-01,-0.00201563,-0.00902344,0.00280469,0.941094
-9.072000e-01,-0.0030625,-0.0160625,0.00210938,1.65656
-9.070000e-01,-0.00145312,-0.00536719,0.00194531,0.482969
-9.068000e-01,0.000351562,0.0132812,0.00309375,-1.20594
-9.066000e-01,0.00129688,0.0160391,0.00357031,-1.48656
-9.064000e-01,-0.000898438,0.00265625,0.00366406,-0.0276563
-9.062000e-01,-0.00271875,-0.0148125,0.00216406,1.49266
-9.060000e-01,-0.00316406,-0.0133516,0.00202344,1.32641
-9.058000e-01,-0.000328125,0.00394531,0.00271094,-0.330469
-9.056000e-01,0.00142187,0.0167422,0.00355469,-1.58359
-9.054000e-01,0.000726562,0.0124688,0.00346875,-0.979219
-9.052000e-01,-0.00203906,-0.006875,0.00320313,0.762656
-9.050000e-01,-0.00324219,-0.0159531,0.00204688,1.67563
-9.048000e-01,-0.00191406,-0.00746875,0.00216406,0.673906
-9.046000e-01,0.000414062,0.0116172,0.003,-1.05766
-9.044000e-01,0.00146875,0.0164531,0.00345313,-1.55797
-9.042000e-01,-0.000765625,0.00454687,0.0035,-0.23375
-9.040000e-01,-0.00263281,-0.0138125,0.00252344,1.38625
-9.038000e-01,-0.00332031,-0.0142656,0.0020625,1.44594
-9.036000e-01,-0.000898438,0.00145312,0.00236719,-0.126406
-9.034000e-01,0.00104688,0.0159375,0.00330469,-1.52516
-9.032000e-01,0.0006875,0.013375,0.00327344,-1.13531
-9.030000e-01,-0.00176563,-0.00470312,0.00271875,0.573594
-9.028000e-01,-0.00302344,-0.0163594,0.0020625,1.66781
-9.026000e-01,-0.00241406,-0.00960937,0.00172656,0.855625
-9.024000e-01,0.000382813,0.00989844,0.00247656,-0.890313
-9.022000e-01,0.00160938,0.0166328,0.00288281,-1.60422
-9.020000e-01,-6.25e-05,0.00682812,0.00292969,-0.434219
-9.018000e-01,-0.00263281,-0.0125859,0.002125,1.25641
-9.016000e-01,-0.00335937,-0.0152969,0.00192969,1.54109
-9.014000e-01,-0.000992188,-0.00144531,0.00185156,0.0778125
-9.012000e-01,0.000648438,0.0152109,0.00266406,-1.44156
-9.010000e-01,0.00107031,0.0143594,0.00340625,-1.27375
-9.008000e-01,-0.0015,-0.00245313,0.00313281,0.380781
-9.006000e-01,-0.00279687,-0.0164766,0.00191406,1.6375
-9.004000e-01,-0.00257813,-0.0113594,0.00176563,1.02984
-9.002000e-01,0.000109375,0.00771094,0.00258594,-0.713438
-9.000000e-01,0.00145312,0.0162656,0.00319531,-1.62109
-8.998000e-01,5.46875e-05,0.00829688,0.00296094,-0.624688
-8.996000e-01,-0.00284375,-0.0114453,0.00229687,1.10703
-8.994000e-01,-0.00339062,-0.0159297,0.00188281,1.61078
-8.992000e-01,-0.00144531,-0.00370313,0.00176563,0.281875
-8.990000e-01,0.000648438,0.0142109,0.003125,-1.33484
-8.988000e-01,0.000992188,0.0150547,0.00308594,-1.39141
-8.986000e-01,-0.00134375,7.8125e-05,0.00328125,0.177031
-8.984000e-01,-0.00317969,-0.0160234,0.00202344,1.57719
-8.982000e-01,-0.00314844,-0.0127188,0.00202344,1.18688
-8.980000e-01,-0.000226563,0.00613281,0.00238281,-0.527188
-8.978000e-01,0.00140625,0.0164688,0.00282031,-1.61469
-8.976000e-01,0.000164063,0.0105078,0.00304688,-0.804844
-8.974000e-01,-0.00230469,-0.00907812,0.0024375,0.942656
-8.972000e-01,-0.00311719,-0.01625,0.00152344,1.65672
-8.970000e-01,-0.0013125,-0.00580469,0.0020625,0.48375
-8.968000e-01,0.000625,0.0127891,0.00289844,-1.205
-8.966000e-01,0.00136719,0.0153437,0.00292187,-1.48531
-8.964000e-01,-0.000945312,0.00221094,0.003,-0.0251563
-8.962000e-01,-0.0030625,-0.015125,0.00203906,1.4975
-8.960000e-01,-0.00317188,-0.0138516,0.00140625,1.32656
-8.958000e-01,-0.000453125,0.00361719,0.00188281,-0.327813
-8.956000e-01,0.00141406,0.0162031,0.00248438,-1.58141
-8.954000e-01,0.000648438,0.0121563,0.00275781,-0.974531
-8.952000e-01,-0.00224219,-0.00738281,0.00222656,0.765
-8.950000e-01,-0.00321094,-0.0164297,0.00160156,1.67828
-8.948000e-01,-0.00194531,-0.00784375,0.00180469,0.674844
-8.946000e-01,0.000507813,0.0114844,0.0025625,-1.05438
-8.944000e-01,0.00146875,0.0159297,0.00307031,-1.55516
-8.942000e-01,-0.000625,0.00425781,0.00286719,-0.231719
-8.940000e-01,-0.00264063,-0.0140156,0.00199219,1.38906
-8.938000e-01,-0.00309375,-0.0144297,0.00160156,1.44328
-8.936000e-01,-0.000296875,0.00133594,0.00184375,-0.128281
-8.934000e-01,0.00151563,0.0162031,0.00275,-1.52516
-8.932000e-01,0.00111719,0.0134609,0.00297656,-1.13344
-8.930000e-01,-0.00183594,-0.00478906,0.0025625,0.578125
-8.928000e-01,-0.0031875,-0.0163672,0.001875,1.67078
-8.926000e-01,-0.00202344,-0.00939062,0.00167969,0.856563
-8.924000e-01,0.000445313,0.00996875,0.00216406,-0.890781
-8.922000e-01,0.00166406,0.0162891,0.00264844,-1.60219
-8.920000e-01,-7.8125e-06,0.00674219,0.00266406,-0.432188
-8.918000e-01,-0.002375,-0.0123594,0.00150781,1.2575
-8.916000e-01,-0.00307813,-0.0153906,0.00139844,1.54094
-8.914000e-01,-0.00105469,-0.00138281,0.00153125,0.0773438
-8.912000e-01,0.00121094,0.0149688,0.00252344,-1.44063
-8.910000e-01,0.00120312,0.0142422,0.00290625,-1.27266
-8.908000e-01,-0.00151563,-0.00252344,0.00277344,0.380156
-8.906000e-01,-0.00291406,-0.016625,0.00204688,1.63656
-8.904000e-01,-0.00250781,-0.0114375,0.00207031,1.02687
-8.902000e-01,0.000226563,0.00800781,0.00264844,-0.714844
-8.900000e-01,0.00158594,0.0163828,0.00348438,-1.61969
-8.898000e-01,0.000242187,0.00866406,0.00311719,-0.621875
-8.896000e-01,-0.00267969,-0.0111719,0.00210156,1.11016
-8.894000e-01,-0.00313281,-0.0159453,0.00171875,1.61078
-8.892000e-01,-0.00125,-0.00397656,0.00167969,0.2825
-8.890000e-01,0.000570312,0.0138984,0.00284375,-1.3325
-8.888000e-01,0.00134375,0.0148359,0.00334375,-1.38891
-8.886000e-01,-0.00108594,0.000148437,0.00320313,0.179219
-8.884000e-01,-0.00303125,-0.0158516,0.00192187,1.58078
-8.882000e-01,-0.00302344,-0.0126719,0.00177344,1.18688
-8.880000e-01,-0.000101563,0.00613281,0.00269531,-0.528281
-8.878000e-01,0.00166406,0.0164922,0.00342969,-1.61516
-8.876000e-01,0.000539063,0.0106094,0.00360938,-0.805312
-8.874000e-01,-0.00207813,-0.0094375,0.00267188,0.944219
-8.872000e-01,-0.00315625,-0.01625,0.00191406,1.6575
-8.870000e-01,-0.00147656,-0.00575,0.0020625,0.484063
-8.868000e-01,0.000445313,0.0130391,0.00278906,-1.20484
-8.866000e-01,0.00142187,0.0157031,0.00311719,-1.48531
-8.864000e-01,-0.000726562,0.00196875,0.00326562,-0.0273438
-8.862000e-01,-0.00276562,-0.0152031,0.00186719,1.49578
-8.860000e-01,-0.00289844,-0.0140625,0.00188281,1.32609
-8.858000e-01,-0.00025,0.00353125,0.00240625,-0.330781
-8.856000e-01,0.00170312,0.0159688,0.00328125,-1.58438
-8.854000e-01,0.000671875,0.0118984,0.0034375,-0.976406
-8.852000e-01,-0.00197656,-0.00728906,0.00282031,0.767031
-8.850000e-01,-0.00332812,-0.0163203,0.00204688,1.67609
-8.848000e-01,-0.00192969,-0.00785938,0.00203906,0.673906
-8.846000e-01,0.000289062,0.0115937,0.00298438,-1.05578
-8.844000e-01,0.0014375,0.0161172,0.00355469,-1.55438
-8.842000e-01,-0.000679688,0.00436719,0.00317188,-0.229375
-8.840000e-01,-0.00275781,-0.0140391,0.00223438,1.38766
-8.838000e-01,-0.00329687,-0.0145,0.00213281,1.44469
-8.836000e-01,-0.000890625,0.00121875,0.002125,-0.129844
-8.834000e-01,0.00121875,0.0160078,0.00296875,-1.52578
-8.832000e-01,0.000898438,0.0134844,0.00324219,-1.13312
-8.830000e-01,-0.00189844,-0.00502344,0.00250781,0.579375
-8.828000e-01,-0.0031875,-0.0164688,0.00172656,1.66953
-8.826000e-01,-0.00227344,-0.00964844,0.00142969,0.854531
-8.824000e-01,0.000320313,0.0101484,0.0021875,-0.892344
-8.822000e-01,0.00157031,0.0167891,0.00303125,-1.60187
-8.820000e-01,-2.34375e-05,0.00699219,0.00300781,-0.429688
-8.818000e-01,-0.00241406,-0.0126016,0.00192187,1.25844
-8.816000e-01,-0.00317188,-0.0151953,0.00157813,1.53812
-8.814000e-01,-0.00100781,-0.00129688,0.00140625,0.0748438
-8.812000e-01,0.00102344,0.0152891,0.00272656,-1.44219
-8.810000e-01,0.0010625,0.0144219,0.00276562,-1.27234
-8.808000e-01,-0.00167969,-0.00232812,0.00261719,0.380156
-8.806000e-01,-0.00319531,-0.0159766,0.00175781,1.63531
-8.804000e-01,-0.00274219,-0.0112344,0.00127344,1.02563
-8.802000e-01,3.125e-05,0.00804688,0.00213281,-0.716562
-8.800000e-01,0.00140625,0.0163906,0.00260938,-1.62031
-8.798000e-01,0.000148437,0.00853906,0.00255469,-0.623906
-8.796000e-01,-0.00244531,-0.0109531,0.00221094,1.10828
-8.794000e-01,-0.00317969,-0.0161719,0.0015625,1.6075
-8.792000e-01,-0.00115625,-0.00391406,0.00171875,0.279688
-8.790000e-01,0.000804688,0.01425,0.00284375,-1.33531
-8.788000e-01,0.00121094,0.0149609,0.00280469,-1.39125
-8.786000e-01,-0.000953125,4.6875e-05,0.00279687,0.178437
-8.784000e-01,-0.00272656,-0.0160234,0.00159375,1.57875
-8.782000e-01,-0.00275781,-0.0126328,0.00140625,1.18516
-8.780000e-01,0.00021875,0.00615625,0.00223438,-0.529219
-8.778000e-01,0.00136719,0.0161953,0.00286719,-1.61656
-8.776000e-01,0.000632813,0.0103516,0.00315625,-0.805781
-8.774000e-01,-0.00238281,-0.00927344,0.00242187,0.942969
-8.772000e-01,-0.00296094,-0.0161563,0.00154688,1.65453
-8.770000e-01,-0.00153125,-0.00615625,0.00171094,0.479375
-8.768000e-01,0.000539063,0.0129063,0.00286719,-1.20953
-8.766000e-01,0.00157813,0.016,0.00320313,-1.48797
-8.764000e-01,-0.000953125,0.00220313,0.00296875,-0.0276563
-8.762000e-01,-0.00280469,-0.0152578,0.00178906,1.49297
-8.760000e-01,-0.00294531,-0.0137578,0.00176563,1.32234
-8.758000e-01,-0.000460938,0.00367969,0.002125,-0.333437
-8.756000e-01,0.00132031,0.016,0.00254688,-1.58281
-8.754000e-01,0.000617188,0.0117813,0.00282031,-0.975781
-8.752000e-01,-0.00208594,-0.0074375,0.00232031,0.764844
-8.750000e-01,-0.00313281,-0.0165547,0.00157813,1.67531
-8.748000e-01,-0.001625,-0.00790625,0.00167969,0.670156
-8.746000e-01,0.000148437,0.0113594,0.00229687,-1.05891
-8.744000e-01,0.00167969,0.0162109,0.0030625,-1.55625
-8.742000e-01,-0.000359375,0.00432031,0.00278125,-0.229688
-8.740000e-01,-0.00253906,-0.0145781,0.00157031,1.38641
-8.738000e-01,-0.00310938,-0.0144297,0.0016875,1.44219
-8.736000e-01,-0.000523438,0.00101563,0.00171875,-0.131406
-8.734000e-01,0.00152344,0.0156719,0.00274219,-1.52687
-8.732000e-01,0.00120312,0.0135547,0.00283594,-1.13375
-8.730000e-01,-0.00132813,-0.00485156,0.0024375,0.577031
-8.728000e-01,-0.00271875,-0.0162578,0.00161719,1.66781
-8.726000e-01,-0.0020625,-0.00975781,0.00157031,0.8525
-8.724000e-01,0.000484375,0.00989063,0.00253906,-0.893437
-8.722000e-01,0.00175,0.0164453,0.00284375,-1.60172
-8.720000e-01,3.125e-05,0.00647656,0.00275781,-0.430312
-8.718000e-01,-0.00249219,-0.0127109,0.00175781,1.25781
-8.716000e-01,-0.00323438,-0.0151875,0.00142969,1.53812
-8.714000e-01,-0.00109375,-0.00126563,0.00160156,0.0723437
-8.712000e-01,0.00103906,0.0154687,0.00249219,-1.44375
-8.710000e-01,0.00101563,0.0144531,0.00289062,-1.27359
-8.708000e-01,-0.00147656,-0.00240625,0.0028125,0.380937
-8.706000e-01,-0.00295313,-0.0162344,0.00184375,1.63375
-8.704000e-01,-0.00260938,-0.0112187,0.00185156,1.02344
-8.702000e-01,0.000164063,0.00811719,0.00242969,-0.719531
-8.700000e-01,0.00164062,0.0165469,0.00285937,-1.62281
-8.698000e-01,-3.90625e-05,0.0085625,0.00292187,-0.624219
-8.696000e-01,-0.00263281,-0.0113125,0.00232812,1.10703
-8.694000e-01,-0.00328906,-0.0159531,0.00183594,1.60797
-8.692000e-01,-0.000953125,-0.00360938,0.00203906,0.279062
-8.690000e-01,0.000914063,0.01425,0.00298438,-1.33656
-8.688000e-01,0.001,0.0150156,0.003,-1.39031
-8.686000e-01,-0.00105469,-0.000320313,0.00324219,0.178906
-8.684000e-01,-0.00283594,-0.0161797,0.00199219,1.57656
-8.682000e-01,-0.00263281,-0.0128828,0.00175,1.18312
-8.680000e-01,0.000382813,0.00607813,0.00244531,-0.532813
-8.678000e-01,0.00146875,0.0162734,0.00292187,-1.61641
-8.676000e-01,0.000570312,0.0105781,0.00303906,-0.802813
-8.674000e-01,-0.00222656,-0.00930469,0.0023125,0.944844
-8.672000e-01,-0.00310156,-0.0162969,0.00153906,1.655
-8.670000e-01,-0.00128125,-0.00576562,0.00199219,0.48125
-8.668000e-01,0.000773438,0.0130391,0.00296875,-1.20844
-8.666000e-01,0.00153906,0.0155859,0.00302344,-1.48422
-8.664000e-01,-0.000390625,0.00235937,0.00321094,-0.0234375
-8.662000e-01,-0.00257031,-0.0151797,0.00189844,1.49484
-8.660000e-01,-0.0028125,-0.0137031,0.00174219,1.32281
-8.658000e-01,-0.000101563,0.00361719,0.00228906,-0.334219
-8.656000e-01,0.00175781,0.016125,0.0025625,-1.58484
-8.654000e-01,0.000976562,0.0121016,0.00333594,-0.975625
-8.652000e-01,-0.00191406,-0.00754687,0.00230469,0.763281
-8.650000e-01,-0.00301563,-0.0164297,0.00155469,1.67234
-8.648000e-01,-0.00175,-0.00796875,0.00138281,0.668438
-8.646000e-01,0.000765625,0.0111797,0.00236719,-1.06125
-8.644000e-01,0.00169531,0.0158594,0.0030625,-1.55688
-8.642000e-01,-2.34375e-05,0.00436719,0.00321094,-0.231094
-8.640000e-01,-0.00236719,-0.0145391,0.0016875,1.38688
-8.638000e-01,-0.00297656,-0.0146016,0.00155469,1.44078
-8.636000e-01,-0.000242187,0.00129688,0.00178125,-0.132344
-8.634000e-01,0.0015,0.0155859,0.002375,-1.52781
-8.632000e-01,0.00111719,0.0130391,0.00292187,-1.13297
-8.630000e-01,-0.0014375,-0.00513281,0.00247656,0.578438
-8.628000e-01,-0.00300781,-0.0167656,0.00157813,1.66703
-8.626000e-01,-0.002,-0.00996875,0.00136719,0.851562
-8.624000e-01,0.000882813,0.00942187,0.00227344,-0.893594
-8.622000e-01,0.00195312,0.0161797,0.00278125,-1.60187
-8.620000e-01,0.000132813,0.00660937,0.00283594,-0.430312
-8.618000e-01,-0.00245313,-0.0129844,0.00178125,1.25641
-8.616000e-01,-0.00313281,-0.0156484,0.00183594,1.53641
-8.614000e-01,-0.000671875,-0.00164062,0.00178125,0.0725
-8.612000e-01,0.00117187,0.0146953,0.00254688,-1.44391
-8.610000e-01,0.00128125,0.0136797,0.00295313,-1.27109
-8.608000e-01,-0.00134375,-0.0030625,0.00274219,0.383437
-8.606000e-01,-0.00301563,-0.0170469,0.0018125,1.63578
-8.604000e-01,-0.00259375,-0.0118359,0.00157031,1.02656
-8.602000e-01,5.46875e-05,0.00789063,0.00189062,-0.716562
-8.600000e-01,0.00140625,0.0162813,0.00264844,-1.61906
-8.598000e-01,-0.00028125,0.008125,0.00251563,-0.618594
-8.596000e-01,-0.00248438,-0.0115078,0.00196875,1.11406
-8.594000e-01,-0.0031875,-0.0162344,0.00125781,1.61078
-8.592000e-01,-0.00096875,-0.0040625,0.00167187,0.280156
-8.590000e-01,0.000929688,0.0136875,0.00267188,-1.33484
-8.588000e-01,0.00146094,0.0148906,0.00285937,-1.38594
-8.586000e-01,-0.000851562,-0.00028125,0.00289062,0.183906
-8.584000e-01,-0.00271094,-0.0163984,0.00185938,1.58094
-8.582000e-01,-0.00249219,-0.0131406,0.0014375,1.18422
-8.580000e-01,0.000335938,0.00565625,0.00195312,-0.53
-8.578000e-01,0.00183594,0.0158828,0.00261719,-1.61328
-8.576000e-01,0.000453125,0.00986719,0.00285937,-0.800156
-8.574000e-01,-0.00223438,-0.00984375,0.0020625,0.946094
-8.572000e-01,-0.00317188,-0.0168828,0.00135156,1.65437
-8.570000e-01,-0.00139062,-0.00617188,0.00158594,0.479063
-8.568000e-01,0.000539063,0.0127344,0.00273438,-1.20781
-8.566000e-01,0.00152344,0.0155391,0.00288281,-1.48375
-8.564000e-01,-0.0009375,0.00203125,0.00289062,-0.0225
-8.562000e-01,-0.0025625,-0.0155156,0.00151563,1.49734
-8.560000e-01,-0.00292187,-0.0141094,0.00169531,1.32234
-8.558000e-01,-0.00034375,0.00321875,0.00198438,-0.335
-8.556000e-01,0.00160938,0.0159688,0.00242969,-1.58266
-8.554000e-01,0.000625,0.0115703,0.00260938,-0.974219
-8.552000e-01,-0.0020625,-0.00784375,0.00217188,0.767344
-8.550000e-01,-0.00317969,-0.0170625,0.001375,1.67469
-8.548000e-01,-0.0015,-0.00813281,0.00171875,0.669844
-8.546000e-01,0.000726562,0.0112812,0.00258594,-1.06062
-8.544000e-01,0.00160156,0.0158672,0.0029375,-1.55719
-8.542000e-01,-0.000390625,0.0043125,0.00285156,-0.227344
-8.540000e-01,-0.00242187,-0.0143125,0.0018125,1.3875
-8.538000e-01,-0.00295313,-0.0149531,0.0016875,1.44094
-8.536000e-01,1.5625e-05,0.00104688,0.00192187,-0.13125
-8.534000e-01,0.00184375,0.0155625,0.00253906,-1.52516
-8.532000e-01,0.00141406,0.0129375,0.003125,-1.13312
-8.530000e-01,-0.00124219,-0.00546875,0.00227344,0.579688
-8.528000e-01,-0.00271875,-0.0167969,0.00178906,1.66672
-8.526000e-01,-0.00163281,-0.00989063,0.00167969,0.850156
-8.524000e-01,0.000570312,0.00978125,0.00228906,-0.897188
-8.522000e-01,0.00176563,0.0160156,0.00288281,-1.60375
-8.520000e-01,0.000242187,0.00617969,0.00273438,-0.430156
-8.518000e-01,-0.00214063,-0.0128984,0.00192969,1.25891
-8.516000e-01,-0.00278125,-0.0157656,0.0019375,1.53547
-8.514000e-01,-0.000632813,-0.0018125,0.00204688,0.07125
-8.512000e-01,0.00122656,0.0150234,0.00299219,-1.44406
-8.510000e-01,0.00129688,0.0140156,0.00310156,-1.27141
-8.508000e-01,-0.00122656,-0.00278906,0.00288281,0.382812
-8.506000e-01,-0.002625,-0.0166875,0.0018125,1.63422
-8.504000e-01,-0.00221094,-0.0116797,0.00203906,1.02281
-8.502000e-01,0.00040625,0.00767969,0.00266406,-0.721406
-8.500000e-01,0.00180469,0.0162109,0.0033125,-1.62203
-8.498000e-01,0.000421875,0.00827344,0.00317188,-0.621563
-8.496000e-01,-0.00225781,-0.0112109,0.002,1.11109
-8.494000e-01,-0.00284375,-0.0162109,0.00163281,1.6075
-8.492000e-01,-0.0008125,-0.00384375,0.00163281,0.274531
-8.490000e-01,0.000953125,0.0139141,0.00232031,-1.33766
-8.488000e-01,0.001625,0.0150547,0.00308594,-1.38938
-8.486000e-01,-0.000804688,-1.5625e-05,0.00307813,0.179063
-8.484000e-01,-0.00264063,-0.0160234,0.00196875,1.57703
-8.482000e-01,-0.00242969,-0.0128281,0.00225781,1.17969
-8.480000e-01,0.00034375,0.00614844,0.00283594,-0.532969
-8.478000e-01,0.00185938,0.0166094,0.00314844,-1.61594
-8.476000e-01,0.000984375,0.0105938,0.0033125,-0.802813
-8.474000e-01,-0.00184375,-0.0096875,0.00249219,0.943594
-8.472000e-01,-0.00282031,-0.0162344,0.00202344,1.65219
-8.470000e-01,-0.00128125,-0.00615625,0.00207813,0.476562
-8.468000e-01,0.000742188,0.0128594,0.0031875,-1.20922
-8.466000e-01,0.00141406,0.0156563,0.00358594,-1.48641
-8.464000e-01,-0.000726562,0.00207813,0.00323438,-0.025625
-8.462000e-01,-0.0026875,-0.0152969,0.00197656,1.49406
-8.460000e-01,-0.00292187,-0.013875,0.00164062,1.32125
-8.458000e-01,-0.00021875,0.00340625,0.0020625,-0.335469
-8.456000e-01,0.00157813,0.0160703,0.0030625,-1.58406
-8.454000e-01,0.000890625,0.0118125,0.00320313,-0.973125
-8.452000e-01,-0.00199219,-0.00766406,0.002625,0.768437
-8.450000e-01,-0.00291406,-0.0164531,0.00197656,1.67375
-8.448000e-01,-0.0016875,-0.00786719,0.00191406,0.66625
-8.446000e-01,0.000820312,0.0115156,0.00266406,-1.06031
-8.444000e-01,0.00185156,0.0163672,0.00321875,-1.55672
-8.442000e-01,-0.00034375,0.00428906,0.00328125,-0.2275
-8.440000e-01,-0.00250781,-0.0143047,0.00215625,1.38719
-8.438000e-01,-0.00292187,-0.0144688,0.0018125,1.43922
-8.436000e-01,-0.000140625,0.00134375,0.00215625,-0.134219
-8.434000e-01,0.00175,0.0157344,0.00290625,-1.52734
-8.432000e-01,0.00114062,0.0133828,0.00314844,-1.13187
-8.430000e-01,-0.00155469,-0.00482812,0.0025,0.579375
-8.428000e-01,-0.00296094,-0.0164141,0.0021875,1.66656
-8.426000e-01,-0.00209375,-0.00990625,0.00178906,0.848438
-8.424000e-01,0.000289062,0.00988281,0.002625,-0.9
-8.422000e-01,0.0016875,0.0163828,0.00324219,-1.60234
-8.420000e-01,3.90625e-05,0.00673437,0.00332812,-0.428125
-8.418000e-01,-0.00220313,-0.0126875,0.002125,1.25781
-8.416000e-01,-0.0030625,-0.0154687,0.00172656,1.53531
-8.414000e-01,-0.000625,-0.00138281,0.00192187,0.0707813
-8.412000e-01,0.00126563,0.0153359,0.00272656,-1.44578
-8.410000e-01,0.00134375,0.0144922,0.00297656,-1.27156
-8.408000e-01,-0.00127344,-0.00232812,0.0026875,0.383437
-8.406000e-01,-0.00258594,-0.0160313,0.00199219,1.63406
-8.404000e-01,-0.00221094,-0.0112422,0.00169531,1.02219
