Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-9.190000e-01,0.00928125,0.0705078,-0.001,1.51063
-9.188000e-01,0.00980469,0.0688359,-0.00296875,1.47188
-9.186000e-01,0.0104141,0.0675938,-0.00347656,1.445
-9.184000e-01,0.0101875,0.0667422,-0.00307031,1.40922
-9.182000e-01,0.0102188,0.0646094,-0.00232031,1.38141
-9.180000e-01,0.00976562,0.0593984,-0.00175781,1.32969
-9.178000e-01,0.00869531,0.0516797,-0.00139062,1.26562
-9.176000e-01,0.00760156,0.0417266,-0.000929688,1.19188
-9.174000e-01,0.00567969,0.0302422,-0.000578125,1.10656
-9.172000e-01,0.00422656,0.0203672,0.000171875,1.0075
-9.170000e-01,0.00321875,0.0132187,0.00075,0.902344
-9.168000e-01,0.00261719,0.00760937,0.00141406,0.787813
-9.166000e-01,0.00208594,0.00371094,0.00157813,0.670937
-9.164000e-01,0.00171094,0.00189844,0.00163281,0.555469
-9.162000e-01,0.00154688,0.000648438,0.002125,0.428281
-9.160000e-01,0.00096875,-0.001875,0.00185938,0.297344
-9.158000e-01,-0.000125,-0.00509375,0.00196875,0.166406
-9.156000e-01,-0.000554688,-0.00997656,0.00207813,0.0404687
-9.154000e-01,-0.00184375,-0.0174297,0.00220313,-0.0642188
-9.152000e-01,-0.00307813,-0.0255313,0.002375,-0.182813
-9.150000e-01,-0.00397656,-0.0332031,0.00119531,-0.31375
-9.148000e-01,-0.00558594,-0.0399219,0.00126563,-0.444531
-9.146000e-01,-0.00690625,-0.0473906,0.00197656,-0.570781
-9.144000e-01,-0.00785938,-0.0530313,0.00201563,-0.684688
-9.142000e-01,-0.009125,-0.0573047,0.00132813,-0.795781
-9.140000e-01,-0.0102266,-0.0608438,0.0008125,-0.909531
-9.138000e-01,-0.0104531,-0.0636641,0.000304687,-1.00953
-9.136000e-01,-0.0110156,-0.0654219,7.03125e-05,-1.10344
-9.134000e-01,-0.011125,-0.0669844,-0.00015625,-1.18969
-9.132000e-01,-0.0114375,-0.0688437,-0.0010625,-1.25687
-9.130000e-01,-0.0116094,-0.0706484,-0.00150781,-1.31906
-9.128000e-01,-0.01175,-0.0715313,-0.00202344,-1.36781
-9.126000e-01,-0.0116719,-0.0701563,-0.00223438,-1.40563
-9.124000e-01,-0.0116484,-0.0695625,-0.00315625,-1.43688
-9.122000e-01,-0.0117891,-0.0692109,-0.00399219,-1.45453
-9.120000e-01,-0.0117031,-0.0680391,-0.00429688,-1.46297
-9.118000e-01,-0.0116328,-0.0668516,-0.00471094,-1.45813
-9.116000e-01,-0.0115391,-0.0644922,-0.00507031,-1.44172
-9.114000e-01,-0.0106875,-0.0611484,-0.00521094,-1.41016
-9.112000e-01,-0.0102891,-0.0571719,-0.00501563,-1.37328
-9.110000e-01,-0.009875,-0.05275,-0.00422656,-1.32859
-9.108000e-01,-0.00911719,-0.0496719,-0.0039375,-1.26703
-9.106000e-01,-0.00875781,-0.0463125,-0.00353906,-1.20547
-9.104000e-01,-0.00798438,-0.0431094,-0.00335156,-1.12031
-9.102000e-01,-0.0069375,-0.0395703,-0.00292969,-1.02906
-9.100000e-01,-0.00661719,-0.0348203,-0.00259375,-0.928281
-9.098000e-01,-0.00608594,-0.0298594,-0.00178906,-0.820156
-9.096000e-01,-0.005375,-0.0254375,-0.00075,-0.707656
-9.094000e-01,-0.00449219,-0.0207734,0.000335938,-0.592969
-9.092000e-01,-0.00332812,-0.0152422,0.00160938,-0.468281
-9.090000e-01,-0.00257813,-0.00785938,0.00273438,-0.338594
-9.088000e-01,-0.00169531,-0.00096875,0.00447656,-0.209375
-9.086000e-01,-0.0009375,0.00448438,0.00663281,-0.0829688
-9.084000e-01,-7.8125e-06,0.0101563,0.00853906,0.0189062
-9.082000e-01,0.00111719,0.0149531,0.0100469,0.141563
-9.080000e-01,0.00185156,0.0202734,0.0111328,0.274062
-9.078000e-01,0.00180469,0.0263437,0.0117969,0.405156
-9.076000e-01,0.00236719,0.0308594,0.0132031,0.523281
-9.074000e-01,0.00304688,0.0353828,0.0145,0.632812
-9.072000e-01,0.00419531,0.0422734,0.0152109,0.745938
-9.070000e-01,0.00482812,0.050125,0.0175391,0.879219
-9.068000e-01,0.00617969,0.0596016,0.0181172,0.988437
-9.066000e-01,0.00447656,0.0668594,0.0198203,1.09016
-9.064000e-01,0.00500781,0.0720937,0.0179453,1.17984
-9.062000e-01,0.00642969,0.0748594,0.0181484,1.25438
-9.060000e-01,0.00600781,0.0798438,0.0205156,1.32141
-9.058000e-01,0.00516406,0.0835469,0.0199922,1.37766
-9.056000e-01,0.00411719,0.0796797,0.0185859,1.42906
-9.054000e-01,0.00332812,0.0740391,0.0164531,1.46844
-9.052000e-01,0.00304688,0.0728281,0.0151797,1.49469
-9.050000e-01,0.00264844,0.0730937,0.0146094,1.51219
-9.048000e-01,0.00240625,0.0733359,0.0146563,1.51547
-9.046000e-01,0.00302344,0.0730703,0.0127734,1.49547
-9.044000e-01,0.00347656,0.0734219,0.0114922,1.45719
-9.042000e-01,0.00395313,0.0741094,0.0105313,1.42437
-9.040000e-01,0.0044375,0.0730391,0.0103594,1.38609
-9.038000e-01,0.00489844,0.0700469,0.0110078,1.35406
-9.036000e-01,0.0046875,0.0633594,0.0113281,1.29594
-9.034000e-01,0.00378906,0.0556484,0.0106406,1.22297
-9.032000e-01,0.00228906,0.0447266,0.0104453,1.14766
-9.030000e-01,0.00108594,0.032625,0.0104766,1.04875
-9.028000e-01,0.000179687,0.0236953,0.0125078,0.947656
-9.026000e-01,-0.00110156,0.0159063,0.0129063,0.836875
-9.024000e-01,-0.00146094,0.00890625,0.0119766,0.719531
-9.022000e-01,-0.00158594,0.00464844,0.0116406,0.603437
-9.020000e-01,-0.00221875,0.0024375,0.0111641,0.484375
-9.018000e-01,-0.00221875,0.000617188,0.0118359,0.352187
-9.016000e-01,-0.00234375,-0.00261719,0.0118203,0.225938
-9.014000e-01,-0.00279687,-0.00679687,0.0103438,0.0895313
-9.012000e-01,-0.00328125,-0.0131094,0.00914844,-0.020625
-9.010000e-01,-0.00426563,-0.0197578,0.00842969,-0.128281
-9.008000e-01,-0.00539844,-0.0278438,0.00721094,-0.261563
-9.006000e-01,-0.00664844,-0.0348594,0.00675781,-0.388906
-9.004000e-01,-0.00757812,-0.0423203,0.00596094,-0.520156
-9.002000e-01,-0.0090625,-0.0495,0.00390625,-0.637031
-9.000000e-01,-0.00995313,-0.0551641,0.00275,-0.750625
-8.998000e-01,-0.0108125,-0.0599531,0.00201563,-0.863125
-8.996000e-01,-0.0112266,-0.0636484,0.00171875,-0.969063
-8.994000e-01,-0.0114062,-0.0664922,0.0014375,-1.06469
-8.992000e-01,-0.0118984,-0.0683594,0.00109375,-1.15563
-8.990000e-01,-0.0113281,-0.0703828,0.000492188,-1.23188
-8.988000e-01,-0.0109844,-0.0722578,-0.000765625,-1.29406
-8.986000e-01,-0.0113828,-0.0740781,-0.0020625,-1.34937
-8.984000e-01,-0.0107578,-0.0737578,-0.00247656,-1.38906
-8.982000e-01,-0.0102578,-0.0718594,-0.00207031,-1.425
-8.980000e-01,-0.00989844,-0.072,-0.00176563,-1.44969
-8.978000e-01,-0.0103047,-0.0710781,-0.00249219,-1.46375
-8.976000e-01,-0.00935156,-0.0696641,-0.00455469,-1.46
-8.974000e-01,-0.00921094,-0.0674141,-0.00610938,-1.44906
-8.972000e-01,-0.00892188,-0.0644844,-0.00622656,-1.42781
-8.970000e-01,-0.00808594,-0.0610391,-0.00675,-1.39094
-8.968000e-01,-0.00678906,-0.0570781,-0.00749219,-1.34891
-8.966000e-01,-0.00641406,-0.0527266,-0.0086875,-1.29594
-8.964000e-01,-0.00535156,-0.0477969,-0.008625,-1.23406
-8.962000e-01,-0.00491406,-0.0440234,-0.00946875,-1.15813
-8.960000e-01,-0.00382812,-0.0404375,-0.00961719,-1.06906
-8.958000e-01,-0.00338281,-0.0363672,-0.00996094,-0.972812
-8.956000e-01,-0.0028125,-0.0316172,-0.009875,-0.867969
-8.954000e-01,-0.00208594,-0.0264609,-0.00946094,-0.754688
-8.952000e-01,-0.000976562,-0.0214922,-0.00945312,-0.64125
-8.950000e-01,0.000179687,-0.0155859,-0.00890625,-0.524375
-8.948000e-01,0.00164844,-0.00817188,-0.00835938,-0.395937
-8.946000e-01,0.0026875,-0.00128125,-0.00698438,-0.268125
-8.944000e-01,0.00401563,0.00439063,-0.0053125,-0.134219
-8.942000e-01,0.00557031,0.0107031,-0.00370313,-0.0253125
-8.940000e-01,0.00711719,0.0163672,-0.0028125,0.0845313
-8.938000e-01,0.00826563,0.022875,-0.00215625,0.219062
-8.936000e-01,0.00978125,0.0279531,-0.0009375,0.349687
-8.934000e-01,0.0103125,0.0346094,0.000554688,0.479219
-8.932000e-01,0.0111328,0.0400078,0.00235937,0.585938
-8.930000e-01,0.0122344,0.0474141,0.00278125,0.695781
-8.928000e-01,0.0134531,0.0548516,0.00425,0.812656
-8.926000e-01,0.0151406,0.0642031,0.00402344,0.941875
-8.924000e-01,0.0158438,0.0743906,0.00491406,1.04734
-8.922000e-01,0.0179844,0.0831563,0.00610938,1.14469
-8.920000e-01,0.0158984,0.0906016,0.00649219,1.22219
-8.918000e-01,0.0158516,0.0941719,0.00207813,1.29516
-8.916000e-01,0.0183828,0.0926719,0.00320313,1.35422
-8.914000e-01,0.0162266,0.0917344,0.00504688,1.40859
-8.912000e-01,0.0130156,0.0820391,0.00399219,1.45312
-8.910000e-01,0.0118125,0.0756953,0.00230469,1.48469
-8.908000e-01,0.0107813,0.0714141,0.00124219,1.505
-8.906000e-01,0.0103281,0.0669453,0.000148437,1.51484
-8.904000e-01,0.00985156,0.0659297,-0.000640625,1.50797
-8.902000e-01,0.0104844,0.0642656,-0.00084375,1.46609
-8.900000e-01,0.0111328,0.0642031,-0.00155469,1.43813
-8.898000e-01,0.0116797,0.0657578,-0.00224219,1.39906
-8.896000e-01,0.0112344,0.0661328,-0.00199219,1.36703
-8.894000e-01,0.011,0.0624688,-0.0018125,1.32
-8.892000e-01,0.0108984,0.0548047,-0.00084375,1.25234
-8.890000e-01,0.00896875,0.0453672,-0.000859375,1.18141
-8.888000e-01,0.00727344,0.0338047,-0.000476562,1.09234
-8.886000e-01,0.00563281,0.0215156,-0.0001875,0.9925
-8.884000e-01,0.00386719,0.0128672,0.00139844,0.886719
-8.882000e-01,0.00307813,0.00547656,0.00177344,0.770313
-8.880000e-01,0.00207813,0.000421875,0.00160156,0.654844
-8.878000e-01,0.00158594,-0.00174219,0.0018125,0.537188
-8.876000e-01,0.000710937,-0.00320313,0.00209375,0.410469
-8.874000e-01,0.000289062,-0.00527344,0.00214844,0.280313
-8.872000e-01,0.0001875,-0.00896875,0.00203906,0.147813
-8.870000e-01,-0.000453125,-0.0122188,0.00214844,0.0232812
-8.868000e-01,-0.00171094,-0.0173438,0.00219531,-0.0782812
-8.866000e-01,-0.00282031,-0.0245547,0.00185156,-0.203906
-8.864000e-01,-0.00366406,-0.0318281,0.00103906,-0.333437
-8.862000e-01,-0.00497656,-0.0386641,0.000570312,-0.46375
-8.860000e-01,-0.0068125,-0.0455781,0.000992188,-0.588281
-8.858000e-01,-0.00827344,-0.0515,0.000734375,-0.700937
-8.856000e-01,-0.00939062,-0.056625,0.000828125,-0.8125
-8.854000e-01,-0.0102109,-0.0610781,0.000296875,-0.926094
-8.852000e-01,-0.0109844,-0.0645078,-0.000117187,-1.02641
-8.850000e-01,-0.0111406,-0.0664531,-0.00103125,-1.11891
-8.848000e-01,-0.0120781,-0.0680234,-0.00140625,-1.20141
-8.846000e-01,-0.0121719,-0.0698281,-0.00182031,-1.26609
-8.844000e-01,-0.0121797,-0.0716953,-0.00208594,-1.32766
-8.842000e-01,-0.0119844,-0.0726797,-0.00224219,-1.37344
-8.840000e-01,-0.0117344,-0.0699063,-0.00282812,-1.41016
-8.838000e-01,-0.0112891,-0.0698281,-0.0036875,-1.44031
-8.836000e-01,-0.011625,-0.0693359,-0.00390625,-1.45734
-8.834000e-01,-0.0121016,-0.0680937,-0.00436719,-1.46375
-8.832000e-01,-0.0124609,-0.0669844,-0.00447656,-1.4575
-8.830000e-01,-0.0115937,-0.0655078,-0.00457031,-1.43875
-8.828000e-01,-0.0109297,-0.0618281,-0.00454687,-1.40781
-8.826000e-01,-0.0111641,-0.0566406,-0.00454687,-1.36797
-8.824000e-01,-0.00998438,-0.0522031,-0.00390625,-1.32125
-8.822000e-01,-0.00878125,-0.0496328,-0.00326562,-1.25984
-8.820000e-01,-0.00786719,-0.0465469,-0.00269531,-1.19437
-8.818000e-01,-0.00699219,-0.0426406,-0.00203906,-1.10828
-8.816000e-01,-0.00653125,-0.0371094,-0.00160156,-1.015
-8.814000e-01,-0.00603906,-0.0322187,-0.00134375,-0.914375
-8.812000e-01,-0.00559375,-0.0274844,-0.000226563,-0.801406
-8.810000e-01,-0.00494531,-0.0229844,0.000796875,-0.688438
-8.808000e-01,-0.00394531,-0.018125,0.00139844,-0.574688
-8.806000e-01,-0.00364063,-0.0121797,0.00217188,-0.447813
-8.804000e-01,-0.00272656,-0.00546875,0.00340625,-0.320312
-8.802000e-01,-0.001625,-0.000640625,0.00523438,-0.18875
-8.800000e-01,-0.000921875,0.00458594,0.00680469,-0.0667188
-8.798000e-01,0.000765625,0.0102344,0.00839844,0.0359375
-8.796000e-01,0.00136719,0.0168281,0.00928125,0.163594
-8.794000e-01,0.00207031,0.0219063,0.0109375,0.294531
-8.792000e-01,0.00247656,0.0265234,0.0126328,0.425156
-8.790000e-01,0.003,0.0307266,0.0133516,0.544219
-8.788000e-01,0.00367969,0.0352422,0.0140625,0.652344
-8.786000e-01,0.00426563,0.0423437,0.0152344,0.77
-8.784000e-01,0.00497656,0.0500156,0.0161797,0.901406
-8.782000e-01,0.00688281,0.0588906,0.0169844,1.01
-8.780000e-01,0.00639063,0.0666484,0.0196797,1.11031
-8.778000e-01,0.00617969,0.0728672,0.0177734,1.195
-8.776000e-01,0.00763281,0.0761094,0.0176875,1.26906
-8.774000e-01,0.00803125,0.0808516,0.0207813,1.33453
-8.772000e-01,0.00670312,0.0852969,0.0207891,1.39266
-8.770000e-01,0.00567969,0.0814062,0.0188594,1.44266
-8.768000e-01,0.00470312,0.0761641,0.0174219,1.47969
-8.766000e-01,0.00436719,0.0747734,0.0155703,1.50469
-8.764000e-01,0.00354688,0.0739687,0.014875,1.51828
-8.762000e-01,0.00336719,0.0729766,0.0144609,1.52063
-8.760000e-01,0.0036875,0.0720078,0.0133047,1.48891
-8.758000e-01,0.00441406,0.0706094,0.0116953,1.45781
-8.756000e-01,0.00399219,0.0713984,0.0112109,1.42188
-8.754000e-01,0.004375,0.0706484,0.0118828,1.38547
-8.752000e-01,0.0045625,0.0675,0.0128281,1.34828
-8.750000e-01,0.00432031,0.0622266,0.0121016,1.28797
-8.748000e-01,0.00346875,0.0552578,0.0118672,1.21578
-8.746000e-01,0.00207031,0.0458984,0.0122266,1.13672
-8.744000e-01,0.000765625,0.0337812,0.0121406,1.03797
-8.742000e-01,0.000148437,0.0246953,0.0115781,0.935
-8.740000e-01,-0.000515625,0.0170703,0.0111328,0.822656
-8.738000e-01,-0.00155469,0.01025,0.0105625,0.704063
-8.736000e-01,-0.00203125,0.00552344,0.011375,0.588438
-8.734000e-01,-0.0023125,0.00211719,0.0122031,0.468438
-8.732000e-01,-0.00248438,-0.00115625,0.0118594,0.336406
-8.730000e-01,-0.00289062,-0.00491406,0.0110391,0.207187
-8.728000e-01,-0.00298438,-0.00948437,0.00991406,0.0734375
-8.726000e-01,-0.00328906,-0.0157813,0.00826563,-0.0342187
-8.724000e-01,-0.00399219,-0.0220625,0.00833594,-0.147187
-8.722000e-01,-0.00521094,-0.0294453,0.0084375,-0.28
-8.720000e-01,-0.00569531,-0.0359844,0.007625,-0.407656
-8.718000e-01,-0.00652344,-0.0425,0.00533594,-0.538125
-8.716000e-01,-0.008125,-0.0490547,0.00382812,-0.652813
-8.714000e-01,-0.009,-0.0535938,0.00363281,-0.764219
-8.712000e-01,-0.00989844,-0.0586094,0.00357031,-0.877812
-8.710000e-01,-0.0104766,-0.0623906,0.00297656,-0.980313
-8.708000e-01,-0.0108984,-0.0656719,0.0021875,-1.07641
-8.706000e-01,-0.0102656,-0.0686484,0.00120312,-1.16594
-8.704000e-01,-0.0103594,-0.0711172,7.8125e-06,-1.24
-8.702000e-01,-0.0107813,-0.0724141,-0.00224219,-1.30234
-8.700000e-01,-0.0104063,-0.0737969,-0.00253906,-1.35594
-8.698000e-01,-0.00983594,-0.0733047,-0.00229687,-1.39563
-8.696000e-01,-0.0102891,-0.0722422,-0.00213281,-1.43016
-8.694000e-01,-0.00972656,-0.0724687,-0.00401563,-1.45281
-8.692000e-01,-0.00945312,-0.07225,-0.00567969,-1.46172
-8.690000e-01,-0.00903125,-0.0706563,-0.00674219,-1.46
-8.688000e-01,-0.00875,-0.0680937,-0.00694531,-1.44656
-8.686000e-01,-0.00832813,-0.0658281,-0.00778125,-1.41906
-8.684000e-01,-0.00674219,-0.0624297,-0.00885156,-1.38328
-8.682000e-01,-0.00629688,-0.05775,-0.00909375,-1.34266
-8.680000e-01,-0.0055,-0.0531719,-0.00869531,-1.28406
-8.678000e-01,-0.00439063,-0.0490312,-0.00842969,-1.22469
-8.676000e-01,-0.00364844,-0.0450078,-0.00864844,-1.14578
-8.674000e-01,-0.00292187,-0.0403672,-0.00867188,-1.05547
-8.672000e-01,-0.00269531,-0.0350391,-0.00778125,-0.958125
-8.670000e-01,-0.00189844,-0.0302656,-0.00688281,-0.852656
-8.668000e-01,-0.000992188,-0.0256094,-0.00646875,-0.740156
-8.666000e-01,-0.000179687,-0.0200703,-0.00657031,-0.625156
-8.664000e-01,0.00107813,-0.0131406,-0.0058125,-0.505938
-8.662000e-01,0.00228125,-0.00567969,-0.00473437,-0.375938
-8.660000e-01,0.00329687,0.000398438,-0.0034375,-0.248906
-8.658000e-01,0.00520313,0.00725,-0.00255469,-0.11625
-8.656000e-01,0.00677344,0.0145781,-0.00166406,-0.0117188
-8.654000e-01,0.00778906,0.0208906,-0.000671875,0.10375
-8.652000e-01,0.00851563,0.0270234,0.000546875,0.237969
-8.650000e-01,0.00979688,0.0314609,0.000992188,0.367344
-8.648000e-01,0.0105703,0.0362188,0.00189062,0.496719
-8.646000e-01,0.0112734,0.0401953,0.00284375,0.603125
-8.644000e-01,0.012,0.0470859,0.00314063,0.715
-8.642000e-01,0.0130859,0.0543047,0.00372656,0.831719
-8.640000e-01,0.0143203,0.0627344,0.00378906,0.957969
-8.638000e-01,0.0162656,0.0709609,0.0041875,1.06281
-8.636000e-01,0.0146719,0.0795938,0.00605469,1.15859
-8.634000e-01,0.0147031,0.0859453,0.00275,1.23188
-8.632000e-01,0.0168594,0.0890313,0.00153906,1.30359
-8.630000e-01,0.0169375,0.0919844,0.00314844,1.36234
-8.628000e-01,0.0145859,0.0911875,0.00314063,1.41875
-8.626000e-01,0.0127188,0.0808828,0.000828125,1.46109
-8.624000e-01,0.0115469,0.0757813,0.000726562,1.49109
-8.622000e-01,0.0108281,0.0721172,-0.000726562,1.50859
-8.620000e-01,0.0106953,0.0692344,-0.00123438,1.51656
-8.618000e-01,0.0102734,0.0665469,-0.00166406,1.49484
-8.616000e-01,0.0105703,0.0654297,-0.00292969,1.46484
-8.614000e-01,0.0112422,0.064875,-0.00291406,1.43516
-8.612000e-01,0.0110703,0.0650469,-0.00247656,1.39828
-8.610000e-01,0.0108047,0.0642656,-0.00215625,1.37375
-8.608000e-01,0.0109844,0.0592969,-0.00127344,1.31453
-8.606000e-01,0.0100391,0.0521406,-0.00111719,1.24469
-8.604000e-01,0.00858594,0.0426953,-0.000601562,1.17266
-8.602000e-01,0.00660156,0.0307891,0.000335938,1.08172
-8.600000e-01,0.00533594,0.0208125,0.000945312,0.98
-8.598000e-01,0.00442969,0.0123828,0.00129688,0.873437
-8.596000e-01,0.00267188,0.00695313,0.00321875,0.755625
-8.594000e-01,0.00229687,0.00240625,0.00314063,0.639687
-8.592000e-01,0.00178125,-0.00053125,0.00275,0.523906
-8.590000e-01,0.00125781,-0.00274219,0.00371875,0.392813
-8.588000e-01,0.000835937,-0.00633594,0.00347656,0.261875
-8.586000e-01,7.03125e-05,-0.00996875,0.00332812,0.128906
-8.584000e-01,-0.000539063,-0.0149453,0.00328125,0.00796875
-8.582000e-01,-0.00179688,-0.0212734,0.00264063,-0.0934375
-8.580000e-01,-0.00267188,-0.028125,0.00345313,-0.222969
-8.578000e-01,-0.00363281,-0.0344141,0.00278125,-0.354063
-8.576000e-01,-0.00514063,-0.0404375,0.0023125,-0.482031
-8.574000e-01,-0.00682812,-0.0471484,0.00224219,-0.603906
-8.572000e-01,-0.00803906,-0.0529922,0.002375,-0.7175
-8.570000e-01,-0.00890625,-0.0578984,0.00244531,-0.83125
-8.568000e-01,-0.00961719,-0.0616719,0.00128125,-0.939688
-8.566000e-01,-0.0103125,-0.0644141,0.000546875,-1.03891
-8.564000e-01,-0.0104219,-0.0664609,0.00021875,-1.13016
-8.562000e-01,-0.0107188,-0.0681797,-0.000492188,-1.21219
-8.560000e-01,-0.011625,-0.0698594,-0.000875,-1.27375
-8.558000e-01,-0.0118906,-0.0713594,-0.0013125,-1.33563
-8.556000e-01,-0.0118125,-0.0716953,-0.00182031,-1.37844
-8.554000e-01,-0.0113984,-0.0692422,-0.00185156,-1.41609
-8.552000e-01,-0.0112969,-0.0689922,-0.00285937,-1.445
-8.550000e-01,-0.0112656,-0.0681875,-0.00382031,-1.46016
-8.548000e-01,-0.0116562,-0.0666875,-0.00452344,-1.46344
-8.546000e-01,-0.0111562,-0.0664297,-0.00438281,-1.45422
-8.544000e-01,-0.0110078,-0.0650781,-0.00384375,-1.43234
-8.542000e-01,-0.0101875,-0.0617891,-0.00376562,-1.40047
-8.540000e-01,-0.00976562,-0.0574844,-0.00423438,-1.36203
-8.538000e-01,-0.00960937,-0.0524219,-0.00439063,-1.31188
-8.536000e-01,-0.00848438,-0.0482656,-0.00377344,-1.25266
-8.534000e-01,-0.00772656,-0.0444453,-0.00286719,-1.18328
-8.532000e-01,-0.00716406,-0.04125,-0.0019375,-1.09563
-8.530000e-01,-0.00632031,-0.0370859,-0.00158594,-1.00203
-8.528000e-01,-0.00575781,-0.0329531,-0.00135156,-0.900625
-8.526000e-01,-0.00503906,-0.0281172,-0.000695312,-0.787813
-8.524000e-01,-0.00425781,-0.0234062,0.000351562,-0.676406
-8.522000e-01,-0.00353906,-0.0185,0.0011875,-0.5625
-8.520000e-01,-0.00266406,-0.0129922,0.00246094,-0.435312
-8.518000e-01,-0.001875,-0.00682812,0.00369531,-0.304219
-8.516000e-01,-0.000984375,-0.00103906,0.00471875,-0.172969
-8.514000e-01,0.000125,0.00483594,0.007125,-0.0539063
-8.512000e-01,0.0008125,0.0113672,0.009125,0.0517188
-8.510000e-01,0.00175781,0.0165781,0.0106484,0.181563
-8.508000e-01,0.00238281,0.0211094,0.0122109,0.313125
-8.506000e-01,0.00292969,0.0264609,0.0136484,0.443281
-8.504000e-01,0.00342188,0.030875,0.0152422,0.556094
-8.502000e-01,0.00428906,0.0370391,0.0159297,0.664531
-8.500000e-01,0.00425,0.0449609,0.0163828,0.781406
-8.498000e-01,0.00572656,0.0524453,0.0173672,0.910938
-8.496000e-01,0.006625,0.0599453,0.0189531,1.02078
-8.494000e-01,0.00773437,0.0667266,0.0201641,1.11859
-8.492000e-01,0.00524219,0.0740937,0.02225,1.2025
-8.490000e-01,0.00603125,0.0784531,0.0196172,1.27594
-8.488000e-01,0.00747656,0.0812344,0.02,1.33781
-8.486000e-01,0.0063125,0.0837266,0.0208125,1.39656
-8.484000e-01,0.00414063,0.0790547,0.019,1.44437
-8.482000e-01,0.00383594,0.0751797,0.016875,1.48016
-8.480000e-01,0.00389062,0.0733984,0.0156094,1.50344
-8.478000e-01,0.00335937,0.0722344,0.0141328,1.51469
-8.476000e-01,0.00329687,0.0720547,0.0131562,1.51547
-8.474000e-01,0.00342188,0.0715469,0.0121484,1.47625
-8.472000e-01,0.0045,0.0713984,0.0106641,1.45109
-8.470000e-01,0.0051875,0.0719141,0.00982031,1.41219
-8.468000e-01,0.00538281,0.0720156,0.0101797,1.38109
-8.466000e-01,0.00572656,0.0682109,0.0108359,1.33766
-8.464000e-01,0.00529688,0.0617188,0.0112891,1.27531
-8.462000e-01,0.00419531,0.0533203,0.0104063,1.20156
-8.460000e-01,0.00292969,0.0427969,0.0105156,1.12016
-8.458000e-01,0.00175,0.0314219,0.0122422,1.02078
-8.456000e-01,0.000703125,0.0219531,0.0125781,0.917188
-8.454000e-01,0.000289062,0.0139531,0.0121406,0.803906
-8.452000e-01,-0.000578125,0.00777344,0.0116641,0.6875
-8.450000e-01,-0.00110938,0.00349219,0.012,0.572031
-8.448000e-01,-0.00125781,0.00101563,0.0125859,0.446875
-8.446000e-01,-0.0019375,-0.00186719,0.0129922,0.314219
-8.444000e-01,-0.00244531,-0.00590625,0.0127031,0.185312
-8.442000e-01,-0.00232812,-0.0103203,0.0117969,0.0546875
-8.440000e-01,-0.00301563,-0.0164375,0.0108828,-0.0489062
-8.438000e-01,-0.00448438,-0.0228828,0.0107969,-0.16625
-8.436000e-01,-0.00561719,-0.0301641,0.0104531,-0.297187
-8.434000e-01,-0.00638281,-0.0369219,0.00924219,-0.42625
-8.432000e-01,-0.00771094,-0.0437891,0.00703906,-0.554688
-8.430000e-01,-0.00892969,-0.0502187,0.00580469,-0.668906
-8.428000e-01,-0.010125,-0.0548203,0.00454687,-0.780156
-8.426000e-01,-0.0109688,-0.0593828,0.00414844,-0.895625
-8.424000e-01,-0.0113203,-0.0634453,0.00405469,-0.996563
-8.422000e-01,-0.0116406,-0.0651797,0.00278125,-1.0925
-8.420000e-01,-0.0115156,-0.0673281,0.00114062,-1.17969
-8.418000e-01,-0.0110625,-0.0702813,-0.000945312,-1.24844
-8.416000e-01,-0.0115703,-0.072625,-0.00185938,-1.31047
-8.414000e-01,-0.011625,-0.0740234,-0.00348438,-1.36125
-8.412000e-01,-0.0107422,-0.0732734,-0.00428125,-1.40172
-8.410000e-01,-0.0102578,-0.0713359,-0.0043125,-1.43328
-8.408000e-01,-0.0107578,-0.0712969,-0.00464844,-1.45406
-8.406000e-01,-0.0101875,-0.0711953,-0.00678125,-1.46547
-8.404000e-01,-0.00961719,-0.0708516,-0.00847656,-1.46109
-8.402000e-01,-0.00952344,-0.0683516,-0.00916406,-1.44422
-8.400000e-01,-0.00841406,-0.0652812,-0.00910937,-1.41734
-8.398000e-01,-0.0078125,-0.061875,-0.0100469,-1.37859
-8.396000e-01,-0.00632031,-0.0579609,-0.00982813,-1.33688
-8.394000e-01,-0.00558594,-0.0528281,-0.0101094,-1.27812
-8.392000e-01,-0.00505469,-0.0480312,-0.00980469,-1.21578
-8.390000e-01,-0.00409375,-0.0444766,-0.00909375,-1.13422
