Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
5.844000e-01,0.00785938,0.0330859,-0.000679688,0.452813
5.846000e-01,0.009,0.0374453,-0.000171875,0.593906
5.848000e-01,0.0101094,0.0420625,4.6875e-05,0.725625
5.850000e-01,0.0109375,0.0469688,0.00065625,0.858281
5.852000e-01,0.0117031,0.0518828,0.00102344,0.981875
5.854000e-01,0.0127578,0.0562969,0.00132813,1.09688
5.856000e-01,0.0135703,0.0603281,0.00185156,1.19359
5.858000e-01,0.0139453,0.0635312,0.00198438,1.26453
5.860000e-01,0.0146094,0.0675,0.00228906,1.32719
5.862000e-01,0.0151328,0.0710547,0.00260938,1.38312
5.864000e-01,0.0145234,0.0684687,0.00298438,1.44688
5.866000e-01,0.0137813,0.0662734,0.00315625,1.49797
5.868000e-01,0.0133906,0.065875,0.00299219,1.51453
5.870000e-01,0.0130156,0.0642344,0.00291406,1.51781
5.872000e-01,0.0121406,0.0612109,0.00296875,1.50047
5.874000e-01,0.0115859,0.0578516,0.00302344,1.47297
5.876000e-01,0.0106016,0.0554609,0.00298438,1.42984
5.878000e-01,0.00964062,0.0522266,0.00320313,1.36938
5.880000e-01,0.00891406,0.0491328,0.00335156,1.30391
5.882000e-01,0.00853125,0.0469688,0.00377344,1.22359
5.884000e-01,0.00775781,0.0446641,0.00360938,1.13156
5.886000e-01,0.0065625,0.0404609,0.00446094,1.01672
5.888000e-01,0.00582031,0.0359609,0.00504688,0.899844
5.890000e-01,0.00478125,0.0306484,0.00505469,0.765781
5.892000e-01,0.00321875,0.0239609,0.00575781,0.632656
5.894000e-01,0.00180469,0.0149375,0.00627344,0.495469
5.896000e-01,0.000304687,0.00553906,0.00703125,0.348281
5.898000e-01,-0.00157813,-0.00272656,0.00791406,0.200469
5.900000e-01,-0.00321875,-0.0117969,0.00889844,0.0517188
5.902000e-01,-0.00503125,-0.0205391,0.00975781,-0.0678125
5.904000e-01,-0.006875,-0.0286719,0.0100938,-0.210156
5.906000e-01,-0.00840625,-0.0353359,0.0100938,-0.35875
5.908000e-01,-0.00957031,-0.0423594,0.0103984,-0.504531
5.910000e-01,-0.0110937,-0.0486016,0.00973437,-0.640781
5.912000e-01,-0.0122656,-0.0538047,0.00971875,-0.770469
5.914000e-01,-0.0129453,-0.0589531,0.00889063,-0.899531
5.916000e-01,-0.0142734,-0.0628203,0.00892969,-1.01422
5.918000e-01,-0.0152891,-0.0662266,0.0085,-1.12109
5.920000e-01,-0.0156797,-0.0698516,0.007875,-1.21281
5.922000e-01,-0.0165313,-0.0726406,0.00725781,-1.28687
5.924000e-01,-0.0167891,-0.0746875,0.00657812,-1.35016
5.926000e-01,-0.0167734,-0.0763047,0.00494531,-1.39656
5.928000e-01,-0.0165391,-0.0736016,0.00403906,-1.43281
5.930000e-01,-0.0156641,-0.0725547,0.00285156,-1.45391
5.932000e-01,-0.0152422,-0.0706953,0.00215625,-1.46188
5.934000e-01,-0.0144063,-0.068125,0.00110938,-1.45047
5.936000e-01,-0.0130547,-0.0645,0.000132813,-1.4275
5.938000e-01,-0.012,-0.0596797,-0.000265625,-1.38609
5.940000e-01,-0.0103359,-0.0537109,-0.00090625,-1.33813
5.942000e-01,-0.00880469,-0.0471719,-0.00170312,-1.26906
5.944000e-01,-0.00710156,-0.0398047,-0.002375,-1.19703
5.946000e-01,-0.00532813,-0.0326562,-0.00272656,-1.09813
5.948000e-01,-0.00385937,-0.0251875,-0.00266406,-0.990781
5.950000e-01,-0.00239062,-0.0182812,-0.00245313,-0.872031
5.952000e-01,-0.00123438,-0.0112734,-0.00272656,-0.744688
5.954000e-01,-6.25e-05,-0.0045,-0.00242187,-0.61625
5.956000e-01,0.000585937,-0.000273438,-0.00254688,-0.475938
5.958000e-01,0.00171875,0.00424219,-0.0025,-0.331094
5.960000e-01,0.00279687,0.00958594,-0.00239844,-0.18
5.962000e-01,0.00384375,0.0146406,-0.00258594,-0.0454688
5.964000e-01,0.00492969,0.0195,-0.00209375,0.0748438
5.966000e-01,0.005875,0.0244609,-0.00153125,0.227188
5.968000e-01,0.00725781,0.0296875,-0.00121094,0.376094
5.970000e-01,0.0085625,0.0350078,-0.00065625,0.524687
5.972000e-01,0.00951562,0.0392891,-7.8125e-05,0.659219
5.974000e-01,0.0107422,0.0437344,0.000335938,0.792344
5.976000e-01,0.0115859,0.0486875,0.000859375,0.922813
5.978000e-01,0.0122813,0.0533828,0.00121094,1.04062
5.980000e-01,0.012625,0.0572734,0.00141406,1.15141
5.982000e-01,0.0127578,0.0606953,0.00160938,1.23859
5.984000e-01,0.0134219,0.0634766,0.00198438,1.31812
5.986000e-01,0.0135,0.0657031,0.00198438,1.38484
5.988000e-01,0.0136875,0.0656719,0.00230469,1.44172
5.990000e-01,0.0128594,0.0594141,0.00202344,1.4825
5.992000e-01,0.0121172,0.0576719,0.00209375,1.50828
5.994000e-01,0.0117813,0.0583828,0.00227344,1.51781
5.996000e-01,0.0115156,0.058875,0.00242969,1.51313
5.998000e-01,0.0113047,0.0594688,0.00260938,1.49063
6.000000e-01,0.0111719,0.0594219,0.00271094,1.45437
6.002000e-01,0.0106875,0.0586172,0.00275781,1.40187
6.004000e-01,0.00989844,0.0564297,0.00255469,1.33656
6.006000e-01,0.00909375,0.0531953,0.00289844,1.26438
6.008000e-01,0.00830469,0.0491875,0.00346875,1.17969
6.010000e-01,0.00696875,0.0431094,0.00373438,1.07516
6.012000e-01,0.00570312,0.0368594,0.00439844,0.959531
6.014000e-01,0.00394531,0.0306797,0.00460937,0.832656
6.016000e-01,0.00298438,0.0237734,0.00510156,0.699219
6.018000e-01,0.00210938,0.0157188,0.0055625,0.563281
6.020000e-01,0.000515625,0.00769531,0.00691406,0.420625
6.022000e-01,-0.00145312,0.000648438,0.00771094,0.27
6.024000e-01,-0.00276562,-0.00626563,0.00884375,0.118594
6.026000e-01,-0.00424219,-0.0144453,0.00934375,-0.0142188
6.028000e-01,-0.00553125,-0.0226484,0.00965625,-0.138594
6.030000e-01,-0.00722656,-0.0302969,0.00932031,-0.289375
6.032000e-01,-0.00914844,-0.0373281,0.009375,-0.437188
6.034000e-01,-0.0104531,-0.044125,0.0094375,-0.580313
6.036000e-01,-0.0117266,-0.0509766,0.00917969,-0.711094
6.038000e-01,-0.0129766,-0.0565703,0.00870313,-0.838594
6.040000e-01,-0.0144063,-0.0616484,0.00853125,-0.960156
6.042000e-01,-0.0153125,-0.0658203,0.00842188,-1.07188
6.044000e-01,-0.0159531,-0.0691875,0.00798438,-1.17469
6.046000e-01,-0.0165313,-0.0720703,0.00661719,-1.25344
6.048000e-01,-0.0167578,-0.0743438,0.0055625,-1.32391
6.050000e-01,-0.0167266,-0.0758047,0.0045,-1.37531
6.052000e-01,-0.0161094,-0.0736328,0.00364844,-1.41828
6.054000e-01,-0.0159531,-0.0721172,0.00244531,-1.44672
6.056000e-01,-0.0152422,-0.0705937,0.00182031,-1.46047
6.058000e-01,-0.0145156,-0.0683125,0.000773438,-1.45844
6.060000e-01,-0.0139609,-0.0648281,0.000273438,-1.43984
6.062000e-01,-0.0124063,-0.0612109,-0.000507813,-1.40719
6.064000e-01,-0.0109688,-0.0563125,-0.00114844,-1.36375
6.066000e-01,-0.009375,-0.050125,-0.00167187,-1.305
6.068000e-01,-0.00791406,-0.0432891,-0.00235937,-1.23562
6.070000e-01,-0.00625,-0.0357578,-0.00253906,-1.15047
6.072000e-01,-0.00447656,-0.0287266,-0.00260938,-1.04469
6.074000e-01,-0.00324219,-0.0218516,-0.00249219,-0.93375
6.076000e-01,-0.00176563,-0.0145781,-0.00250781,-0.808594
6.078000e-01,-0.000859375,-0.00685938,-0.00229687,-0.680469
6.080000e-01,0.000273438,-0.00174219,-0.00232031,-0.549219
6.082000e-01,0.00123438,0.00242187,-0.00227344,-0.403438
6.084000e-01,0.0025,0.00775,-0.00255469,-0.257031
6.086000e-01,0.00317188,0.0130469,-0.00246875,-0.1075
6.088000e-01,0.00428906,0.0179844,-0.00239062,0.0107813
6.090000e-01,0.00561719,0.0226016,-0.00189844,0.15
6.092000e-01,0.00682031,0.0278516,-0.00150781,0.300312
6.094000e-01,0.00770312,0.0324922,-0.00102344,0.450937
6.096000e-01,0.00885156,0.0370469,-0.000304687,0.592344
6.098000e-01,0.0101406,0.0417109,3.90625e-05,0.724531
6.100000e-01,0.0110625,0.0471797,0.000921875,0.861719
6.102000e-01,0.0118281,0.0515469,0.00120312,0.983125
6.104000e-01,0.0125625,0.055625,0.00133594,1.09672
6.106000e-01,0.0132891,0.0602266,0.00185156,1.19203
6.108000e-01,0.0137266,0.0640234,0.00225,1.26672
6.110000e-01,0.0146641,0.0673516,0.00232031,1.32969
6.112000e-01,0.0146875,0.0709297,0.00319531,1.38953
6.114000e-01,0.0140781,0.0679688,0.00332031,1.45203
6.116000e-01,0.0133281,0.0653906,0.00330469,1.4975
6.118000e-01,0.0133906,0.0649297,0.00363281,1.51656
6.120000e-01,0.0127344,0.0630547,0.00349219,1.51687
6.122000e-01,0.0117891,0.0606875,0.00326562,1.50344
6.124000e-01,0.0113359,0.0577969,0.00344531,1.47516
6.126000e-01,0.0104141,0.0556641,0.00350781,1.43016
6.128000e-01,0.00988281,0.0527969,0.00342969,1.36922
6.130000e-01,0.00902344,0.0498906,0.0031875,1.30219
6.132000e-01,0.00835938,0.0476563,0.00371875,1.21969
6.134000e-01,0.00742969,0.0451172,0.00340625,1.13047
6.136000e-01,0.00635938,0.0407734,0.00440625,1.01594
6.138000e-01,0.00542969,0.0362969,0.0045625,0.897188
6.140000e-01,0.00442969,0.0306641,0.00505469,0.765625
6.142000e-01,0.003125,0.0237031,0.00557812,0.631563
6.144000e-01,0.001625,0.0150625,0.0061875,0.495156
6.146000e-01,0.000171875,0.00548438,0.00702344,0.345156
6.148000e-01,-0.00173438,-0.00271094,0.00774219,0.197969
6.150000e-01,-0.00351563,-0.0118359,0.00848438,0.0496875
6.152000e-01,-0.00524219,-0.020625,0.00936719,-0.0704687
6.154000e-01,-0.006875,-0.0280234,0.00955469,-0.211406
6.156000e-01,-0.00847656,-0.0350547,0.00960937,-0.360625
6.158000e-01,-0.00995313,-0.04225,0.00965625,-0.51
6.160000e-01,-0.0111641,-0.0481797,0.00946094,-0.645156
6.162000e-01,-0.0122891,-0.0536563,0.00935156,-0.7725
6.164000e-01,-0.0133359,-0.0587734,0.0086875,-0.902188
6.166000e-01,-0.0145859,-0.0628516,0.00841406,-1.01656
6.168000e-01,-0.0152578,-0.0665703,0.00760156,-1.12203
6.170000e-01,-0.0161484,-0.0698906,0.00710938,-1.21516
6.172000e-01,-0.0167969,-0.0730937,0.00642188,-1.28547
6.174000e-01,-0.0171641,-0.0751172,0.00554687,-1.34984
6.176000e-01,-0.01725,-0.0764922,0.00445313,-1.39656
6.178000e-01,-0.0162188,-0.073875,0.00355469,-1.43359
6.180000e-01,-0.0159922,-0.0727266,0.002375,-1.45531
6.182000e-01,-0.0155,-0.0707969,0.0014375,-1.46063
6.184000e-01,-0.0145547,-0.0680391,0.000734375,-1.45281
6.186000e-01,-0.0133359,-0.0645703,-2.34375e-05,-1.42797
6.188000e-01,-0.0118281,-0.0600859,-0.000679688,-1.38594
6.190000e-01,-0.0106328,-0.0538828,-0.00126563,-1.33766
6.192000e-01,-0.00917187,-0.0474375,-0.00214063,-1.26969
6.194000e-01,-0.00746094,-0.0395938,-0.00263281,-1.19719
6.196000e-01,-0.00571875,-0.0328047,-0.0029375,-1.09984
6.198000e-01,-0.00420313,-0.0255078,-0.00292187,-0.991094
6.200000e-01,-0.00252344,-0.01875,-0.00292187,-0.872969
6.202000e-01,-0.00135938,-0.0114141,-0.00303125,-0.744219
6.204000e-01,-0.000640625,-0.00465625,-0.00292187,-0.616875
6.206000e-01,0.000476562,-0.000273438,-0.00275781,-0.477031
6.208000e-01,0.00127344,0.00424219,-0.00260156,-0.329844
6.210000e-01,0.00269531,0.00974219,-0.00267969,-0.181563
6.212000e-01,0.00367188,0.0148594,-0.00232031,-0.0460938
6.214000e-01,0.00474219,0.0190547,-0.00227344,0.0775
6.216000e-01,0.00564844,0.0245313,-0.00188281,0.227031
6.218000e-01,0.00698438,0.0301016,-0.00150781,0.374688
6.220000e-01,0.00797656,0.0348437,-0.000875,0.523438
6.222000e-01,0.00896094,0.0394141,-0.00028125,0.657031
6.224000e-01,0.0103438,0.0440938,0.0003125,0.79
6.226000e-01,0.0112969,0.0488203,0.000585937,0.920937
6.228000e-01,0.0115625,0.0533672,0.00103906,1.04031
6.230000e-01,0.0119375,0.0571016,0.00139062,1.14922
6.232000e-01,0.0126016,0.0608281,0.00157813,1.23422
6.234000e-01,0.0132031,0.0639062,0.00167969,1.31656
6.236000e-01,0.0132422,0.0657031,0.00190625,1.38062
6.238000e-01,0.0132422,0.0654375,0.00232031,1.43953
6.240000e-01,0.0125469,0.0595078,0.002375,1.48188
6.242000e-01,0.0117344,0.0577578,0.00244531,1.50797
6.244000e-01,0.0112031,0.0584844,0.00264063,1.51719
6.246000e-01,0.011125,0.0589063,0.00242969,1.51
6.248000e-01,0.0109141,0.0596563,0.00277344,1.49078
6.250000e-01,0.0110547,0.0593594,0.00307031,1.45312
6.252000e-01,0.0104766,0.0583672,0.00307813,1.39906
6.254000e-01,0.00975781,0.0566328,0.00334375,1.33609
6.256000e-01,0.00878906,0.0531797,0.00346875,1.2625
6.258000e-01,0.00788281,0.0495078,0.00373438,1.18016
6.260000e-01,0.00672656,0.0431641,0.00420313,1.07453
6.262000e-01,0.00572656,0.0368438,0.00446875,0.958594
6.264000e-01,0.00446094,0.0303359,0.00471094,0.8325
6.266000e-01,0.00344531,0.0238281,0.00541406,0.698906
6.268000e-01,0.00209375,0.0154687,0.00550781,0.564844
6.270000e-01,0.000820312,0.00765625,0.00672656,0.420313
6.272000e-01,-0.00101563,0.000648438,0.00785938,0.270313
6.274000e-01,-0.0025,-0.00620313,0.00899219,0.120781
6.276000e-01,-0.004,-0.0141875,0.00938281,-0.0129688
6.278000e-01,-0.0058125,-0.0221562,0.00971875,-0.137031
6.280000e-01,-0.00717188,-0.0297031,0.00935156,-0.286875
6.282000e-01,-0.00886719,-0.0368594,0.00960156,-0.432812
6.284000e-01,-0.0101953,-0.0435859,0.00946094,-0.57875
6.286000e-01,-0.0115781,-0.0505781,0.00919531,-0.709063
6.288000e-01,-0.0127422,-0.0561094,0.00909375,-0.837656
6.290000e-01,-0.0140859,-0.0611953,0.00889844,-0.960938
6.292000e-01,-0.01475,-0.0653125,0.00885156,-1.06937
6.294000e-01,-0.0158984,-0.0686797,0.00825,-1.17156
6.296000e-01,-0.0163984,-0.0717344,0.00707031,-1.25219
6.298000e-01,-0.0166328,-0.0738047,0.00626563,-1.31922
6.300000e-01,-0.0168281,-0.0749531,0.00525,-1.37203
6.302000e-01,-0.0161719,-0.0728672,0.00388281,-1.41516
6.304000e-01,-0.0161563,-0.0716016,0.00279687,-1.44359
6.306000e-01,-0.0152812,-0.0699063,0.002375,-1.45766
6.308000e-01,-0.0146641,-0.0675781,0.00120312,-1.45609
6.310000e-01,-0.0141797,-0.0644844,0.000640625,-1.43672
6.312000e-01,-0.0124453,-0.0607813,-0.000117187,-1.40328
6.314000e-01,-0.0111406,-0.05575,-0.000867188,-1.36031
6.316000e-01,-0.00971875,-0.0492578,-0.00154688,-1.30391
6.318000e-01,-0.00810156,-0.0424922,-0.00211719,-1.23562
6.320000e-01,-0.00646094,-0.0352422,-0.00249219,-1.14859
6.322000e-01,-0.00453125,-0.0284297,-0.00239062,-1.04594
6.324000e-01,-0.00324219,-0.0213438,-0.002375,-0.93375
6.326000e-01,-0.00172656,-0.0141484,-0.00234375,-0.806406
6.328000e-01,-0.0009375,-0.00679687,-0.00226562,-0.679063
6.330000e-01,2.34375e-05,-0.00175,-0.00215625,-0.547813
6.332000e-01,0.00116406,0.00228125,-0.00214844,-0.4
6.334000e-01,0.00239844,0.0075625,-0.00192969,-0.252812
6.336000e-01,0.00320313,0.0131797,-0.00185156,-0.105313
6.338000e-01,0.0043125,0.0180391,-0.00192187,0.01375
6.340000e-01,0.00596875,0.0227109,-0.0015625,0.156094
6.342000e-01,0.007,0.0281719,-0.00126563,0.305781
6.344000e-01,0.00808594,0.0328594,-0.000507813,0.456094
6.346000e-01,0.00891406,0.0374531,0.000109375,0.594688
6.348000e-01,0.0101328,0.0419844,0.000414062,0.728594
6.350000e-01,0.0110703,0.0472656,0.000804688,0.864063
6.352000e-01,0.0115625,0.052125,0.00127344,0.984219
6.354000e-01,0.0123281,0.0563828,0.00142969,1.10016
6.356000e-01,0.0130391,0.0604141,0.00185938,1.19406
6.358000e-01,0.0137344,0.0639062,0.00219531,1.26719
6.360000e-01,0.0144531,0.0676953,0.00286719,1.33234
6.362000e-01,0.0143281,0.0713203,0.00282031,1.39109
6.364000e-01,0.0140938,0.0681641,0.003,1.45516
6.366000e-01,0.0134219,0.0652656,0.00314844,1.49781
6.368000e-01,0.0132422,0.0651172,0.00303125,1.51703
6.370000e-01,0.0122422,0.062875,0.00296094,1.51812
6.372000e-01,0.0113984,0.0607266,0.00286719,1.50438
6.374000e-01,0.0111719,0.0578281,0.00250781,1.475
6.376000e-01,0.0105859,0.0560859,0.00267969,1.43156
6.378000e-01,0.00990625,0.0532109,0.00302344,1.36938
6.380000e-01,0.00923437,0.0503203,0.0028125,1.30406
6.382000e-01,0.00860156,0.0479453,0.00330469,1.22266
6.384000e-01,0.0078125,0.0453516,0.00319531,1.13109
6.386000e-01,0.00639844,0.0408125,0.0040625,1.01953
6.388000e-01,0.00542969,0.0358359,0.0039375,0.897969
6.390000e-01,0.00449219,0.0306641,0.00467969,0.76625
6.392000e-01,0.00317188,0.0235391,0.00545313,0.632031
6.394000e-01,0.00158594,0.0146016,0.00609375,0.495938
6.396000e-01,-0.000164063,0.00498438,0.00661719,0.347031
6.398000e-01,-0.0019375,-0.00284375,0.00755469,0.19875
6.400000e-01,-0.00355469,-0.011875,0.00841406,0.0501562
6.402000e-01,-0.00535938,-0.0204922,0.00904687,-0.07
6.404000e-01,-0.00678125,-0.0280625,0.00926562,-0.213125
6.406000e-01,-0.00889063,-0.0349453,0.00977344,-0.362344
6.408000e-01,-0.00983594,-0.0421641,0.00951562,-0.509531
6.410000e-01,-0.0112422,-0.0480391,0.00960156,-0.644062
6.412000e-01,-0.0122422,-0.0536875,0.00888281,-0.77375
6.414000e-01,-0.0136797,-0.0588203,0.00877344,-0.901719
6.416000e-01,-0.0146563,-0.0625312,0.00840625,-1.01641
6.418000e-01,-0.0157656,-0.0663984,0.00777344,-1.12375
6.420000e-01,-0.0164063,-0.0702422,0.00721875,-1.21672
6.422000e-01,-0.0168125,-0.0729687,0.006625,-1.28734
6.424000e-01,-0.0169453,-0.0748984,0.005375,-1.34953
6.426000e-01,-0.0169375,-0.0760312,0.00442188,-1.39609
6.428000e-01,-0.0162969,-0.0734453,0.00346094,-1.43297
6.430000e-01,-0.0159922,-0.0724297,0.00235937,-1.45531
6.432000e-01,-0.0155078,-0.0707187,0.00142187,-1.46188
6.434000e-01,-0.0145391,-0.0678672,0.00090625,-1.45094
6.436000e-01,-0.0135547,-0.0642891,-0.000179687,-1.42484
6.438000e-01,-0.0123594,-0.0593984,-0.000359375,-1.38672
6.440000e-01,-0.0107734,-0.0533984,-0.00100781,-1.3375
6.442000e-01,-0.00917187,-0.0467578,-0.00167187,-1.26781
6.444000e-01,-0.00751562,-0.0398594,-0.00232031,-1.195
6.446000e-01,-0.00597656,-0.0325312,-0.00275781,-1.09625
6.448000e-01,-0.00432813,-0.0250469,-0.00278125,-0.990156
6.450000e-01,-0.00280469,-0.0185469,-0.00260156,-0.871094
6.452000e-01,-0.00147656,-0.0115859,-0.00273438,-0.742188
6.454000e-01,-0.00075,-0.00467969,-0.00238281,-0.613281
6.456000e-01,0.000125,-0.000226563,-0.00253906,-0.475625
6.458000e-01,0.0016875,0.0041875,-0.00255469,-0.327656
6.460000e-01,0.00227344,0.00999219,-0.0024375,-0.177187
6.462000e-01,0.00311719,0.0151094,-0.00251563,-0.0442188
6.464000e-01,0.00453906,0.0197734,-0.00209375,0.076875
6.466000e-01,0.00592188,0.0249766,-0.00179688,0.22875
6.468000e-01,0.00727344,0.0302422,-0.00121875,0.376563
6.470000e-01,0.00794531,0.0352891,-0.000648438,0.524219
6.472000e-01,0.00948437,0.039625,0.000132813,0.658906
6.474000e-01,0.010375,0.0441563,0.000429688,0.791719
6.476000e-01,0.0110937,0.0489297,0.000882813,0.922188
6.478000e-01,0.0116562,0.0538359,0.00111719,1.04094
6.480000e-01,0.0122031,0.057375,0.00144531,1.15141
6.482000e-01,0.0130625,0.0609531,0.00194531,1.24016
6.484000e-01,0.0135547,0.063625,0.00234375,1.31703
6.486000e-01,0.0138828,0.0657422,0.00285937,1.38297
6.488000e-01,0.0137109,0.0652266,0.00285156,1.44047
6.490000e-01,0.0127578,0.0594219,0.00288281,1.48063
6.492000e-01,0.0122656,0.0578672,0.00275,1.50719
6.494000e-01,0.0118438,0.0587891,0.00301563,1.51687
6.496000e-01,0.0115312,0.0589531,0.00303125,1.51141
6.498000e-01,0.0114219,0.0595547,0.00303906,1.48938
6.500000e-01,0.0112656,0.0595156,0.00328125,1.45437
6.502000e-01,0.0108984,0.0588984,0.00326562,1.40094
6.504000e-01,0.0102578,0.0566562,0.00329687,1.33656
6.506000e-01,0.00916406,0.0532813,0.00360156,1.26313
6.508000e-01,0.008375,0.0494922,0.00405469,1.17906
6.510000e-01,0.00722656,0.0435625,0.00432813,1.07609
6.512000e-01,0.00628906,0.0369297,0.00471875,0.959063
6.514000e-01,0.00457031,0.0307734,0.00483594,0.832813
6.516000e-01,0.00360938,0.0242266,0.00574219,0.699375
6.518000e-01,0.0025625,0.0159141,0.0056875,0.565781
6.520000e-01,0.000734375,0.00800781,0.00653125,0.424375
6.522000e-01,-0.0008125,0.000710937,0.00770312,0.273438
6.524000e-01,-0.00245313,-0.00621875,0.00869531,0.120156
6.526000e-01,-0.00376562,-0.0140625,0.00975781,-0.0114062
6.528000e-01,-0.005375,-0.0225078,0.0096875,-0.136563
6.530000e-01,-0.00707031,-0.0299688,0.00975781,-0.287031
6.532000e-01,-0.008625,-0.0368359,0.00990625,-0.433125
6.534000e-01,-0.00988281,-0.0439922,0.0099375,-0.57875
6.536000e-01,-0.0111562,-0.0505312,0.00940625,-0.70875
6.538000e-01,-0.0126953,-0.0563359,0.00941406,-0.837813
6.540000e-01,-0.0138516,-0.0613438,0.00892969,-0.958906
6.542000e-01,-0.0148281,-0.0653281,0.0085625,-1.07062
6.544000e-01,-0.0157031,-0.0684766,0.00814844,-1.17219
6.546000e-01,-0.0163438,-0.0717344,0.00742969,-1.25375
6.548000e-01,-0.0168281,-0.0739531,0.00610938,-1.32344
6.550000e-01,-0.0168125,-0.0753438,0.00515625,-1.37484
6.552000e-01,-0.0161953,-0.0736641,0.00400781,-1.41688
6.554000e-01,-0.0159297,-0.0720625,0.00310938,-1.44594
6.556000e-01,-0.0154609,-0.0700937,0.00269531,-1.46188
6.558000e-01,-0.0147734,-0.0680547,0.00149219,-1.45781
6.560000e-01,-0.0139766,-0.0647109,0.000921875,-1.44125
6.562000e-01,-0.0122813,-0.0612188,-3.125e-05,-1.40813
6.564000e-01,-0.0109219,-0.0560312,-0.0008125,-1.36328
6.566000e-01,-0.00951562,-0.0501953,-0.00147656,-1.30422
6.568000e-01,-0.00809375,-0.0429766,-0.00224219,-1.23594
6.570000e-01,-0.0064375,-0.035625,-0.00244531,-1.15
6.572000e-01,-0.00477344,-0.0285547,-0.00271875,-1.04438
6.574000e-01,-0.00346094,-0.0216875,-0.00276562,-0.933906
6.576000e-01,-0.00180469,-0.0141797,-0.00263281,-0.806719
6.578000e-01,-0.000914063,-0.00678125,-0.00260156,-0.677813
6.580000e-01,-1.5625e-05,-0.00164062,-0.00254688,-0.54875
6.582000e-01,0.000898438,0.00225781,-0.00260156,-0.401875
6.584000e-01,0.00224219,0.00794531,-0.00239844,-0.254531
6.586000e-01,0.00320313,0.0137969,-0.00226562,-0.103594
6.588000e-01,0.00432031,0.0180234,-0.0021875,0.013125
6.590000e-01,0.0055625,0.0225391,-0.00159375,0.153594
6.592000e-01,0.00671094,0.0282109,-0.00139844,0.304375
6.594000e-01,0.00807813,0.0330859,-0.000734375,0.454531
6.596000e-01,0.00914062,0.0372031,-0.000234375,0.596094
6.598000e-01,0.0101797,0.0421953,0.000289062,0.728281
6.600000e-01,0.0111328,0.0466094,0.00065625,0.863437
6.602000e-01,0.011625,0.0517266,0.00096875,0.98625
6.604000e-01,0.0125469,0.0562422,0.00117969,1.09953
6.606000e-01,0.0129375,0.0599609,0.0015,1.19312
6.608000e-01,0.0136484,0.0631797,0.00203906,1.26719
6.610000e-01,0.0141797,0.0671875,0.00204688,1.33078
6.612000e-01,0.0146094,0.0705156,0.002625,1.39047
6.614000e-01,0.0140234,0.0679453,0.00330469,1.45156
6.616000e-01,0.0136016,0.0651953,0.0029375,1.49812
6.618000e-01,0.0131328,0.0647188,0.00314063,1.51687
6.620000e-01,0.0126953,0.0632031,0.00286719,1.51891
6.622000e-01,0.0120625,0.0607969,0.00271875,1.50297
6.624000e-01,0.0112734,0.0576328,0.00258594,1.47313
6.626000e-01,0.0104531,0.0554375,0.00282812,1.42906
6.628000e-01,0.00999219,0.0526328,0.00328906,1.37172
6.630000e-01,0.00885156,0.0495937,0.00299219,1.30297
6.632000e-01,0.00826563,0.0471641,0.0036875,1.22172
6.634000e-01,0.00753125,0.0450391,0.0038125,1.13016
6.636000e-01,0.00647656,0.0405469,0.0044375,1.01812
6.638000e-01,0.00559375,0.035875,0.00480469,0.899375
6.640000e-01,0.00446875,0.0304531,0.0050625,0.766406
6.642000e-01,0.00303906,0.0235781,0.00576562,0.633125
6.644000e-01,0.00182031,0.0147734,0.00652344,0.496719
6.646000e-01,-7.8125e-06,0.00525,0.00698438,0.3475
6.648000e-01,-0.00173438,-0.00291406,0.00782031,0.198438
6.650000e-01,-0.00346875,-0.0118516,0.00840625,0.0504687
6.652000e-01,-0.00535156,-0.0207813,0.00903906,-0.0695313
6.654000e-01,-0.00685156,-0.0284219,0.00940625,-0.212344
6.656000e-01,-0.00848438,-0.0355234,0.00978906,-0.359844
6.658000e-01,-0.00997656,-0.0423203,0.00938281,-0.507344
6.660000e-01,-0.0113828,-0.0484297,0.00913281,-0.6425
6.662000e-01,-0.0122734,-0.0540625,0.00900781,-0.770625
6.664000e-01,-0.0132734,-0.0589141,0.00869531,-0.89875
6.666000e-01,-0.0144688,-0.0627109,0.00841406,-1.01453
6.668000e-01,-0.0153516,-0.0666406,0.00814063,-1.12281
6.670000e-01,-0.0158828,-0.0701406,0.00759375,-1.21719
6.672000e-01,-0.016625,-0.0727344,0.00689844,-1.28563
6.674000e-01,-0.0168672,-0.0751406,0.00582031,-1.35078
6.676000e-01,-0.0171484,-0.0763516,0.00454687,-1.39437
6.678000e-01,-0.0163047,-0.073625,0.00351563,-1.43234
6.680000e-01,-0.016125,-0.0728203,0.0024375,-1.45531
6.682000e-01,-0.0155156,-0.0708203,0.00139844,-1.46188
6.684000e-01,-0.0147266,-0.0676875,0.000375,-1.45
6.686000e-01,-0.0136797,-0.0638359,-0.000171875,-1.42359
6.688000e-01,-0.0121875,-0.0594141,-0.000328125,-1.38406
6.690000e-01,-0.0109688,-0.0532578,-0.00107813,-1.33703
6.692000e-01,-0.00890625,-0.0466797,-0.00171094,-1.26891
6.694000e-01,-0.00717969,-0.0393672,-0.00228906,-1.19453
6.696000e-01,-0.00544531,-0.0322109,-0.00260938,-1.09734
6.698000e-01,-0.00413281,-0.0249531,-0.002625,-0.99
