2.400000000000000000e+01,2.000000000000000000e+00,1.190352203647416445e+03,3.421215805471124440e+02,4.356914893617021534e+01,1.643951367781155000e+02,1.848510638297872219e+02,2.632000000000000000e+03
2.400000000000000000e+01,3.000000000000000000e+00,5.409608355091384055e+02,3.834397612831033371e+02,4.289742633345766620e+01,1.623465124953375494e+02,1.768765386049981316e+02,2.681000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+00,1.707348527349228561e+03,4.283751753155680149e+02,4.359081346423562309e+01,1.648183730715287538e+02,1.541644460028050503e+02,2.852000000000000000e+03
2.400000000000000000e+01,5.000000000000000000e+00,1.357242951618517282e+03,7.063261399234249893e+02,4.378802645318482689e+01,1.692217194570135632e+02,1.784100243647754951e+02,2.873000000000000000e+03
2.400000000000000000e+01,6.000000000000000000e+00,5.540149507305470706e+02,7.599242269792728166e+02,4.356948691811076912e+01,1.720536867142371591e+02,1.834624532789670468e+02,2.943000000000000000e+03
2.500000000000000000e+01,1.000000000000000000e+00,4.183571990558615425e+02,8.040755310778914122e+01,4.339929189614476712e+01,1.698170731707317032e+02,1.584996066089693159e+02,2.542000000000000000e+03
2.500000000000000000e+01,2.000000000000000000e+00,1.190597519729425130e+03,3.426629086809469982e+02,4.333483652762119220e+01,1.646159338594513315e+02,1.838891394212701869e+02,2.661000000000000000e+03
2.500000000000000000e+01,3.000000000000000000e+00,5.407401779095625898e+02,3.837220163083765669e+02,4.304892512972572405e+01,1.613217197924388415e+02,1.753743513713862114e+02,2.698000000000000000e+03
2.500000000000000000e+01,4.000000000000000000e+00,1.708027189265536663e+03,4.278181497175141317e+02,4.389971751412429057e+01,1.612591807909604427e+02,1.533499293785310726e+02,2.832000000000000000e+03
2.500000000000000000e+01,5.000000000000000000e+00,1.356074792243767206e+03,7.069117036011080017e+02,4.466551246537395770e+01,1.677153739612188303e+02,1.799265927977839397e+02,2.888000000000000000e+03
2.500000000000000000e+01,6.000000000000000000e+00,5.545603980782429971e+02,7.598716540837336879e+02,4.371894303363075096e+01,1.705477007549759776e+02,1.823246396705559391e+02,2.914000000000000000e+03
2.600000000000000000e+01,1.000000000000000000e+00,4.181542149420695296e+02,8.019176987614862639e+01,4.367998401917698459e+01,1.693723531761885681e+02,1.587782660807031618e+02,2.503000000000000000e+03
2.600000000000000000e+01,2.000000000000000000e+00,1.190855787476280739e+03,3.430394686907021082e+02,4.316470588235294059e+01,1.698421252371916523e+02,1.847218216318785551e+02,2.635000000000000000e+03
2.600000000000000000e+01,3.000000000000000000e+00,5.407463017751479128e+02,3.838812869822485254e+02,4.283764792899408036e+01,1.623602071005917082e+02,1.757681213017751531e+02,2.704000000000000000e+03
2.600000000000000000e+01,4.000000000000000000e+00,1.707829825187299321e+03,4.280734926864074055e+02,4.363539065287192642e+01,1.661787370674277611e+02,1.543638958259008120e+02,2.803000000000000000e+03
2.600000000000000000e+01,5.000000000000000000e+00,1.355967224308637697e+03,7.074441789006486943e+02,4.331853875042676805e+01,1.743857972004096837e+02,1.820942301126664518e+02,2.929000000000000000e+03
2.600000000000000000e+01,6.000000000000000000e+00,5.543377575969262807e+02,7.594781697520083981e+02,4.358260565840028278e+01,1.699954593084177361e+02,1.824184421935033242e+02,2.863000000000000000e+03
2.700000000000000000e+01,1.000000000000000000e+00,4.189760454730003971e+02,7.993057247259439180e+01,4.382785221274868093e+01,1.657628907835972427e+02,1.594656922452294054e+02,2.463000000000000000e+03
2.700000000000000000e+01,2.000000000000000000e+00,1.190297451502472313e+03,3.431597565614301857e+02,4.339672879421833329e+01,1.707942183339672795e+02,1.859901103081019471e+02,2.629000000000000000e+03
2.700000000000000000e+01,3.000000000000000000e+00,5.403390207715133329e+02,3.832496290801186660e+02,4.205600890207715281e+01,1.639558605341246391e+02,1.765363501483679443e+02,2.696000000000000000e+03
2.700000000000000000e+01,4.000000000000000000e+00,1.707495692749461568e+03,4.288804737975592047e+02,4.346231155778894362e+01,1.682936109117013643e+02,1.547318736539841950e+02,2.786000000000000000e+03
2.700000000000000000e+01,5.000000000000000000e+00,1.355741184525847302e+03,7.081475522081478857e+02,4.344060253337897848e+01,1.744087641218760609e+02,1.834988017802122613e+02,2.921000000000000000e+03
2.700000000000000000e+01,6.000000000000000000e+00,5.548715218138096361e+02,7.595214702851253605e+02,4.361731363792511473e+01,1.717729302645139171e+02,1.833682583304706384e+02,2.911000000000000000e+03
2.800000000000000000e+01,1.000000000000000000e+00,4.189910714285714448e+02,8.090219155844155807e+01,4.368181818181817988e+01,1.669740259740259773e+02,1.588547077922077904e+02,2.464000000000000000e+03
2.800000000000000000e+01,2.000000000000000000e+00,1.190165970375996949e+03,3.435715913406760365e+02,4.362438283327003319e+01,1.671560957083175083e+02,1.855256361564755139e+02,2.633000000000000000e+03
2.800000000000000000e+01,3.000000000000000000e+00,5.407004795278495521e+02,3.837535964588712432e+02,4.232128365916636170e+01,1.657200295094061175e+02,1.776337144964957702e+02,2.711000000000000000e+03
2.800000000000000000e+01,4.000000000000000000e+00,1.707607630381519130e+03,4.286268813440672147e+02,4.393839691984599227e+01,1.708323416170808571e+02,1.552747637381869197e+02,2.857000000000000000e+03
2.800000000000000000e+01,5.000000000000000000e+00,1.355158002038735958e+03,7.087628270472307577e+02,4.352531430513082000e+01,1.698651036357458395e+02,1.837217125382263134e+02,2.943000000000000000e+03
2.800000000000000000e+01,6.000000000000000000e+00,5.545277970813065167e+02,7.595781792911744787e+02,4.396490618485059088e+01,1.699318971507991591e+02,1.826855455177206409e+02,2.878000000000000000e+03
2.900000000000000000e+01,1.000000000000000000e+00,4.188336697618086646e+02,8.112272910779168456e+01,4.367622123536536094e+01,1.674477190149374337e+02,1.582983447719014976e+02,2.477000000000000000e+03
2.900000000000000000e+01,2.000000000000000000e+00,1.190119638826185110e+03,3.439236267870579127e+02,4.403837471783295854e+01,1.677900677200902919e+02,1.852494356659142341e+02,2.658000000000000000e+03
2.900000000000000000e+01,3.000000000000000000e+00,5.405758490566038290e+02,3.839301886792453047e+02,4.224377358490566081e+01,1.617977358490566075e+02,1.758037735849056560e+02,2.650000000000000000e+03
2.900000000000000000e+01,4.000000000000000000e+00,1.707877945831867692e+03,4.284234963067182775e+02,4.404502286317270432e+01,1.682483292296869593e+02,1.551783327470981249e+02,2.843000000000000000e+03
2.900000000000000000e+01,5.000000000000000000e+00,1.355494663108739132e+03,7.087735156771180982e+02,4.420947298198799302e+01,1.714392928619079441e+02,1.843438959306204197e+02,2.998000000000000000e+03
2.900000000000000000e+01,6.000000000000000000e+00,5.545200692041522643e+02,7.594096885813148674e+02,4.358442906574394726e+01,1.725134948096885807e+02,1.815162629757785453e+02,2.890000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+00,4.194478953821005121e+02,8.049243972210869913e+01,4.381651001225991138e+01,1.672578667756436346e+02,1.574446260727421247e+02,2.447000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+00,1.190058059587471462e+03,3.435874713521772605e+02,4.351642475171887270e+01,1.654236058059587435e+02,1.841084797555385819e+02,2.618000000000000000e+03
3.000000000000000000e+01,3.000000000000000000e+00,5.410039970930232585e+02,3.844756540697674154e+02,4.254433139534883423e+01,1.682663517441860392e+02,1.777449127906976685e+02,2.752000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+00,1.707358903158625481e+03,4.283981256508157003e+02,4.347171121138493532e+01,1.664442901770218555e+02,1.545904199930579637e+02,2.881000000000000000e+03
3.000000000000000000e+01,5.000000000000000000e+00,1.355881049761417898e+03,7.087232447171097647e+02,4.325971370143149386e+01,1.686455351056578138e+02,1.793711656441717821e+02,2.934000000000000000e+03
3.000000000000000000e+01,6.000000000000000000e+00,5.543371017471737332e+02,7.596642685851319357e+02,4.370332305584103949e+01,1.686077423775265629e+02,1.817543679342240353e+02,2.919000000000000000e+03
3.100000000000000000e+01,1.000000000000000000e+00,4.192606596942879946e+02,8.039983909895414627e+01,4.347425583266291227e+01,1.671971037811745759e+02,1.575168946098149547e+02,2.486000000000000000e+03
3.100000000000000000e+01,2.000000000000000000e+00,1.189785354513754328e+03,3.435586981790003733e+02,4.359666795815575568e+01,1.675652847733436772e+02,1.848915149166989522e+02,2.581000000000000000e+03
3.100000000000000000e+01,3.000000000000000000e+00,5.401773343373494072e+02,3.844597138554216826e+02,4.282981927710843451e+01,1.612827560240963862e+02,1.771366716867469790e+02,2.656000000000000000e+03
3.100000000000000000e+01,4.000000000000000000e+00,1.707321855235418070e+03,4.283292340126493514e+02,4.298313422347153789e+01,1.658085031623330963e+02,1.542290934645116067e+02,2.846000000000000000e+03
3.100000000000000000e+01,5.000000000000000000e+00,1.356114324142568876e+03,7.087864828513786506e+02,4.348520511096166530e+01,1.694912575655682474e+02,1.791738399462004168e+02,2.974000000000000000e+03
3.100000000000000000e+01,6.000000000000000000e+00,5.545770146208772076e+02,7.602159129547773091e+02,4.344338660319618839e+01,1.711111866712002723e+02,1.815168310098605957e+02,2.941000000000000000e+03
3.200000000000000000e+01,1.000000000000000000e+00,4.196112903225806576e+02,7.993346774193548754e+01,4.375362903225806122e+01,1.664512096774193424e+02,1.581669354838709580e+02,2.480000000000000000e+03
3.200000000000000000e+01,2.000000000000000000e+00,1.190323735408560424e+03,3.431143968871595575e+02,4.419143968871595263e+01,1.665031128404669403e+02,1.866789883268482413e+02,2.570000000000000000e+03
3.200000000000000000e+01,3.000000000000000000e+00,5.406552975326560500e+02,3.845714804063860583e+02,4.228701015965167187e+01,1.644495645863570417e+02,1.776077648766328139e+02,2.756000000000000000e+03
3.200000000000000000e+01,4.000000000000000000e+00,1.707552985847428317e+03,4.287704521919226863e+02,4.319882637210908172e+01,1.639302726958923131e+02,1.544093890231273747e+02,2.897000000000000000e+03
3.200000000000000000e+01,5.000000000000000000e+00,1.356616354344122556e+03,7.080817717206132329e+02,4.359931856899488878e+01,1.684988074957410618e+02,1.772555366269165233e+02,2.935000000000000000e+03
3.200000000000000000e+01,6.000000000000000000e+00,5.547244488977955825e+02,7.602999331997327772e+02,4.379358717434869419e+01,1.712935871743486871e+02,1.832812291249165071e+02,2.994000000000000000e+03
3.300000000000000000e+01,1.000000000000000000e+00,4.191110226820533171e+02,8.031157978511738804e+01,4.319617986470354509e+01,1.697429367290091591e+02,1.595384003183445998e+02,2.513000000000000000e+03
3.300000000000000000e+01,2.000000000000000000e+00,1.190235963879073324e+03,3.429839026305457423e+02,4.370671378091872583e+01,1.666003140950137436e+02,1.864542599136238721e+02,2.547000000000000000e+03
3.300000000000000000e+01,3.000000000000000000e+00,5.411779661016948921e+02,3.843367722918201821e+02,4.242851879145172944e+01,1.645401621223286668e+02,1.771333824613117258e+02,2.714000000000000000e+03
3.300000000000000000e+01,4.000000000000000000e+00,1.707963884992987460e+03,4.288828892005610101e+02,4.342987377279102645e+01,1.667524544179523218e+02,1.549684431977559598e+02,2.852000000000000000e+03
3.300000000000000000e+01,5.000000000000000000e+00,1.356582905982905913e+03,7.074851282051281487e+02,4.392820512820512846e+01,1.735258119658119540e+02,1.774618803418803452e+02,2.925000000000000000e+03
3.300000000000000000e+01,6.000000000000000000e+00,5.542431208638105318e+02,7.601960989202368637e+02,4.386450714036921283e+01,1.736830372692441529e+02,1.836743295019157074e+02,2.871000000000000000e+03
3.400000000000000000e+01,1.000000000000000000e+00,4.184288569144684402e+02,8.013149480415667369e+01,4.409912070343725077e+01,1.642206235011990429e+02,1.580651478816946565e+02,2.502000000000000000e+03
3.400000000000000000e+01,2.000000000000000000e+00,1.190262939176426244e+03,3.434457876841707389e+02,4.385946354363430544e+01,1.672323384964110176e+02,1.871341140914242658e+02,2.647000000000000000e+03
3.400000000000000000e+01,3.000000000000000000e+00,5.404181002243828971e+02,3.838653702318623573e+02,4.268025430067314829e+01,1.624457741211667781e+02,1.758881824981301349e+02,2.674000000000000000e+03
3.400000000000000000e+01,4.000000000000000000e+00,1.707485457063711920e+03,4.289844182825484609e+02,4.256128808864266233e+01,1.678566481994459707e+02,1.537721606648199497e+02,2.888000000000000000e+03
3.400000000000000000e+01,5.000000000000000000e+00,1.357354771784232298e+03,7.073682572614108039e+02,4.342254495159059502e+01,1.686141078838174394e+02,1.749692254495159034e+02,2.892000000000000000e+03
3.400000000000000000e+01,6.000000000000000000e+00,5.542414389484607682e+02,7.604942926323071788e+02,4.379072985126254025e+01,1.707319266689726760e+02,1.818768592182635757e+02,2.891000000000000000e+03
3.500000000000000000e+01,1.000000000000000000e+00,4.184006334125098761e+02,8.017102137767220427e+01,4.425059382422802656e+01,1.662798891528107674e+02,1.586171813143309635e+02,2.526000000000000000e+03
3.500000000000000000e+01,2.000000000000000000e+00,1.190482462686567260e+03,3.431156716417910388e+02,4.320298507462686644e+01,1.687738805970149372e+02,1.874078358208955137e+02,2.680000000000000000e+03
3.500000000000000000e+01,3.000000000000000000e+00,5.405097894347986767e+02,3.840517177687476646e+02,4.237532323605467610e+01,1.616243073513114155e+02,1.755467306981898901e+02,2.707000000000000000e+03
3.500000000000000000e+01,4.000000000000000000e+00,1.706876950354610017e+03,4.288521276595744780e+02,4.303439716312056618e+01,1.672595744680851055e+02,1.532581560283688020e+02,2.820000000000000000e+03
3.500000000000000000e+01,5.000000000000000000e+00,1.357616525423728717e+03,7.072210451977400680e+02,4.507415254237287883e+01,1.658050847457627128e+02,1.775882768361582009e+02,2.832000000000000000e+03
3.500000000000000000e+01,6.000000000000000000e+00,5.539624916275954547e+02,7.608432685867380769e+02,4.361587407903549973e+01,1.742508372404554677e+02,1.840338245144005498e+02,2.986000000000000000e+03
3.600000000000000000e+01,1.000000000000000000e+00,4.181768707482993364e+02,8.009683873549420241e+01,4.325890356142456739e+01,1.702184873949579753e+02,1.582649059623849439e+02,2.499000000000000000e+03
3.600000000000000000e+01,2.000000000000000000e+00,1.190334964245389529e+03,3.429179525780955942e+02,4.293677079412871933e+01,1.677049303726006713e+02,1.863733534060970953e+02,2.657000000000000000e+03
3.600000000000000000e+01,3.000000000000000000e+00,5.403550670640834142e+02,3.847559612518629137e+02,4.323062593144560140e+01,1.614642324888226597e+02,1.764530551415797390e+02,2.684000000000000000e+03
3.600000000000000000e+01,4.000000000000000000e+00,1.706811824080749830e+03,4.288777937995674279e+02,4.315825522710886730e+01,1.665425378514780164e+02,1.538741888968997955e+02,2.774000000000000000e+03
3.600000000000000000e+01,5.000000000000000000e+00,1.357327994428969305e+03,7.077433844011142128e+02,4.474199164345403545e+01,1.717043871866295319e+02,1.804533426183843972e+02,2.872000000000000000e+03
3.600000000000000000e+01,6.000000000000000000e+00,5.539542062415197279e+02,7.610556309362279990e+02,4.356071913161465403e+01,1.716502713704206258e+02,1.836601085481682389e+02,2.948000000000000000e+03
3.700000000000000000e+01,1.000000000000000000e+00,4.179141927612850509e+02,8.069621797478649228e+01,4.349613664091094023e+01,1.675091500610004118e+02,1.576124440829605646e+02,2.459000000000000000e+03
3.700000000000000000e+01,2.000000000000000000e+00,1.190032113517550442e+03,3.434596713965646018e+02,4.389544436146378104e+01,1.694876773711725093e+02,1.868924570575055952e+02,2.678000000000000000e+03
3.700000000000000000e+01,3.000000000000000000e+00,5.406859165424739331e+02,3.846840536512667654e+02,4.357898658718330864e+01,1.623349478390462082e+02,1.774992548435171500e+02,2.684000000000000000e+03
