Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.1,,,
Horizontal Delay,0,,,
Sample Interval,0.0001,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,10,10,10,10
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.5,0.5,0.5,1
Vertical Position,2.08,-0.1,-2.04,-2.96
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-2.011000e-01,-0.0432031,0.0132031,0.039375,0.0123437
-2.010000e-01,-0.0403906,0.0121094,0.0396094,0.0176562
-2.009000e-01,-0.0370313,0.01,0.0400781,0.023125
-2.008000e-01,-0.0384375,0.0102344,0.0391406,0.0278125
-2.007000e-01,-0.0410156,0.011875,0.0390625,0.030625
-2.006000e-01,-0.0403125,0.0124219,0.0391406,0.036875
-2.005000e-01,-0.0392188,0.0110156,0.0388281,0.0415625
-2.004000e-01,-0.0392969,0.0109375,0.0392969,0.0453125
-2.003000e-01,-0.0416406,0.0120313,0.0392969,0.0490625
-2.002000e-01,-0.0419531,0.0124219,0.0394531,0.0542187
-2.001000e-01,-0.0404688,0.0121875,0.0392969,0.06
-2.000000e-01,-0.0392969,0.0101562,0.0394531,0.0648438
-1.999000e-01,-0.0410156,0.0103125,0.0388281,0.0673438
-1.998000e-01,-0.0424219,0.0111719,0.0389063,0.0745312
-1.997000e-01,-0.0421875,0.0120313,0.0385156,0.0784375
-1.996000e-01,-0.0411719,0.0117188,0.0396094,0.0820312
-1.995000e-01,-0.0403125,0.0111719,0.0396875,0.0865625
-1.994000e-01,-0.0403125,0.0111719,0.0394531,0.0920312
-1.993000e-01,-0.0408594,0.0109375,0.0394531,0.094375
-1.992000e-01,-0.0403906,0.0121094,0.0395313,0.10125
-1.991000e-01,-0.0407812,0.0114062,0.0396094,0.105
-1.990000e-01,-0.0397656,0.0116406,0.0397656,0.110469
-1.989000e-01,-0.0389844,0.0108594,0.0398437,0.113594
-1.988000e-01,-0.0391406,0.0107031,0.0397656,0.118281
-1.987000e-01,-0.0396094,0.0111719,0.0401563,0.125156
-1.986000e-01,-0.0397656,0.0116406,0.0403906,0.131406
-1.985000e-01,-0.0396094,0.0117188,0.040625,0.138594
-1.984000e-01,-0.03875,0.0101562,0.0398437,0.1425
-1.983000e-01,-0.0399219,0.00960938,0.039375,0.145469
-1.982000e-01,-0.0402344,0.0100781,0.0392187,0.151719
-1.981000e-01,-0.0389062,0.00929688,0.0392969,0.155156
-1.980000e-01,-0.0371094,0.00992188,0.0397656,0.160937
-1.979000e-01,-0.0394531,0.0111719,0.0394531,0.164844
-1.978000e-01,-0.0403906,0.0124219,0.0396875,0.170313
-1.977000e-01,-0.038125,0.0113281,0.0404687,0.175781
-1.976000e-01,-0.0354687,0.0084375,0.0408594,0.180156
-1.975000e-01,-0.0351562,0.00859375,0.0402344,0.183594
-1.974000e-01,-0.0398437,0.0110937,0.0403906,0.18875
-1.973000e-01,-0.0416406,0.0133594,0.0401563,0.193281
-1.972000e-01,-0.0391406,0.0114844,0.04,0.197031
-1.971000e-01,-0.0371875,0.00757813,0.0403906,0.201406
-1.970000e-01,-0.0383594,0.00734375,0.0402344,0.206875
-1.969000e-01,-0.0392188,0.0090625,0.0402344,0.212969
-1.968000e-01,-0.0375,0.0084375,0.0404687,0.217344
-1.967000e-01,-0.0375,0.00757813,0.0400781,0.221563
-1.966000e-01,-0.0402344,0.0103125,0.0400781,0.228281
-1.965000e-01,-0.0413281,0.0104687,0.0396094,0.230781
-1.964000e-01,-0.0365625,0.00820312,0.0400781,0.234062
-1.963000e-01,-0.0346094,0.00609375,0.0401563,0.240312
-1.962000e-01,-0.0367969,0.00828125,0.0404687,0.242656
-1.961000e-01,-0.0379688,0.0096875,0.0399219,0.249219
-1.960000e-01,-0.0350781,0.0084375,0.0402344,0.253125
-1.959000e-01,-0.0350781,0.006875,0.0396875,0.255781
-1.958000e-01,-0.0363281,0.00765625,0.0402344,0.261875
-1.957000e-01,-0.0357031,0.00859375,0.0404687,0.266719
-1.956000e-01,-0.033125,0.00640625,0.0398437,0.27
-1.955000e-01,-0.0317969,0.00507813,0.0401563,0.275156
-1.954000e-01,-0.0340625,0.00617188,0.04,0.281406
-1.953000e-01,-0.0348438,0.00703125,0.04,0.284531
-1.952000e-01,-0.0329687,0.00609375,0.0397656,0.289844
-1.951000e-01,-0.0325,0.00523437,0.0398437,0.295469
-1.950000e-01,-0.03375,0.0053125,0.04,0.297187
-1.949000e-01,-0.0329687,0.00585938,0.04,0.301875
-1.948000e-01,-0.0314063,0.00460937,0.0398437,0.305781
-1.947000e-01,-0.0304688,0.00671875,0.0407031,0.310312
-1.946000e-01,-0.033125,0.00789063,0.0409375,0.314687
-1.945000e-01,-0.0319531,0.0084375,0.04125,0.318437
-1.944000e-01,-0.0311719,0.00625,0.0404687,0.322344
-1.943000e-01,-0.0309375,0.00507813,0.0409375,0.324219
-1.942000e-01,-0.0333594,0.00578125,0.0407812,0.326563
-1.941000e-01,-0.0335938,0.00632813,0.040625,0.329687
-1.940000e-01,-0.0317969,0.00484375,0.0402344,0.332344
-1.939000e-01,-0.0317969,0.00484375,0.0401563,0.335
-1.938000e-01,-0.0316406,0.00539063,0.0404687,0.340156
-1.937000e-01,-0.0322656,0.00539063,0.0402344,0.341875
-1.936000e-01,-0.0317188,0.00492187,0.0400781,0.346563
-1.935000e-01,-0.0304688,0.00382813,0.0405469,0.349687
-1.934000e-01,-0.0313281,0.00429687,0.0407031,0.352812
-1.933000e-01,-0.0328906,0.00546875,0.0407031,0.354219
-1.932000e-01,-0.0335156,0.00617188,0.0404687,0.357031
-1.931000e-01,-0.03125,0.00484375,0.0400781,0.360156
-1.930000e-01,-0.0291406,0.00289063,0.0400781,0.363594
-1.929000e-01,-0.0325781,0.00296875,0.0398437,0.364844
-1.928000e-01,-0.0352344,0.006875,0.0399219,0.368281
-1.927000e-01,-0.0346094,0.00757813,0.0401563,0.371094
-1.926000e-01,-0.0308594,0.00492187,0.0402344,0.37375
-1.925000e-01,-0.0309375,0.00335938,0.0400781,0.376875
-1.924000e-01,-0.0342969,0.0059375,0.0403906,0.381406
-1.923000e-01,-0.0346094,0.00703125,0.0401563,0.384375
-1.922000e-01,-0.0301563,0.00382813,0.0400781,0.388437
-1.921000e-01,-0.0291406,0.00179688,0.0400781,0.391875
-1.920000e-01,-0.0338281,0.00453125,0.0403906,0.395312
-1.919000e-01,-0.0355469,0.00742188,0.0403906,0.399375
-1.918000e-01,-0.0313281,0.00625,0.0407812,0.403594
-1.917000e-01,-0.0278125,0.00257813,0.0410156,0.40625
-1.916000e-01,-0.0305469,0.0034375,0.0409375,0.409531
-1.915000e-01,-0.0346875,0.00671875,0.0403906,0.413281
-1.914000e-01,-0.0334375,0.00664063,0.0403906,0.415625
-1.913000e-01,-0.0301563,0.00351563,0.0398437,0.418906
-1.912000e-01,-0.031875,0.0021875,0.0397656,0.421094
-1.911000e-01,-0.0321875,0.00507813,0.0405469,0.425937
-1.910000e-01,-0.0335156,0.00601563,0.04,0.429219
-1.909000e-01,-0.0323438,0.00585938,0.0398437,0.430781
-1.908000e-01,-0.0332812,0.00460937,0.0392969,0.434531
-1.907000e-01,-0.0339063,0.00546875,0.0397656,0.437031
-1.906000e-01,-0.0330469,0.005625,0.0398437,0.439375
-1.905000e-01,-0.0322656,0.00414063,0.0395313,0.442031
-1.904000e-01,-0.0310156,0.00578125,0.0405469,0.444688
-1.903000e-01,-0.0328906,0.00773438,0.040625,0.446719
-1.902000e-01,-0.0325,0.00820312,0.0409375,0.450937
-1.901000e-01,-0.0277344,0.00515625,0.0407812,0.453594
-1.900000e-01,-0.0272656,0.00296875,0.0407812,0.457187
-1.899000e-01,-0.0303125,0.00578125,0.0409375,0.459844
-1.898000e-01,-0.0328906,0.0084375,0.0405469,0.461562
-1.897000e-01,-0.0304688,0.00859375,0.0410938,0.465469
-1.896000e-01,-0.0284375,0.00632813,0.0410156,0.466406
-1.895000e-01,-0.03,0.00492187,0.0404687,0.469375
-1.894000e-01,-0.0315625,0.00632813,0.0407031,0.473906
-1.893000e-01,-0.0321875,0.0075,0.0402344,0.476719
-1.892000e-01,-0.0323438,0.0071875,0.04,0.48
-1.891000e-01,-0.0329687,0.00757813,0.0403906,0.483906
-1.890000e-01,-0.0344531,0.006875,0.0397656,0.488125
-1.889000e-01,-0.0326563,0.0078125,0.0400781,0.49
-1.888000e-01,-0.0317969,0.00789063,0.0401563,0.49375
-1.887000e-01,-0.0335938,0.0075,0.0399219,0.497344
-1.886000e-01,-0.0353125,0.00835938,0.0396875,0.500156
-1.885000e-01,-0.0330469,0.0084375,0.0396875,0.5025
-1.884000e-01,-0.0307812,0.00773438,0.040625,0.507031
-1.883000e-01,-0.0310937,0.0071875,0.040625,0.508906
-1.882000e-01,-0.0313281,0.00804688,0.0410156,0.511562
-1.881000e-01,-0.0316406,0.00890625,0.040625,0.515469
-1.880000e-01,-0.0325,0.00875,0.040625,0.518281
-1.879000e-01,-0.034375,0.0078125,0.0400781,0.521562
-1.878000e-01,-0.0353906,0.00820312,0.0400781,0.52375
-1.877000e-01,-0.035625,0.00804688,0.0399219,0.525937
-1.876000e-01,-0.0351562,0.00867188,0.0407812,0.530156
-1.875000e-01,-0.0345313,0.008125,0.040625,0.532188
-1.874000e-01,-0.03625,0.00765625,0.0396094,0.534844
-1.873000e-01,-0.0370313,0.00875,0.0399219,0.538125
-1.872000e-01,-0.0364062,0.00945312,0.0395313,0.540625
-1.871000e-01,-0.0351562,0.00914062,0.0402344,0.542812
-1.870000e-01,-0.0351562,0.00921875,0.0402344,0.544844
-1.869000e-01,-0.0363281,0.00945312,0.04,0.547813
-1.868000e-01,-0.0364844,0.00921875,0.0396875,0.550937
-1.867000e-01,-0.03375,0.008125,0.040625,0.556563
-1.866000e-01,-0.0334375,0.00742188,0.0405469,0.559531
-1.865000e-01,-0.0367187,0.0090625,0.0396094,0.560625
-1.864000e-01,-0.0382813,0.0100781,0.0392187,0.561875
-1.863000e-01,-0.0371875,0.0105469,0.04,0.564531
-1.862000e-01,-0.0364062,0.00890625,0.0398437,0.565937
-1.861000e-01,-0.0353906,0.00859375,0.0397656,0.569844
-1.860000e-01,-0.0374219,0.00882812,0.0395313,0.572188
-1.859000e-01,-0.0392969,0.0113281,0.0401563,0.57375
-1.858000e-01,-0.0409375,0.0128906,0.04,0.57625
-1.857000e-01,-0.0392969,0.0115625,0.0396094,0.5775
-1.856000e-01,-0.0364844,0.00859375,0.0396875,0.581562
-1.855000e-01,-0.0360938,0.00828125,0.04,0.582656
-1.854000e-01,-0.0391406,0.00992188,0.0396094,0.583906
-1.853000e-01,-0.0385937,0.0117188,0.0401563,0.587187
-1.852000e-01,-0.036875,0.0107031,0.039375,0.589375
-1.851000e-01,-0.0371875,0.009375,0.0392969,0.590937
-1.850000e-01,-0.0401563,0.0100781,0.0392187,0.592031
-1.849000e-01,-0.0407031,0.0120313,0.0399219,0.593437
-1.848000e-01,-0.0399219,0.01,0.039375,0.594531
-1.847000e-01,-0.0391406,0.00796875,0.0389844,0.596719
-1.846000e-01,-0.0411719,0.00789063,0.0388281,0.598281
-1.845000e-01,-0.04375,0.00960938,0.03875,0.600469
-1.844000e-01,-0.0435156,0.0101562,0.0384375,0.601562
-1.843000e-01,-0.0420312,0.0103906,0.0389063,0.602344
-1.842000e-01,-0.0426563,0.0100781,0.0392969,0.605312
-1.841000e-01,-0.0426563,0.0102344,0.0389844,0.605
-1.840000e-01,-0.0439063,0.0114844,0.0390625,0.608125
-1.839000e-01,-0.0444531,0.0136719,0.0396094,0.609375
-1.838000e-01,-0.0433594,0.0127344,0.0397656,0.61
-1.837000e-01,-0.04125,0.0102344,0.0394531,0.61125
-1.836000e-01,-0.0427344,0.0103125,0.0389844,0.612344
-1.835000e-01,-0.0469531,0.0124219,0.0383594,0.61375
-1.834000e-01,-0.0457812,0.013125,0.0382813,0.614062
-1.833000e-01,-0.0441406,0.0105469,0.038125,0.617188
-1.832000e-01,-0.0452344,0.0104687,0.0385156,0.617656
-1.831000e-01,-0.0466406,0.0121875,0.0389844,0.617969
-1.830000e-01,-0.0435156,0.0110937,0.0389844,0.618906
-1.829000e-01,-0.0404688,0.00757813,0.0385156,0.620469
-1.828000e-01,-0.0432031,0.00914062,0.0386719,0.6225
-1.827000e-01,-0.0471094,0.0132031,0.0386719,0.623906
-1.826000e-01,-0.0459375,0.0135156,0.0382031,0.624844
-1.825000e-01,-0.0421094,0.0108594,0.03875,0.626719
-1.824000e-01,-0.04375,0.00929688,0.0389063,0.627969
-1.823000e-01,-0.0480469,0.0127344,0.0384375,0.629375
-1.822000e-01,-0.0465625,0.0136719,0.0386719,0.630469
-1.821000e-01,-0.0421875,0.0102344,0.0388281,0.631562
-1.820000e-01,-0.0428125,0.00804688,0.0388281,0.630937
-1.819000e-01,-0.0486719,0.0115625,0.0380469,0.63125
-1.818000e-01,-0.0497656,0.0146875,0.0382813,0.6325
-1.817000e-01,-0.0461719,0.0102344,0.0374219,0.632656
-1.816000e-01,-0.0439063,0.0065625,0.0372656,0.631719
-1.815000e-01,-0.0477344,0.00835938,0.0382813,0.634531
-1.814000e-01,-0.0510156,0.0128125,0.0383594,0.634531
-1.813000e-01,-0.0464062,0.0134375,0.0391406,0.634688
-1.812000e-01,-0.041875,0.00921875,0.0389844,0.637969
-1.811000e-01,-0.0428125,0.00984375,0.0405469,0.639531
-1.810000e-01,-0.0465625,0.0132031,0.0397656,0.64
-1.809000e-01,-0.0447656,0.0145313,0.0401563,0.640156
-1.808000e-01,-0.0429688,0.0123438,0.0397656,0.639687
-1.807000e-01,-0.0451563,0.0117969,0.0394531,0.640312
-1.806000e-01,-0.0472656,0.0139844,0.0395313,0.642344
-1.805000e-01,-0.0450781,0.0139844,0.0398437,0.642969
-1.804000e-01,-0.0411719,0.0109375,0.0398437,0.640156
-1.803000e-01,-0.0438281,0.0103906,0.0394531,0.640312
-1.802000e-01,-0.0478125,0.0141406,0.0401563,0.642187
-1.801000e-01,-0.0457031,0.0149219,0.0396875,0.643125
-1.800000e-01,-0.0417969,0.0110156,0.0395313,0.643594
-1.799000e-01,-0.04375,0.0102344,0.0396875,0.643906
-1.798000e-01,-0.0480469,0.0126563,0.039375,0.642656
-1.797000e-01,-0.0480469,0.0135938,0.0389844,0.642969
-1.796000e-01,-0.0438281,0.0127344,0.0396094,0.644531
-1.795000e-01,-0.0439844,0.0119531,0.0396094,0.644375
-1.794000e-01,-0.0460938,0.0121094,0.0384375,0.643281
-1.793000e-01,-0.0445313,0.0132031,0.0394531,0.642969
-1.792000e-01,-0.0422656,0.0116406,0.0397656,0.643594
-1.791000e-01,-0.0429688,0.0114062,0.039375,0.642969
-1.790000e-01,-0.0449219,0.0133594,0.0398437,0.644375
-1.789000e-01,-0.0471875,0.014375,0.0396875,0.645312
-1.788000e-01,-0.0455469,0.01375,0.0392969,0.644062
-1.787000e-01,-0.0433594,0.0138281,0.0403906,0.642656
-1.786000e-01,-0.045,0.0135156,0.0400781,0.643594
-1.785000e-01,-0.0465625,0.0141406,0.0398437,0.640625
-1.784000e-01,-0.0464844,0.0145313,0.0398437,0.6425
-1.783000e-01,-0.0467188,0.0142969,0.039375,0.642656
-1.782000e-01,-0.0483594,0.0135156,0.0392969,0.641875
-1.781000e-01,-0.0473438,0.0148438,0.0397656,0.640469
-1.780000e-01,-0.0469531,0.0138281,0.0396094,0.64
-1.779000e-01,-0.0451563,0.0139844,0.0396094,0.640469
-1.778000e-01,-0.0452344,0.0135938,0.0399219,0.639063
-1.777000e-01,-0.0445313,0.0127344,0.0394531,0.638594
-1.776000e-01,-0.0432031,0.0121875,0.0396094,0.638125
-1.775000e-01,-0.0436719,0.0132813,0.0398437,0.636562
-1.774000e-01,-0.045625,0.0151563,0.0403906,0.637344
-1.773000e-01,-0.0453906,0.0148438,0.0400781,0.634844
-1.772000e-01,-0.0434375,0.0128125,0.0401563,0.633437
-1.771000e-01,-0.0432813,0.0123438,0.0405469,0.6325
-1.770000e-01,-0.0465625,0.0132813,0.0394531,0.630625
-1.769000e-01,-0.0457812,0.0139844,0.0396875,0.631406
-1.768000e-01,-0.043125,0.011875,0.04,0.629375
-1.767000e-01,-0.0421875,0.0102344,0.04,0.625938
-1.766000e-01,-0.0457031,0.0120313,0.0392969,0.623906
-1.765000e-01,-0.0477344,0.014375,0.0400781,0.625938
-1.764000e-01,-0.0450781,0.0130469,0.0398437,0.624531
-1.763000e-01,-0.0421875,0.0105469,0.0398437,0.622812
-1.762000e-01,-0.04375,0.0114062,0.0400781,0.620937
-1.761000e-01,-0.0466406,0.0144531,0.0405469,0.62125
-1.760000e-01,-0.0446875,0.0140625,0.0400781,0.62
-1.759000e-01,-0.0394531,0.00976562,0.0395313,0.617812
-1.758000e-01,-0.0397656,0.00765625,0.0400781,0.617344
-1.757000e-01,-0.0439063,0.0116406,0.0407812,0.617188
-1.756000e-01,-0.0442969,0.0141406,0.0401563,0.615156
-1.755000e-01,-0.0403125,0.0110156,0.0396875,0.614375
-1.754000e-01,-0.0386719,0.00875,0.04,0.61375
-1.753000e-01,-0.0424219,0.0102344,0.0397656,0.613594
-1.752000e-01,-0.0429688,0.0122656,0.0395313,0.610625
-1.751000e-01,-0.0394531,0.01125,0.0398437,0.609219
-1.750000e-01,-0.0377344,0.00914062,0.0402344,0.6075
-1.749000e-01,-0.0415625,0.0103125,0.0396094,0.605625
-1.748000e-01,-0.0424219,0.0129688,0.0399219,0.604844
-1.747000e-01,-0.0382813,0.0127344,0.0409375,0.603438
-1.746000e-01,-0.0357031,0.0110937,0.0417188,0.602031
-1.745000e-01,-0.0382813,0.0115625,0.0417188,0.598594
-1.744000e-01,-0.0391406,0.0126563,0.0419531,0.597656
-1.743000e-01,-0.03875,0.0114844,0.0414062,0.596875
-1.742000e-01,-0.0369531,0.0096875,0.041875,0.595625
-1.741000e-01,-0.0385156,0.00929688,0.0410156,0.592656
-1.740000e-01,-0.0392969,0.0103906,0.0413281,0.592031
-1.739000e-01,-0.0388281,0.0096875,0.0407812,0.590781
-1.738000e-01,-0.038125,0.009375,0.0407812,0.589219
-1.737000e-01,-0.0380469,0.0090625,0.0410156,0.583906
-1.736000e-01,-0.0377344,0.00882812,0.04125,0.581719
-1.735000e-01,-0.0371875,0.00820312,0.0410156,0.581094
-1.734000e-01,-0.0369531,0.00867188,0.0404687,0.580625
-1.733000e-01,-0.0382813,0.009375,0.0408594,0.577344
-1.732000e-01,-0.0383594,0.0101562,0.0404687,0.574531
-1.731000e-01,-0.0365625,0.00960938,0.0405469,0.572188
-1.730000e-01,-0.0359375,0.00796875,0.040625,0.570312
-1.729000e-01,-0.0357031,0.0078125,0.0405469,0.567344
-1.728000e-01,-0.0372656,0.00828125,0.0402344,0.565156
-1.727000e-01,-0.0378125,0.00945312,0.040625,0.561562
-1.726000e-01,-0.0377344,0.00914062,0.0403906,0.56
-1.725000e-01,-0.0364844,0.00796875,0.0401563,0.556875
-1.724000e-01,-0.0349219,0.00742188,0.0407031,0.555625
-1.723000e-01,-0.0361719,0.00851562,0.0410938,0.551562
-1.722000e-01,-0.0377344,0.0101562,0.040625,0.550312
-1.721000e-01,-0.0357031,0.00851562,0.0402344,0.54875
-1.720000e-01,-0.0328906,0.00585938,0.0402344,0.544531
-1.719000e-01,-0.0338281,0.0059375,0.040625,0.543594
-1.718000e-01,-0.0371094,0.01,0.0414844,0.541875
-1.717000e-01,-0.038125,0.0117969,0.0428125,0.537656
-1.716000e-01,-0.0352344,0.0105469,0.0441406,0.534063
-1.715000e-01,-0.0350781,0.00742188,0.0429688,0.529688
-1.714000e-01,-0.0367969,0.00664063,0.0416406,0.527969
-1.713000e-01,-0.0367187,0.00929688,0.0409375,0.525937
-1.712000e-01,-0.0360156,0.0084375,0.0409375,0.521875
-1.711000e-01,-0.0340625,0.00695313,0.0414062,0.520156
-1.710000e-01,-0.03625,0.00671875,0.0407031,0.516563
-1.709000e-01,-0.0371875,0.00796875,0.0396875,0.516875
-1.708000e-01,-0.0332031,0.00820312,0.0398437,0.512812
-1.707000e-01,-0.031875,0.00515625,0.0399219,0.509062
-1.706000e-01,-0.0346875,0.00703125,0.0404687,0.505781
-1.705000e-01,-0.0378125,0.00929688,0.0400781,0.502813
-1.704000e-01,-0.0326563,0.009375,0.0410156,0.498906
-1.703000e-01,-0.0288281,0.00632813,0.0410938,0.496875
-1.702000e-01,-0.0313281,0.00578125,0.0413281,0.493281
-1.701000e-01,-0.0342187,0.00859375,0.0414062,0.489844
-1.700000e-01,-0.0314063,0.00890625,0.0424219,0.488281
-1.699000e-01,-0.0289844,0.00632813,0.0417188,0.484375
-1.698000e-01,-0.0307031,0.00609375,0.0424219,0.481094
-1.697000e-01,-0.0317188,0.00757813,0.0427344,0.477344
-1.696000e-01,-0.0279688,0.00679688,0.0424219,0.475
-1.695000e-01,-0.0235156,0.00398438,0.0421094,0.470469
-1.694000e-01,-0.0246875,0.001875,0.0416406,0.469375
-1.693000e-01,-0.0309375,0.00476563,0.0407031,0.465313
-1.692000e-01,-0.0317188,0.00742188,0.0404687,0.463594
-1.691000e-01,-0.0263281,0.00570313,0.0409375,0.458906
-1.690000e-01,-0.0233594,0.00078125,0.0402344,0.454687
-1.689000e-01,-0.0259375,0.0015625,0.0403906,0.45375
-1.688000e-01,-0.0294531,0.00601563,0.040625,0.450625
-1.687000e-01,-0.0295313,0.00695313,0.0397656,0.4475
-1.686000e-01,-0.0278906,0.0046875,0.0403906,0.445
-1.685000e-01,-0.028125,0.00367188,0.0402344,0.441719
-1.684000e-01,-0.0284375,0.00484375,0.0400781,0.44
-1.683000e-01,-0.0251562,0.00578125,0.0405469,0.437812
-1.682000e-01,-0.0232812,0.00335938,0.04,0.434844
-1.681000e-01,-0.0242187,0.00382813,0.0411719,0.4325
-1.680000e-01,-0.026875,0.0040625,0.0407031,0.429844
-1.679000e-01,-0.025,0.0040625,0.0405469,0.426875
-1.678000e-01,-0.02375,0.00226563,0.0400781,0.424219
-1.677000e-01,-0.0259375,0.00125,0.0400781,0.420156
-1.676000e-01,-0.0270313,0.0021875,0.0405469,0.416875
-1.675000e-01,-0.0257813,0.00140625,0.040625,0.414062
-1.674000e-01,-0.0235156,0.000234375,0.0407031,0.409531
-1.673000e-01,-0.0253125,0.000703125,0.0407031,0.407031
-1.672000e-01,-0.0273438,0.00210938,0.0397656,0.402813
-1.671000e-01,-0.0241406,0.003125,0.040625,0.401719
-1.670000e-01,-0.02125,0.000546875,0.0401563,0.397813
-1.669000e-01,-0.0216406,-0.00132812,0.0400781,0.390937
-1.668000e-01,-0.0246875,0.00109375,0.0407031,0.388125
-1.667000e-01,-0.0266406,0.00289063,0.0409375,0.385625
-1.666000e-01,-0.0228906,0.001875,0.0410156,0.38125
-1.665000e-01,-0.0205469,-0.00164062,0.0400781,0.376094
-1.664000e-01,-0.02,-0.00210937,0.0402344,0.371875
-1.663000e-01,-0.0246094,-0.00046875,0.0398437,0.370312
-1.662000e-01,-0.0251562,0.00140625,0.0396875,0.367969
-1.661000e-01,-0.0235156,0.000703125,0.0394531,0.364844
-1.660000e-01,-0.02375,-0.00109375,0.0394531,0.361406
-1.659000e-01,-0.023125,-0.00109375,0.0396875,0.359687
-1.658000e-01,-0.02375,-0.000625,0.0398437,0.35625
-1.657000e-01,-0.0228125,-0.00046875,0.0400781,0.353906
-1.656000e-01,-0.0228906,-0.0009375,0.0403906,0.351719
-1.655000e-01,-0.0235938,-0.00078125,0.0396875,0.348594
-1.654000e-01,-0.024375,-0.000546875,0.0392187,0.344688
-1.653000e-01,-0.024375,0.000234375,0.0398437,0.342344
-1.652000e-01,-0.02375,-7.8125e-05,0.0397656,0.338906
-1.651000e-01,-0.0228125,-0.00226563,0.0390625,0.335469
-1.650000e-01,-0.0224219,-0.00234375,0.0396875,0.33125
-1.649000e-01,-0.0235156,-0.00164062,0.0395313,0.329063
-1.648000e-01,-0.025,-0.000390625,0.039375,0.324688
-1.647000e-01,-0.0259375,-0.00171875,0.0385156,0.321719
-1.646000e-01,-0.0246875,-0.00289063,0.0388281,0.318594
-1.645000e-01,-0.0240625,-0.00515625,0.0388281,0.314531
-1.644000e-01,-0.0245313,-0.00390625,0.0389844,0.310781
-1.643000e-01,-0.0264062,-0.00195312,0.0389063,0.307969
-1.642000e-01,-0.0270313,-0.000625,0.03875,0.302969
-1.641000e-01,-0.0264844,-0.00140625,0.0388281,0.300781
-1.640000e-01,-0.0242187,-0.00195312,0.0395313,0.295937
-1.639000e-01,-0.0239063,-0.00242187,0.0398437,0.293594
-1.638000e-01,-0.025,-0.00078125,0.0396094,0.287969
-1.637000e-01,-0.0248438,-0.00046875,0.0389844,0.284063
-1.636000e-01,-0.0246875,-0.000703125,0.0396094,0.280781
-1.635000e-01,-0.0259375,-0.00171875,0.0391406,0.275781
-1.634000e-01,-0.0271094,-0.0015625,0.03875,0.270312
-1.633000e-01,-0.026875,-0.00109375,0.038125,0.264531
-1.632000e-01,-0.0271094,-0.00109375,0.0382813,0.261875
-1.631000e-01,-0.0290625,0,0.0384375,0.257188
-1.630000e-01,-0.0297656,0.000625,0.0382813,0.2525
-1.629000e-01,-0.0282031,-0.00046875,0.0384375,0.248594
-1.628000e-01,-0.0266406,-0.00203125,0.0384375,0.242812
-1.627000e-01,-0.0266406,-0.00265625,0.038125,0.238125
-1.626000e-01,-0.0260938,-0.00257813,0.0386719,0.2325
-1.625000e-01,-0.0264062,-0.00210937,0.0382813,0.228906
-1.624000e-01,-0.0283594,-0.00125,0.0380469,0.225469
-1.623000e-01,-0.0299219,7.8125e-05,0.0383594,0.219531
-1.622000e-01,-0.0305469,0.000390625,0.03875,0.21375
-1.621000e-01,-0.0290625,0.000234375,0.0389063,0.209062
-1.620000e-01,-0.0299219,0,0.0386719,0.203906
-1.619000e-01,-0.0320312,-7.8125e-05,0.0382813,0.200156
-1.618000e-01,-0.0319531,0.000625,0.0380469,0.195
-1.617000e-01,-0.0327344,-0.0009375,0.0372656,0.189531
-1.616000e-01,-0.0326563,7.8125e-05,0.0375,0.185
-1.615000e-01,-0.0335938,0.00015625,0.0375781,0.18125
-1.614000e-01,-0.03375,0.00078125,0.0374219,0.177188
-1.613000e-01,-0.0315625,0.00132812,0.0384375,0.172344
-1.612000e-01,-0.0327344,0.00234375,0.0385156,0.167187
-1.611000e-01,-0.0321875,0.0028125,0.0390625,0.163594
-1.610000e-01,-0.0299219,0.00234375,0.03875,0.159531
-1.609000e-01,-0.0284375,0.001875,0.0392187,0.158594
-1.608000e-01,-0.0308594,0.00257813,0.0392187,0.151719
-1.607000e-01,-0.0328906,0.004375,0.0392969,0.146406
-1.606000e-01,-0.0321094,0.0040625,0.0392969,0.141406
-1.605000e-01,-0.0295313,0.00265625,0.0395313,0.137031
-1.604000e-01,-0.0303125,0.00148438,0.0395313,0.130469
-1.603000e-01,-0.0309375,0.00296875,0.0400781,0.124375
-1.602000e-01,-0.0321875,0.00320313,0.0390625,0.118437
-1.601000e-01,-0.0310156,0.003125,0.0390625,0.113281
-1.600000e-01,-0.0315625,0.0025,0.0392187,0.11
-1.599000e-01,-0.0332031,0.00367188,0.0389063,0.103594
-1.598000e-01,-0.0328125,0.00421875,0.0389844,0.100938
-1.597000e-01,-0.0299219,0.00234375,0.0383594,0.0940625
-1.596000e-01,-0.0296094,0.0009375,0.0383594,0.0882813
-1.595000e-01,-0.0314844,0.00289063,0.03875,0.0875
-1.594000e-01,-0.0336719,0.00335938,0.0377344,0.0832812
-1.593000e-01,-0.0313281,0.00414063,0.038125,0.0782812
