Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.2,,,
Horizontal Delay,0,,,
Sample Interval,0.0002,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,10,10,10,10
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.05,0.05,0.05,1
Vertical Position,0,0,0,0
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-9.240000e-01,-0.0102813,-0.0587734,0.00219531,1.02016
-9.238000e-01,-0.0125391,-0.0677891,0.00182031,1.51781
-9.236000e-01,-0.00925,-0.0497969,0.00196094,1.43875
-9.234000e-01,-0.00260156,-0.0108828,0.00328906,0.813438
-9.232000e-01,0.00416406,0.0278828,0.00448438,-0.10125
-9.230000e-01,0.00873438,0.0566875,0.00514063,-0.974219
-9.228000e-01,0.0106406,0.0633906,0.0044375,-1.46969
-9.226000e-01,0.00928125,0.050375,0.00348438,-1.39078
-9.224000e-01,0.0024375,0.0152344,0.00219531,-0.765781
-9.222000e-01,-0.00433594,-0.0250781,0.00135156,0.144531
-9.220000e-01,-0.0086875,-0.0569297,0.000546875,1.01844
-9.218000e-01,-0.0108906,-0.0652891,0.000523438,1.51734
-9.216000e-01,-0.00770312,-0.0479063,0.000757813,1.43922
-9.214000e-01,-0.00109375,-0.0104609,0.00125,0.812031
-9.212000e-01,0.00557031,0.0275469,0.00221875,-0.1025
-9.210000e-01,0.0100469,0.0563906,0.00325,-0.973594
-9.208000e-01,0.0109688,0.0638828,0.00353906,-1.46766
-9.206000e-01,0.00779687,0.0509453,0.00428906,-1.39187
-9.204000e-01,0.000585937,0.0150781,0.00428125,-0.764844
-9.202000e-01,-0.0060625,-0.0263437,0.00326562,0.145
-9.200000e-01,-0.0105078,-0.0591875,0.00209375,1.01906
-9.198000e-01,-0.0124844,-0.0677031,0.00140625,1.51609
-9.196000e-01,-0.00928906,-0.04925,0.00163281,1.43609
-9.194000e-01,-0.00249219,-0.0106719,0.003375,0.813281
-9.192000e-01,0.00403906,0.0281484,0.00415625,-0.101875
-9.190000e-01,0.00866406,0.0569141,0.00529688,-0.972031
-9.188000e-01,0.0105234,0.0634922,0.00489063,-1.46781
-9.186000e-01,0.00892969,0.0503125,0.00386719,-1.38984
-9.184000e-01,0.0025625,0.0156328,0.00239844,-0.764375
-9.182000e-01,-0.00428906,-0.0247266,0.00160938,0.144687
-9.180000e-01,-0.00920312,-0.0571016,0.000546875,1.01859
-9.178000e-01,-0.0108438,-0.0652344,0.000289062,1.51687
-9.176000e-01,-0.00765625,-0.0474688,0.000773438,1.43781
-9.174000e-01,-0.00115625,-0.0102422,0.00102344,0.811875
-9.172000e-01,0.00594531,0.0274375,0.00192969,-0.103281
-9.170000e-01,0.0103047,0.0563594,0.00298438,-0.976406
-9.168000e-01,0.0110312,0.0636484,0.003875,-1.47156
-9.166000e-01,0.00828125,0.0511797,0.00446875,-1.3925
-9.164000e-01,0.000640625,0.0149922,0.00432031,-0.767813
-9.162000e-01,-0.00628906,-0.0262109,0.0034375,0.143906
-9.160000e-01,-0.0110312,-0.0593203,0.0024375,1.01625
-9.158000e-01,-0.0128359,-0.0678594,0.00170312,1.515
-9.156000e-01,-0.00930469,-0.0500391,0.00203906,1.43609
-9.154000e-01,-0.00265625,-0.0113828,0.00330469,0.812344
-9.152000e-01,0.00363281,0.0275547,0.00467969,-0.102188
-9.150000e-01,0.00846875,0.0566641,0.0049375,-0.973906
-9.148000e-01,0.0103203,0.0632031,0.00482031,-1.46875
-9.146000e-01,0.00872656,0.0501094,0.00344531,-1.38906
-9.144000e-01,0.00248438,0.0154062,0.00236719,-0.764531
-9.142000e-01,-0.00442188,-0.0252031,0.00145312,0.144531
-9.140000e-01,-0.00928906,-0.057375,0.000484375,1.01953
-9.138000e-01,-0.0109844,-0.0658828,9.375e-05,1.51609
-9.136000e-01,-0.0078125,-0.0477891,0.000421875,1.4375
-9.134000e-01,-0.00102344,-0.0107109,0.00125781,0.813594
-9.132000e-01,0.00555469,0.026875,0.00214844,-0.102656
-9.130000e-01,0.0100078,0.0559297,0.00275,-0.974375
-9.128000e-01,0.0107031,0.0632188,0.00364063,-1.47125
-9.126000e-01,0.00789063,0.0509375,0.0041875,-1.39125
-9.124000e-01,0.000695312,0.0146406,0.00420313,-0.764219
-9.122000e-01,-0.00614844,-0.0267656,0.00323438,0.145781
-9.120000e-01,-0.0110625,-0.0595,0.00196875,1.01875
-9.118000e-01,-0.0129297,-0.0682422,0.00117969,1.51656
-9.116000e-01,-0.00939844,-0.0499531,0.00166406,1.43766
-9.114000e-01,-0.00271094,-0.0110703,0.002625,0.8125
-9.112000e-01,0.00350781,0.0275,0.00405469,-0.103438
-9.110000e-01,0.0081875,0.0566562,0.00489063,-0.974063
-9.108000e-01,0.00996875,0.062875,0.00451562,-1.46813
-9.106000e-01,0.00866406,0.0498203,0.00328125,-1.38984
-9.104000e-01,0.00207031,0.0151797,0.00239844,-0.764531
-9.102000e-01,-0.00454687,-0.0254141,0.00134375,0.145937
-9.100000e-01,-0.009125,-0.0576484,0.000554688,1.01953
-9.098000e-01,-0.0110078,-0.0657109,0.00015625,1.51594
-9.096000e-01,-0.00783594,-0.0481562,0.000117187,1.43859
-9.094000e-01,-0.00114062,-0.0109219,0.001125,0.812969
-9.092000e-01,0.00567969,0.0270391,0.00185156,-0.1025
-9.090000e-01,0.0102734,0.0558516,0.00257031,-0.97375
-9.088000e-01,0.0107031,0.0631562,0.00338281,-1.46828
-9.086000e-01,0.00809375,0.0508672,0.00421094,-1.38922
-9.084000e-01,0.000757813,0.0147891,0.00422656,-0.764844
-9.082000e-01,-0.00607031,-0.0265312,0.00321094,0.144063
-9.080000e-01,-0.0107734,-0.0595078,0.00217188,1.01937
-9.078000e-01,-0.0128281,-0.0681016,0.00110156,1.51531
-9.076000e-01,-0.00958594,-0.0497891,0.00123438,1.43516
-9.074000e-01,-0.00250781,-0.0109531,0.0026875,0.811875
-9.072000e-01,0.00405469,0.0279219,0.004,-0.102656
-9.070000e-01,0.00830469,0.0568359,0.00458594,-0.975625
-9.068000e-01,0.0103047,0.0632969,0.00421094,-1.46828
-9.066000e-01,0.00900781,0.0497344,0.0030625,-1.39125
-9.064000e-01,0.00242187,0.0151094,0.00207031,-0.765469
-9.062000e-01,-0.00435938,-0.0250859,0.00110938,0.145
-9.060000e-01,-0.00910937,-0.0569922,0.000140625,1.01844
-9.058000e-01,-0.0111406,-0.0653516,0.00021875,1.51578
-9.056000e-01,-0.00782813,-0.0478438,0.000132813,1.43641
-9.054000e-01,-0.001125,-0.0106641,0.00090625,0.812188
-9.052000e-01,0.00585938,0.0272969,0.001875,-0.104219
-9.050000e-01,0.01025,0.0559297,0.00286719,-0.974688
-9.048000e-01,0.0109844,0.0632109,0.00352344,-1.46906
-9.046000e-01,0.00811719,0.0506172,0.00411719,-1.39141
-9.044000e-01,0.00084375,0.0149688,0.00407813,-0.764531
-9.042000e-01,-0.00580469,-0.026375,0.00310156,0.145625
-9.040000e-01,-0.0104453,-0.05925,0.00220313,1.01922
-9.038000e-01,-0.0126719,-0.0677891,0.00136719,1.51734
-9.036000e-01,-0.00902344,-0.0495625,0.00175781,1.43547
-9.034000e-01,-0.00238281,-0.0108047,0.00307031,0.811562
-9.032000e-01,0.00366406,0.0278047,0.00419531,-0.101406
-9.030000e-01,0.00855469,0.0568125,0.0050625,-0.974844
-9.028000e-01,0.0103594,0.0632422,0.00448438,-1.46906
-9.026000e-01,0.00900781,0.0500703,0.00344531,-1.39125
-9.024000e-01,0.00244531,0.0153516,0.00249219,-0.764687
-9.022000e-01,-0.00457812,-0.0249688,0.00160938,0.145937
-9.020000e-01,-0.009375,-0.0569844,0.000585937,1.01875
-9.018000e-01,-0.0108281,-0.0653281,0.000359375,1.51766
-9.016000e-01,-0.00757031,-0.0475,0.000671875,1.43859
-9.014000e-01,-0.00114844,-0.010875,0.00146875,0.812656
-9.012000e-01,0.00600781,0.0272734,0.00236719,-0.101562
-9.010000e-01,0.0104297,0.0560078,0.00332812,-0.973906
-9.008000e-01,0.0112734,0.0634141,0.00398438,-1.46859
-9.006000e-01,0.00804688,0.0509453,0.00435938,-1.38922
-9.004000e-01,0.000726562,0.0148203,0.00438281,-0.763437
-9.002000e-01,-0.00576562,-0.0263594,0.0035625,0.145781
-9.000000e-01,-0.0107344,-0.0591875,0.00232812,1.02016
-8.998000e-01,-0.0125,-0.0677188,0.00167969,1.51703
-8.996000e-01,-0.00939062,-0.0493203,0.00180469,1.4375
-8.994000e-01,-0.00246094,-0.0107656,0.0030625,0.811719
-8.992000e-01,0.00394531,0.0279141,0.00445313,-0.1025
-8.990000e-01,0.00849219,0.056875,0.00498438,-0.976094
-8.988000e-01,0.0104141,0.0634453,0.00494531,-1.46828
-8.986000e-01,0.00883594,0.0501719,0.00354688,-1.39109
-8.984000e-01,0.00226562,0.0156016,0.00264844,-0.763906
-8.982000e-01,-0.00455469,-0.0249297,0.00128906,0.145625
-8.980000e-01,-0.00907031,-0.0569922,0.000710937,1.01844
-8.978000e-01,-0.0110234,-0.0650234,0.000382813,1.51687
-8.976000e-01,-0.00795313,-0.04775,0.000507813,1.43828
-8.974000e-01,-0.00117187,-0.0107031,0.00110156,0.812813
-8.972000e-01,0.00583594,0.0273438,0.00192969,-0.1025
-8.970000e-01,0.0101328,0.0561797,0.00308594,-0.973594
-8.968000e-01,0.0112578,0.0638047,0.0040625,-1.46859
-8.966000e-01,0.00803906,0.0511484,0.00430469,-1.39031
-8.964000e-01,0.00114844,0.0151953,0.0045,-0.764844
-8.962000e-01,-0.00552344,-0.0263594,0.00341406,0.146406
-8.960000e-01,-0.010625,-0.0590391,0.00198438,1.01875
-8.958000e-01,-0.0124375,-0.0676328,0.00157813,1.51656
-8.956000e-01,-0.00921094,-0.0495703,0.00171875,1.43719
-8.954000e-01,-0.00267188,-0.0107188,0.003,0.813438
-8.952000e-01,0.00399219,0.0281328,0.00451562,-0.104375
-8.950000e-01,0.00891406,0.0570859,0.0053125,-0.976094
-8.948000e-01,0.0105469,0.0635703,0.00494531,-1.46938
-8.946000e-01,0.00920312,0.0501953,0.0039375,-1.38984
-8.944000e-01,0.00244531,0.0156094,0.00266406,-0.763906
-8.942000e-01,-0.00453906,-0.0247422,0.00154688,0.147344
-8.940000e-01,-0.00942969,-0.0569141,0.00046875,1.01953
-8.938000e-01,-0.0111094,-0.065125,0.000171875,1.51562
-8.936000e-01,-0.00803125,-0.0473906,0.000570312,1.43391
-8.934000e-01,-0.00125781,-0.0104688,0.00122656,0.810937
-8.932000e-01,0.00585156,0.0274531,0.00225,-0.104688
-8.930000e-01,0.0101328,0.0562187,0.0030625,-0.975625
-8.928000e-01,0.0109219,0.0634609,0.00366406,-1.46875
-8.926000e-01,0.00780469,0.0505937,0.00422656,-1.38969
-8.924000e-01,0.000765625,0.0149297,0.00429688,-0.763906
-8.922000e-01,-0.00604688,-0.0264453,0.00298438,0.147187
-8.920000e-01,-0.0108906,-0.0591875,0.00195312,1.01828
-8.918000e-01,-0.0124922,-0.0679922,0.00119531,1.51719
-8.916000e-01,-0.00971094,-0.0498437,0.00146875,1.43719
-8.914000e-01,-0.00279687,-0.0111016,0.00260156,0.8125
-8.912000e-01,0.00380469,0.0278594,0.00394531,-0.103281
-8.910000e-01,0.00833594,0.0564297,0.00460937,-0.974844
-8.908000e-01,0.0100234,0.0625781,0.00413281,-1.46844
-8.906000e-01,0.00879688,0.0498672,0.00302344,-1.38969
-8.904000e-01,0.00228906,0.0151875,0.00202344,-0.763437
-8.902000e-01,-0.00448438,-0.0252734,0.00107813,0.147187
-8.900000e-01,-0.00928906,-0.0571641,0.000289062,1.02094
-8.898000e-01,-0.011,-0.0650781,-2.34375e-05,1.51828
-8.896000e-01,-0.00767969,-0.0479063,0.000296875,1.44031
-8.894000e-01,-0.00117969,-0.0106016,0.000898438,0.814063
-8.892000e-01,0.00585938,0.0268359,0.00180469,-0.101875
-8.890000e-01,0.0102891,0.0559063,0.00289062,-0.973906
-8.888000e-01,0.0108438,0.0632031,0.00334375,-1.46922
-8.886000e-01,0.00784375,0.0507891,0.00385937,-1.39031
-8.884000e-01,0.00104688,0.0149375,0.00374219,-0.764687
-8.882000e-01,-0.00580469,-0.0267266,0.00286719,0.147031
-8.880000e-01,-0.0108281,-0.0593984,0.00155469,1.01859
-8.878000e-01,-0.0126719,-0.068125,0.000929688,1.515
-8.876000e-01,-0.00917187,-0.0499609,0.00115625,1.43578
-8.874000e-01,-0.00245313,-0.0110469,0.00267188,0.810156
-8.872000e-01,0.00424219,0.0276406,0.00367969,-0.103906
-8.870000e-01,0.00855469,0.0564219,0.00435156,-0.974844
-8.868000e-01,0.0102344,0.0629375,0.00371094,-1.46969
-8.866000e-01,0.00889844,0.0501562,0.00278125,-1.38984
-8.864000e-01,0.00233594,0.0152187,0.00150781,-0.762656
-8.862000e-01,-0.00457812,-0.0249922,0.00071875,0.147031
-8.860000e-01,-0.00935937,-0.0572187,-0.000296875,1.01906
-8.858000e-01,-0.0109609,-0.0654375,-0.000171875,1.51797
-8.856000e-01,-0.00785938,-0.0478828,-0.000148437,1.43875
-8.854000e-01,-0.00124219,-0.0104375,0.000570312,0.811719
-8.852000e-01,0.00616406,0.0274453,0.00169531,-0.103125
-8.850000e-01,0.0103672,0.0563047,0.00221875,-0.974375
-8.848000e-01,0.0112109,0.0637266,0.003,-1.46844
-8.846000e-01,0.00821094,0.0510234,0.00346875,-1.39016
-8.844000e-01,0.001,0.0152891,0.00330469,-0.762969
-8.842000e-01,-0.005875,-0.0263984,0.0025625,0.148438
-8.840000e-01,-0.0103203,-0.0589375,0.00146094,1.02172
-8.838000e-01,-0.0123203,-0.0677734,0.00103125,1.51875
-8.836000e-01,-0.00878906,-0.0494844,0.00108594,1.43688
-8.834000e-01,-0.00222656,-0.0110312,0.00255469,0.811875
-8.832000e-01,0.00425781,0.0281172,0.00364844,-0.103438
-8.830000e-01,0.00880469,0.0563281,0.00436719,-0.974688
-8.828000e-01,0.0106563,0.063125,0.00404688,-1.46797
-8.826000e-01,0.00916406,0.0500234,0.00276562,-1.38969
-8.824000e-01,0.00271094,0.0154062,0.00192969,-0.762344
-8.822000e-01,-0.0041875,-0.0249844,0.00103125,0.147031
-8.820000e-01,-0.00926562,-0.0571875,9.375e-05,1.01844
-8.818000e-01,-0.0107578,-0.0650469,0,1.51891
-8.816000e-01,-0.00771094,-0.0474688,0.00025,1.43844
-8.814000e-01,-0.000898438,-0.0104531,0.000820312,0.813438
-8.812000e-01,0.0060625,0.0272969,0.00174219,-0.101719
-8.810000e-01,0.0105391,0.0560312,0.00272656,-0.975625
-8.808000e-01,0.0111328,0.0634062,0.00342188,-1.46922
-8.806000e-01,0.00824219,0.0510156,0.004,-1.38891
-8.804000e-01,0.00119531,0.0151328,0.00373438,-0.763281
-8.802000e-01,-0.00564844,-0.0263594,0.00303906,0.146875
-8.800000e-01,-0.0103516,-0.0588672,0.00163281,1.02031
-8.798000e-01,-0.0121875,-0.0677344,0.0011875,1.51828
-8.796000e-01,-0.00871094,-0.0493437,0.00140625,1.43641
-8.794000e-01,-0.00239062,-0.0107188,0.00267188,0.809531
-8.792000e-01,0.00432031,0.0281328,0.00384375,-0.105938
-8.790000e-01,0.00907031,0.0567656,0.00475,-0.977344
-8.788000e-01,0.0111953,0.0635,0.00389062,-1.46922
-8.786000e-01,0.00960937,0.0503672,0.003,-1.39047
-8.784000e-01,0.00314063,0.0155391,0.00198438,-0.763594
-8.782000e-01,-0.00378906,-0.0248203,0.00108594,0.148125
-8.780000e-01,-0.00822656,-0.0567109,0.000179687,1.01969
-8.778000e-01,-0.0105,-0.0648594,2.34375e-05,1.51578
-8.776000e-01,-0.00729688,-0.04725,0.000242187,1.43578
-8.774000e-01,-0.000757813,-0.0101406,0.000765625,0.812656
-8.772000e-01,0.00646875,0.0274922,0.0019375,-0.102031
-8.770000e-01,0.01075,0.0564844,0.00277344,-0.974531
-8.768000e-01,0.0113672,0.0638047,0.0036875,-1.46813
-8.766000e-01,0.00830469,0.0511016,0.00414844,-1.38969
-8.764000e-01,0.00132031,0.0150781,0.004,-0.76375
-8.762000e-01,-0.00534375,-0.0261484,0.0026875,0.147187
-8.760000e-01,-0.0104375,-0.0590234,0.0013125,1.01953
-8.758000e-01,-0.0119453,-0.0675,0.00107813,1.51797
-8.756000e-01,-0.00867969,-0.0490703,0.00136719,1.43813
-8.754000e-01,-0.00225781,-0.0105859,0.00283594,0.810469
-8.752000e-01,0.004875,0.0280547,0.00390625,-0.104219
-8.750000e-01,0.00900781,0.0568047,0.00469531,-0.976562
-8.748000e-01,0.0112812,0.0633203,0.004,-1.46953
-8.746000e-01,0.00947656,0.0500703,0.00265625,-1.38938
-8.744000e-01,0.00263281,0.0154062,0.00158594,-0.762656
-8.742000e-01,-0.00375781,-0.0251641,0.000742188,0.149219
-8.740000e-01,-0.00874219,-0.0569844,-0.000304687,1.02047
-8.738000e-01,-0.0106563,-0.0651094,-0.00025,1.51906
-8.736000e-01,-0.00717969,-0.0476328,-0.000125,1.43797
-8.734000e-01,-0.000414062,-0.0103125,0.000789063,0.811562
-8.732000e-01,0.00644531,0.0272656,0.00153906,-0.104063
-8.730000e-01,0.0108594,0.0561328,0.00228125,-0.976094
-8.728000e-01,0.0113906,0.0633438,0.00297656,-1.46875
-8.726000e-01,0.008625,0.0508984,0.00363281,-1.38922
-8.724000e-01,0.000976562,0.0149609,0.0034375,-0.762656
-8.722000e-01,-0.0056875,-0.0264922,0.00257031,0.148906
-8.720000e-01,-0.0102813,-0.0589922,0.00154688,1.02078
-8.718000e-01,-0.0123906,-0.0679141,0.000914063,1.51734
-8.716000e-01,-0.00871094,-0.0495391,0.00117187,1.43781
-8.714000e-01,-0.00222656,-0.0107891,0.00251563,0.811875
-8.712000e-01,0.00439063,0.0279219,0.00360938,-0.104375
-8.710000e-01,0.00871875,0.0564531,0.00461719,-0.975938
-8.708000e-01,0.0108281,0.0630078,0.00386719,-1.46984
-8.706000e-01,0.00936719,0.0498437,0.00260938,-1.39016
-8.704000e-01,0.00251563,0.015375,0.00191406,-0.760781
-8.702000e-01,-0.00409375,-0.0254063,0.000921875,0.149219
-8.700000e-01,-0.00892188,-0.0574297,-0.00021875,1.02078
-8.698000e-01,-0.0105703,-0.0653984,-0.000289062,1.51844
-8.696000e-01,-0.00728125,-0.0480937,0.000203125,1.43781
-8.694000e-01,-0.000859375,-0.0107109,0.000734375,0.811875
-8.692000e-01,0.006375,0.0272969,0.00160156,-0.103594
-8.690000e-01,0.0108672,0.0560547,0.00234375,-0.974219
-8.688000e-01,0.0115078,0.0633203,0.00321875,-1.47031
-8.686000e-01,0.00877344,0.05125,0.00346094,-1.38938
-8.684000e-01,0.00153125,0.0151875,0.00332031,-0.762031
-8.682000e-01,-0.00535938,-0.0264766,0.00266406,0.14625
-8.680000e-01,-0.0103281,-0.0592813,0.00161719,1.02
-8.678000e-01,-0.0121875,-0.0679922,0.000945312,1.51797
-8.676000e-01,-0.00873438,-0.0496641,0.00132813,1.43813
-8.674000e-01,-0.00204688,-0.0107969,0.00261719,0.813281
-8.672000e-01,0.00466406,0.027875,0.00394531,-0.101562
-8.670000e-01,0.00914844,0.0567734,0.00489844,-0.974219
-8.668000e-01,0.0112656,0.0629688,0.00442188,-1.46656
-8.666000e-01,0.00942969,0.0500312,0.00308594,-1.38656
-8.664000e-01,0.00291406,0.0149297,0.00175,-0.761719
-8.662000e-01,-0.00420313,-0.0252188,0.000757813,0.149531
-8.660000e-01,-0.00866406,-0.0570937,0.000335938,1.02344
-8.658000e-01,-0.0103672,-0.0651719,0.000101563,1.51922
-8.656000e-01,-0.00717188,-0.0476563,0.000273438,1.43844
-8.654000e-01,-0.000765625,-0.0106563,0.000859375,0.810312
-8.652000e-01,0.00651562,0.0269141,0.0015625,-0.102344
-8.650000e-01,0.0109453,0.0559375,0.00263281,-0.974375
-8.648000e-01,0.0115156,0.0632109,0.0035625,-1.46781
-8.646000e-01,0.00839844,0.0505625,0.00403906,-1.38938
-8.644000e-01,0.00110938,0.014375,0.00396094,-0.763437
-8.642000e-01,-0.00542969,-0.0266953,0.00295313,0.1475
-8.640000e-01,-0.0100234,-0.0592891,0.00210156,1.02203
-8.638000e-01,-0.0117578,-0.0679688,0.00154688,1.51891
-8.636000e-01,-0.0086875,-0.0496875,0.00144531,1.43813
-8.634000e-01,-0.00222656,-0.0109141,0.00271094,0.810312
-8.632000e-01,0.00423438,0.0277109,0.00400781,-0.103438
-8.630000e-01,0.0089375,0.0565234,0.00489844,-0.977656
-8.628000e-01,0.0108125,0.0631016,0.00419531,-1.47219
-8.626000e-01,0.00935937,0.0499141,0.00297656,-1.39031
-8.624000e-01,0.00267969,0.0150781,0.00198438,-0.762031
-8.622000e-01,-0.00395313,-0.0253359,0.00120312,0.147813
-8.620000e-01,-0.00854688,-0.0570859,0.000375,1.0225
-8.618000e-01,-0.0104531,-0.0650703,0.000164063,1.51984
-8.616000e-01,-0.00694531,-0.0474609,0.000382813,1.43828
-8.614000e-01,-0.000734375,-0.0103047,0.000945312,0.810625
-8.612000e-01,0.00624219,0.0275156,0.00172656,-0.10375
-8.610000e-01,0.0105859,0.0563359,0.00257031,-0.978906
-8.608000e-01,0.0115469,0.0635078,0.00332031,-1.46875
-8.606000e-01,0.00833594,0.0507187,0.00371094,-1.39016
-8.604000e-01,0.00117969,0.0148516,0.00374219,-0.763437
-8.602000e-01,-0.00553125,-0.0265234,0.00317188,0.148594
-8.600000e-01,-0.0101328,-0.0593359,0.00195312,1.02141
-8.598000e-01,-0.0122031,-0.0676563,0.00141406,1.51797
-8.596000e-01,-0.00860156,-0.0496016,0.00174219,1.43828
-8.594000e-01,-0.00186719,-0.010625,0.00335156,0.812813
-8.592000e-01,0.00448438,0.0283281,0.00440625,-0.102813
-8.590000e-01,0.00921094,0.0570234,0.00491406,-0.975156
-8.588000e-01,0.0111172,0.063625,0.00434375,-1.46922
-8.586000e-01,0.00966406,0.0503125,0.00333594,-1.38938
-8.584000e-01,0.00314844,0.0155391,0.00242187,-0.762031
-8.582000e-01,-0.0036875,-0.0250313,0.00128125,0.149219
-8.580000e-01,-0.00848438,-0.0566719,0.000515625,1.02297
-8.578000e-01,-0.0100156,-0.0651094,0.000335938,1.51859
-8.576000e-01,-0.00691406,-0.0472109,0.000679688,1.43797
-8.574000e-01,-0.000351562,-0.0101953,0.00126563,0.812969
-8.572000e-01,0.00654687,0.0276406,0.00214844,-0.104063
-8.570000e-01,0.0108281,0.0564219,0.00276562,-0.976562
-8.568000e-01,0.0118984,0.0637969,0.003625,-1.46922
-8.566000e-01,0.00878906,0.0511328,0.00439844,-1.38969
-8.564000e-01,0.00127344,0.0147734,0.00442969,-0.761875
-8.562000e-01,-0.00534375,-0.0263125,0.00344531,0.149063
-8.560000e-01,-0.0100234,-0.0589922,0.002375,1.02109
-8.558000e-01,-0.0119063,-0.0679219,0.00197656,1.5175
-8.556000e-01,-0.00882813,-0.0495625,0.00195312,1.43562
-8.554000e-01,-0.00217188,-0.0106406,0.00307031,0.811094
-8.552000e-01,0.00432813,0.0280859,0.00460937,-0.105
-8.550000e-01,0.00895313,0.0567266,0.005375,-0.977031
-8.548000e-01,0.010875,0.0630469,0.00485156,-1.47063
-8.546000e-01,0.00978125,0.0498828,0.00371094,-1.38984
-8.544000e-01,0.00276562,0.0152187,0.00257813,-0.762969
-8.542000e-01,-0.00402344,-0.0253438,0.00115625,0.148906
-8.540000e-01,-0.00877344,-0.0570234,0.000382813,1.02219
-8.538000e-01,-0.0105,-0.0654297,-0.000109375,1.51703
-8.536000e-01,-0.00739063,-0.047875,0.000289062,1.43734
-8.534000e-01,-0.000859375,-0.0106484,0.00121094,0.809063
-8.532000e-01,0.00634375,0.0272656,0.00185938,-0.104844
-8.530000e-01,0.0106484,0.0559844,0.00280469,-0.976094
-8.528000e-01,0.0113203,0.0633047,0.00336719,-1.46922
-8.526000e-01,0.00827344,0.0505,0.00394531,-1.38922
-8.524000e-01,0.000804688,0.0145859,0.004,-0.76125
-8.522000e-01,-0.00586719,-0.0267422,0.00300781,0.148438
-8.520000e-01,-0.0104141,-0.0596563,0.00157813,1.02031
-8.518000e-01,-0.0121797,-0.0681016,0.0011875,1.51703
-8.516000e-01,-0.00889063,-0.0496797,0.0016875,1.43734
-8.514000e-01,-0.00226562,-0.0111406,0.00294531,0.810781
-8.512000e-01,0.00429688,0.0277344,0.00403125,-0.104375
-8.510000e-01,0.00878125,0.0564766,0.00476562,-0.976562
-8.508000e-01,0.0106563,0.0628672,0.00439844,-1.46891
-8.506000e-01,0.00925781,0.0495781,0.00334375,-1.38891
-8.504000e-01,0.00274219,0.0150781,0.00214844,-0.762188
-8.502000e-01,-0.00400781,-0.0254844,0.00129688,0.150156
-8.500000e-01,-0.00884375,-0.0570781,0.000632813,1.0225
-8.498000e-01,-0.010875,-0.0655469,0.000171875,1.51766
-8.496000e-01,-0.00726563,-0.0478438,0.00028125,1.43641
-8.494000e-01,-0.000890625,-0.0106406,0.00104688,0.809063
-8.492000e-01,0.00614063,0.0272891,0.00171094,-0.104531
-8.490000e-01,0.0107109,0.0557969,0.00266406,-0.975625
-8.488000e-01,0.0113984,0.0630234,0.00335156,-1.46828
-8.486000e-01,0.00860938,0.0507031,0.0041875,-1.38844
-8.484000e-01,0.00111719,0.0150625,0.00407813,-0.761875
-8.482000e-01,-0.00544531,-0.0265781,0.003,0.15
-8.480000e-01,-0.01025,-0.0595156,0.00199219,1.02156
-8.478000e-01,-0.0121797,-0.0680469,0.00146875,1.51703
-8.476000e-01,-0.00870313,-0.0497734,0.00140625,1.43672
-8.474000e-01,-0.00215625,-0.0108594,0.00297656,0.808281
-8.472000e-01,0.00438281,0.0278984,0.00425,-0.104844
-8.470000e-01,0.00903906,0.05675,0.00503906,-0.977344
-8.468000e-01,0.0108281,0.0631719,0.00445313,-1.47234
-8.466000e-01,0.00911719,0.05,0.00342188,-1.38984
-8.464000e-01,0.00255469,0.0150625,0.00214063,-0.762969
-8.462000e-01,-0.00439063,-0.0256406,0.00105469,0.149531
-8.460000e-01,-0.00890625,-0.0572734,0.0003125,1.02094
-8.458000e-01,-0.0106406,-0.0652188,1.5625e-05,1.51797
-8.456000e-01,-0.00742188,-0.0477109,0.000304687,1.4375
-8.454000e-01,-0.0009375,-0.010625,0.00110938,0.809063
-8.452000e-01,0.00623438,0.0274219,0.00202344,-0.104531
-8.450000e-01,0.0107813,0.0564375,0.00314844,-0.977656
-8.448000e-01,0.0113906,0.0638828,0.00386719,-1.47094
-8.446000e-01,0.00835156,0.0511641,0.00419531,-1.39187
-8.444000e-01,0.00107031,0.0152734,0.00396875,-0.763594
-8.442000e-01,-0.00567969,-0.0262656,0.00292969,0.148594
-8.440000e-01,-0.0101406,-0.0591328,0.00192969,1.02109
-8.438000e-01,-0.0119453,-0.0673438,0.00146875,1.51766
-8.436000e-01,-0.00851563,-0.0491719,0.00173438,1.43656
-8.434000e-01,-0.00222656,-0.0105234,0.00272656,0.809219
-8.432000e-01,0.00449219,0.0284297,0.0041875,-0.105625
-8.430000e-01,0.00917187,0.0567109,0.00467969,-0.978281
-8.428000e-01,0.0109219,0.0634844,0.00432031,-1.47141
-8.426000e-01,0.0095,0.0503281,0.00307031,-1.39016
-8.424000e-01,0.00267969,0.0153281,0.00195312,-0.76125
-8.422000e-01,-0.00398438,-0.0251484,0.00108594,0.148906
-8.420000e-01,-0.00888281,-0.056875,0.000273438,1.0225
-8.418000e-01,-0.0105938,-0.0650312,-5.46875e-05,1.5175
