Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-6.602000e-01,0.0115625,0.0900313,-0.00475781,-1.12844
-6.600000e-01,0.0140859,0.0938359,-0.00665625,-1.11281
-6.598000e-01,0.0121641,0.0922344,-0.0041875,-1.10938
-6.596000e-01,0.0156094,0.0953125,-0.0056875,-1.09641
-6.594000e-01,0.0129063,0.0896641,-0.00307031,-1.08422
-6.592000e-01,0.0140078,0.0859922,-0.00332812,-1.07203
-6.590000e-01,0.0113437,0.0770625,-0.00347656,-1.05703
-6.588000e-01,0.00785938,0.0668672,-0.00367969,-1.04047
-6.586000e-01,0.00292969,0.0542969,-0.00228125,-1.02438
-6.584000e-01,0.00123438,0.0461563,-0.00180469,-1.00687
-6.582000e-01,-0.00188281,0.0350781,-0.00111719,-0.991719
-6.580000e-01,-0.00569531,0.0310078,0.000132813,-0.972812
-6.578000e-01,-0.00851563,0.0313906,-0.000359375,-0.962969
-6.576000e-01,-0.00928906,0.0328594,-5.46875e-05,-0.952187
-6.574000e-01,-0.0105859,0.0315156,0.00084375,-0.935937
-6.572000e-01,-0.0107734,0.02825,0.0035625,-0.921094
-6.570000e-01,-0.0095625,0.0231094,0.00520313,-0.904062
-6.568000e-01,-0.0095625,0.0200078,0.0056875,-0.885156
-6.566000e-01,-0.00852344,0.01525,0.00435938,-0.868594
-6.564000e-01,-0.0098125,0.0149844,0.00360156,-0.850938
-6.562000e-01,-0.00802344,0.0176641,0.00319531,-0.83125
-6.560000e-01,-0.00710938,0.0240078,0.00103125,-0.812188
-6.558000e-01,-0.00508594,0.0346641,0.000140625,-0.790781
-6.556000e-01,-0.000226563,0.0442344,-0.000273438,-0.77375
-6.554000e-01,0.00723438,0.0552344,0.000132813,-0.761875
-6.552000e-01,0.0120547,0.0643359,0.00171094,-0.744062
-6.550000e-01,0.01875,0.0745,0.00152344,-0.731875
-6.548000e-01,0.0232187,0.0824609,0.000929688,-0.717969
-6.546000e-01,0.0277969,0.0877266,0.0003125,-0.701406
-6.544000e-01,0.0288984,0.0908281,4.6875e-05,-0.68625
-6.542000e-01,0.0284375,0.0885703,-4.6875e-05,-0.666875
-6.540000e-01,0.0268047,0.0825625,0.00153906,-0.647969
-6.538000e-01,0.0238203,0.0731484,0.00260938,-0.632031
-6.536000e-01,0.0200859,0.0636406,0.0041875,-0.615156
-6.534000e-01,0.0167031,0.0546484,0.003125,-0.599531
-6.532000e-01,0.0115312,0.0454375,0.003625,-0.585313
-6.530000e-01,0.00917187,0.0382188,0.00308594,-0.566875
-6.528000e-01,0.00646094,0.0322422,0.00294531,-0.545156
-6.526000e-01,0.00521875,0.0297891,0.00392969,-0.524531
-6.524000e-01,0.00474219,0.02925,0.00424219,-0.505313
-6.522000e-01,0.00573437,0.03175,0.00515625,-0.485156
-6.520000e-01,0.00789844,0.035,0.00557031,-0.459062
-6.518000e-01,0.010625,0.0387109,0.00596094,-0.436094
-6.516000e-01,0.0129844,0.0427812,0.00503906,-0.418438
-6.514000e-01,0.0152578,0.0467969,0.00451562,-0.40625
-6.512000e-01,0.0177578,0.0498672,0.00402344,-0.38875
-6.510000e-01,0.0191328,0.0529609,0.00360156,-0.367969
-6.508000e-01,0.0203203,0.0554063,0.00324219,-0.349687
-6.506000e-01,0.0211641,0.0572344,0.003,-0.332344
-6.504000e-01,0.0208359,0.0586094,0.00289844,-0.313437
-6.502000e-01,0.020625,0.0597344,0.002375,-0.293438
-6.500000e-01,0.0201094,0.0608125,0.00227344,-0.2725
-6.498000e-01,0.0199219,0.0614766,0.00232031,-0.250781
-6.496000e-01,0.0192344,0.0619766,0.002125,-0.233906
-6.494000e-01,0.019,0.0624922,0.00220313,-0.215
-6.492000e-01,0.0185703,0.0619766,0.00240625,-0.193438
-6.490000e-01,0.01725,0.0596328,0.00296875,-0.173594
-6.488000e-01,0.0135469,0.0536094,0.00410938,-0.154062
-6.486000e-01,0.0117031,0.0482969,0.00403125,-0.134219
-6.484000e-01,0.00809375,0.0430781,0.00485937,-0.115781
-6.482000e-01,0.00546875,0.0367109,0.00527344,-0.0985938
-6.480000e-01,0.00378125,0.0329844,0.00454687,-0.0826563
-6.478000e-01,0.00169531,0.0307344,0.00457031,-0.0673438
-6.476000e-01,0.000882813,0.0287266,0.00425,-0.0539063
-6.474000e-01,0.00136719,0.0289375,0.00386719,-0.0426562
-6.472000e-01,0.00123438,0.0291094,0.00435156,-0.03125
-6.470000e-01,0.00194531,0.0299922,0.00464844,-0.0129688
-6.468000e-01,0.00334375,0.0308906,0.00449219,0.0028125
-6.466000e-01,0.00419531,0.03225,0.00478906,0.0165625
-6.464000e-01,0.00547656,0.0332266,0.00510938,0.0342187
-6.462000e-01,0.0055625,0.0333828,0.00489844,0.0495312
-6.460000e-01,0.00609375,0.0334687,0.00414844,0.0657812
-6.458000e-01,0.00501563,0.0324297,0.0045625,0.0842187
-6.456000e-01,0.00555469,0.0317188,0.00433594,0.0989063
-6.454000e-01,0.00550781,0.0312031,0.00482031,0.117813
-6.452000e-01,0.00513281,0.0311641,0.00546094,0.137344
-6.450000e-01,0.00485937,0.0314141,0.00534375,0.157812
-6.448000e-01,0.00538281,0.0320391,0.00503906,0.177813
-6.446000e-01,0.005375,0.0312109,0.0051875,0.194375
-6.444000e-01,0.00582812,0.0307578,0.00571875,0.212344
-6.442000e-01,0.0058125,0.030375,0.00639844,0.232813
-6.440000e-01,0.00634375,0.0300859,0.00653125,0.252656
-6.438000e-01,0.00641406,0.0301875,0.00642188,0.269531
-6.436000e-01,0.00559375,0.0294531,0.0066875,0.2875
-6.434000e-01,0.00451562,0.0281563,0.00599219,0.303594
-6.432000e-01,0.00321875,0.0269844,0.00600781,0.320937
-6.430000e-01,0.00232031,0.0262891,0.00576562,0.340469
-6.428000e-01,0.00163281,0.0256094,0.00599219,0.360156
-6.426000e-01,0.00164062,0.0255156,0.00675,0.378906
-6.424000e-01,0.00171094,0.0256406,0.00696094,0.3975
-6.422000e-01,0.00132031,0.0253984,0.00692188,0.414375
-6.420000e-01,0.00142187,0.0259844,0.00611719,0.434844
-6.418000e-01,0.00071875,0.0260625,0.00596094,0.452188
-6.416000e-01,0.000984375,0.0259766,0.00545313,0.470781
-6.414000e-01,0.0014375,0.0261094,0.00671094,0.489063
-6.412000e-01,0.00208594,0.0270937,0.0075625,0.507188
-6.410000e-01,0.00276562,0.0276484,0.00746094,0.525469
-6.408000e-01,0.00333594,0.0286875,0.00665625,0.541094
-6.406000e-01,0.00340625,0.0302891,0.00629688,0.556719
-6.404000e-01,0.00467969,0.0317891,0.00633594,0.572031
-6.402000e-01,0.00605469,0.03325,0.00500781,0.588281
-6.400000e-01,0.00611719,0.0332812,0.00428906,0.60625
-6.398000e-01,0.007,0.0334375,0.003375,0.625156
-6.396000e-01,0.00573437,0.0325859,0.0034375,0.645
-6.394000e-01,0.00435938,0.0304844,0.00396094,0.660781
-6.392000e-01,0.00499219,0.0299922,0.00354688,0.67625
-6.390000e-01,0.00507031,0.0287578,0.00551562,0.690937
-6.388000e-01,0.00536719,0.0260078,0.00788281,0.704688
-6.386000e-01,0.00344531,0.0209766,0.009875,0.720938
-6.384000e-01,0.00314063,0.0194375,0.009,0.736094
-6.382000e-01,0.000226563,0.0153516,0.00973437,0.748281
-6.380000e-01,-0.0003125,0.0112266,0.00872656,0.765781
-6.378000e-01,-0.003375,0.00513281,0.00919531,0.784375
-6.376000e-01,-0.00557031,0.00147656,0.00879688,0.802656
-6.374000e-01,-0.00625781,0.00105469,0.00838281,0.820781
-6.372000e-01,-0.00746094,-0.000648438,0.0095,0.838438
-6.370000e-01,-0.00558594,-0.0025625,0.009,0.85375
-6.368000e-01,-0.00852344,-0.00782031,0.0114844,0.871094
-6.366000e-01,-0.00577344,-0.00482031,0.00984375,0.887813
-6.364000e-01,-0.00276562,0.00101563,0.00878125,0.905156
-6.362000e-01,0.000476562,0.00780469,0.00728125,0.91875
-6.360000e-01,0.00448438,0.0161328,0.00558594,0.93375
-6.358000e-01,0.00814844,0.0259766,0.00388281,0.946094
-6.356000e-01,0.0138594,0.0348359,0.00282031,0.956562
-6.354000e-01,0.0188906,0.0430781,0.00184375,0.969219
-6.352000e-01,0.0217266,0.0481406,0.00323438,0.984531
-6.350000e-01,0.0245234,0.0511719,0.00363281,1.00156
-6.348000e-01,0.0265,0.0532813,0.003875,1.01625
-6.346000e-01,0.0223203,0.0442422,0.0069375,1.02937
-6.344000e-01,0.0166172,0.0312422,0.00782031,1.04203
-6.342000e-01,0.0106563,0.0166172,0.00739063,1.05531
-6.340000e-01,0.00302344,0.00225,0.00842188,1.06797
-6.338000e-01,-7.03125e-05,-0.006125,0.00760156,1.08172
-6.336000e-01,-0.00367969,-0.0155234,0.00800781,1.09422
-6.334000e-01,-0.00445313,-0.0163672,0.00635156,1.10531
-6.332000e-01,-0.00335156,-0.0137969,0.00576562,1.11344
-6.330000e-01,0.0008125,-0.00673437,0.00477344,1.13
-6.328000e-01,0.00345313,0.00184375,0.00510156,1.14453
-6.326000e-01,0.00913281,0.00949219,0.00379687,1.1575
-6.324000e-01,0.0101797,0.0101406,0.00640625,1.16906
-6.322000e-01,0.0129688,0.0115547,0.00510938,1.17984
-6.320000e-01,0.0108359,0.00542188,0.00745313,1.18984
-6.318000e-01,0.00882031,0.0005625,0.00728906,1.19719
-6.316000e-01,0.00590625,-0.00526563,0.00675781,1.20609
-6.314000e-01,0.00510156,-0.0103125,0.00441406,1.21453
-6.312000e-01,0.0026875,-0.0147266,0.00421094,1.21984
-6.310000e-01,0.0029375,-0.0162344,0.00339062,1.22734
-6.308000e-01,0.00239844,-0.0198516,0.00460937,1.24172
-6.306000e-01,0.00354688,-0.0185391,0.00467969,1.25531
-6.304000e-01,0.00389844,-0.0178438,0.00563281,1.26687
-6.302000e-01,0.00566406,-0.014125,0.00588281,1.27922
-6.300000e-01,0.01,-0.00494531,0.00439063,1.29063
-6.298000e-01,0.01275,0.000507813,0.00476562,1.3
-6.296000e-01,0.0156719,0.00616406,0.00385937,1.30703
-6.294000e-01,0.0178906,0.0101172,0.00359375,1.31359
-6.292000e-01,0.01775,0.00901562,0.00535156,1.31953
-6.290000e-01,0.016125,0.00401563,0.0065625,1.31953
-6.288000e-01,0.0150234,0.00114062,0.00590625,1.32906
-6.286000e-01,0.0127656,-0.00150781,0.00620313,1.33922
-6.284000e-01,0.0115625,-0.00350781,0.00705469,1.34703
-6.282000e-01,0.0121563,-0.00338281,0.00682031,1.35719
-6.280000e-01,0.0108203,-0.00425,0.00717188,1.36672
-6.278000e-01,0.0110156,-0.00365625,0.00750781,1.3725
-6.276000e-01,0.0112734,-0.00428125,0.00821094,1.38266
-6.274000e-01,0.0108203,-0.00511719,0.00944531,1.38859
-6.272000e-01,0.0109297,-0.00349219,0.00971094,1.38625
-6.270000e-01,0.0113047,-0.00135938,0.0108047,1.39375
-6.268000e-01,0.0118672,0.00059375,0.0111484,1.40641
-6.266000e-01,0.0113047,0.00219531,0.0116719,1.41484
-6.264000e-01,0.0115547,0.00310156,0.0125938,1.42297
-6.262000e-01,0.0108594,0.00228125,0.0136406,1.43156
-6.260000e-01,0.0109219,0.00196094,0.0139688,1.43766
-6.258000e-01,0.0103281,0.00184375,0.0148516,1.44688
-6.256000e-01,0.0107969,0.00450781,0.015,1.44656
-6.254000e-01,0.0131328,0.00769531,0.0141797,1.44844
-6.252000e-01,0.0130937,0.00927344,0.0142266,1.44766
-6.250000e-01,0.0142969,0.0132578,0.0129063,1.45125
-6.248000e-01,0.0137578,0.0125859,0.0143438,1.46125
-6.246000e-01,0.0146641,0.013625,0.0142578,1.46484
-6.244000e-01,0.0116797,0.0110156,0.0160703,1.46859
-6.242000e-01,0.0111562,0.0116094,0.0157656,1.47219
-6.240000e-01,0.0114219,0.0107422,0.0156484,1.47609
-6.238000e-01,0.009,0.0081875,0.0163906,1.47734
-6.236000e-01,0.00669531,0.00120312,0.0170156,1.47859
-6.234000e-01,0.00245313,-0.00539063,0.0178125,1.48
-6.232000e-01,0.000804688,-0.0113437,0.0170391,1.46969
-6.230000e-01,-0.00096875,-0.0111094,0.0166797,1.48063
-6.228000e-01,0.00185938,-0.00692188,0.0146328,1.48438
-6.226000e-01,0.00210156,-0.00359375,0.0149063,1.48891
-6.224000e-01,0.00716406,0.00346094,0.0124922,1.49234
-6.222000e-01,0.00665625,0.00564062,0.0138516,1.49344
-6.220000e-01,0.00795313,0.00817188,0.0132422,1.49375
-6.218000e-01,0.00664062,0.00748438,0.0149688,1.49438
-6.216000e-01,0.00407031,0.00338281,0.0173984,1.49281
-6.214000e-01,0.000734375,-0.0034375,0.0178594,1.48781
-6.212000e-01,-0.00173438,-0.0116094,0.0174531,1.48219
-6.210000e-01,-0.00227344,-0.0210703,0.0178438,1.49156
-6.208000e-01,-0.00472656,-0.0279453,0.0163516,1.49234
-6.206000e-01,-0.00499219,-0.0282266,0.0137813,1.4925
-6.204000e-01,-0.00477344,-0.0232656,0.0117891,1.49516
-6.202000e-01,-0.0035,-0.0161797,0.0115391,1.49562
-6.200000e-01,-0.0001875,-0.00788281,0.0113594,1.49234
-6.198000e-01,0.00196094,-0.00383594,0.0135,1.48906
-6.196000e-01,0.00513281,-0.00122656,0.0136797,1.48453
-6.194000e-01,0.00714844,0.000507813,0.0139609,1.475
-6.192000e-01,0.00885156,0.00236719,0.0130391,1.47828
-6.190000e-01,0.0094375,0.00197656,0.0126172,1.47734
-6.188000e-01,0.0101875,0.002,0.0116875,1.47625
-6.186000e-01,0.00840625,-0.00160156,0.0126328,1.47359
-6.184000e-01,0.00810156,-0.00542188,0.0123906,1.47172
-6.182000e-01,0.00621875,-0.0122188,0.01325,1.46938
-6.180000e-01,0.00542969,-0.0183281,0.0128984,1.46516
-6.178000e-01,0.00379687,-0.0242109,0.0130859,1.46
-6.176000e-01,0.00300781,-0.0319609,0.0137266,1.44422
-6.174000e-01,0.00428906,-0.0334922,0.0125234,1.44672
-6.172000e-01,0.0083125,-0.0268672,0.0108125,1.44312
-6.170000e-01,0.0157656,-0.0170547,0.00988281,1.4425
-6.168000e-01,0.0208281,-0.00760937,0.00891406,1.43719
-6.166000e-01,0.0255,-0.00230469,0.00838281,1.43266
-6.164000e-01,0.0273672,0.000328125,0.009,1.42609
-6.162000e-01,0.0304141,0.00207813,0.00883594,1.41969
-6.160000e-01,0.0296719,-0.000640625,0.00991406,1.41063
-6.158000e-01,0.0292969,-0.0024375,0.00969531,1.40328
-6.156000e-01,0.0262266,-0.00927344,0.0107109,1.39172
-6.154000e-01,0.0250938,-0.0169063,0.0104141,1.37594
-6.152000e-01,0.0247891,-0.0196875,0.0090625,1.37781
-6.150000e-01,0.0236563,-0.0225234,0.00905469,1.37297
-6.148000e-01,0.0253594,-0.0210547,0.00719531,1.36641
-6.146000e-01,0.0257813,-0.0205078,0.00722656,1.35781
-6.144000e-01,0.02725,-0.0186797,0.00714844,1.35172
-6.142000e-01,0.0276797,-0.0175625,0.008125,1.34453
-6.140000e-01,0.0288125,-0.0148047,0.00796875,1.33672
-6.138000e-01,0.0292734,-0.0125313,0.00901562,1.32812
-6.136000e-01,0.0297188,-0.0112187,0.00896094,1.32016
-6.134000e-01,0.0294063,-0.00964844,0.00889844,1.30469
-6.132000e-01,0.027,-0.0113984,0.0101563,1.30313
-6.130000e-01,0.0253516,-0.0157813,0.011375,1.29547
-6.128000e-01,0.0259141,-0.0118203,0.00999219,1.2875
-6.126000e-01,0.0241797,-0.0137031,0.0128594,1.27703
-6.124000e-01,0.0247109,-0.0118125,0.0120156,1.26734
-6.122000e-01,0.0239375,-0.0118828,0.0127109,1.25625
-6.120000e-01,0.0203672,-0.0163828,0.0144297,1.24422
-6.118000e-01,0.0201406,-0.0174375,0.0135391,1.23313
-6.116000e-01,0.0161797,-0.0195703,0.0151094,1.22422
-6.114000e-01,0.0166563,-0.0176797,0.01575,1.21484
-6.112000e-01,0.0172969,-0.0172891,0.0166328,1.19828
-6.110000e-01,0.0154766,-0.0161563,0.0170234,1.18734
-6.108000e-01,0.0156563,-0.0125469,0.0179375,1.18578
-6.106000e-01,0.0161094,-0.0104688,0.0186797,1.17656
-6.104000e-01,0.0157188,-0.0112812,0.0195156,1.16594
-6.102000e-01,0.0133906,-0.0141563,0.0204063,1.15484
-6.100000e-01,0.0122578,-0.0161016,0.0190547,1.14234
-6.098000e-01,0.0116406,-0.0154062,0.0181406,1.12922
-6.096000e-01,0.0101953,-0.0173984,0.0186719,1.11719
-6.094000e-01,0.008625,-0.0201797,0.01875,1.10563
-6.092000e-01,0.00644531,-0.0200938,0.0178984,1.09281
-6.090000e-01,0.00534375,-0.0198203,0.0173672,1.07609
-6.088000e-01,0.00553125,-0.0174688,0.0156406,1.06125
-6.086000e-01,0.00260156,-0.0171953,0.0155625,1.04203
-6.084000e-01,0.0018125,-0.0185859,0.0148906,1.03125
-6.082000e-01,0.000242187,-0.018,0.0139219,1.01734
-6.080000e-01,-0.00182031,-0.0202344,0.0142656,1.00438
-6.078000e-01,-0.00273438,-0.0235156,0.0135469,0.989688
-6.076000e-01,-0.00504688,-0.0265781,0.0128047,0.976406
-6.074000e-01,-0.00770312,-0.0297578,0.0122344,0.96125
-6.072000e-01,-0.00896875,-0.0310703,0.0115703,0.94875
-6.070000e-01,-0.00994531,-0.0320859,0.011125,0.934844
-6.068000e-01,-0.00992969,-0.0302109,0.0114531,0.919687
-6.066000e-01,-0.00970312,-0.0275078,0.0110937,0.905312
-6.064000e-01,-0.0108516,-0.0269922,0.0118906,0.888437
-6.062000e-01,-0.0113516,-0.0272734,0.012,0.870938
-6.060000e-01,-0.0120313,-0.0271016,0.0132109,0.856094
-6.058000e-01,-0.0124297,-0.0289141,0.0147734,0.829219
-6.056000e-01,-0.0124922,-0.0304766,0.0160703,0.815625
-6.054000e-01,-0.0122734,-0.0297813,0.0170625,0.80625
-6.052000e-01,-0.0120625,-0.0317969,0.0183281,0.789531
-6.050000e-01,-0.0124063,-0.03275,0.01925,0.771875
-6.048000e-01,-0.0119063,-0.0318828,0.0201328,0.755938
-6.046000e-01,-0.0108828,-0.0318125,0.021125,0.740625
-6.044000e-01,-0.0105234,-0.0330859,0.0222656,0.723281
-6.042000e-01,-0.0105938,-0.034375,0.0232969,0.706406
-6.040000e-01,-0.0102813,-0.0339766,0.0247891,0.691719
-6.038000e-01,-0.00921875,-0.0329844,0.0247656,0.678125
-6.036000e-01,-0.00850781,-0.0310625,0.0262187,0.663125
-6.034000e-01,-0.006625,-0.02875,0.026125,0.647188
-6.032000e-01,-0.00539844,-0.027,0.0266172,0.630781
-6.030000e-01,-0.00398438,-0.0257109,0.0269453,0.61
-6.028000e-01,-0.00325781,-0.0270312,0.0272969,0.591562
-6.026000e-01,-0.00311719,-0.0292969,0.0280156,0.575156
-6.024000e-01,-0.00308594,-0.031125,0.0279297,0.561719
-6.022000e-01,-0.00300781,-0.0333281,0.0274063,0.547031
-6.020000e-01,-0.00258594,-0.0342344,0.0272187,0.532344
-6.018000e-01,-0.00157031,-0.0351719,0.027,0.512656
-6.016000e-01,-0.000734375,-0.0353438,0.0264844,0.493906
-6.014000e-01,0.0005625,-0.0366484,0.0265078,0.471094
-6.012000e-01,0.002,-0.0384766,0.0263672,0.457813
-6.010000e-01,0.00339062,-0.0384219,0.0265078,0.438125
-6.008000e-01,0.0050625,-0.0380313,0.0265391,0.418281
-6.006000e-01,0.00646094,-0.0399844,0.0263984,0.402031
-6.004000e-01,0.00872656,-0.0390625,0.0264609,0.384063
-6.002000e-01,0.0101953,-0.0393984,0.0252734,0.365469
-6.000000e-01,0.0123594,-0.0379531,0.0244531,0.345469
-5.998000e-01,0.0137891,-0.0364453,0.0234609,0.327656
-5.996000e-01,0.0150156,-0.0363828,0.022125,0.309219
-5.994000e-01,0.0151875,-0.0366484,0.0209766,0.291563
-5.992000e-01,0.0150547,-0.0370469,0.0198203,0.275781
-5.990000e-01,0.0141016,-0.0365625,0.0184453,0.257969
-5.988000e-01,0.0124141,-0.0359141,0.0163984,0.238594
-5.986000e-01,0.0101875,-0.0362734,0.0140156,0.21875
-5.984000e-01,0.00510156,-0.0369922,0.0128828,0.199063
-5.982000e-01,0.00090625,-0.0364844,0.0107109,0.182344
-5.980000e-01,-0.00102344,-0.0355,0.00921094,0.164062
-5.978000e-01,-0.00332031,-0.0355156,0.00813281,0.143906
-5.976000e-01,-0.00675781,-0.0339219,0.00701563,0.123594
-5.974000e-01,-0.00982031,-0.0319219,0.005625,0.103906
-5.972000e-01,-0.014125,-0.030375,0.00417188,0.0851563
-5.970000e-01,-0.0191953,-0.0289609,0.00278906,0.0660938
-5.968000e-01,-0.0233516,-0.0279688,0.00175781,0.0498437
-5.966000e-01,-0.0271484,-0.0276094,0.00115625,0.0342187
-5.964000e-01,-0.0307266,-0.0273594,0.000890625,0.0189062
-5.962000e-01,-0.0332266,-0.0271016,0.00034375,0.00671875
-5.960000e-01,-0.0351484,-0.0259453,0.000289062,-0.00703125
-5.958000e-01,-0.0375781,-0.0239375,-0.00025,-0.0265625
-5.956000e-01,-0.0383984,-0.0212109,-0.00015625,-0.0407812
-5.954000e-01,-0.0380547,-0.0165703,0.00015625,-0.05125
-5.952000e-01,-0.0380938,-0.0127656,0.000679688,-0.0635938
-5.950000e-01,-0.0375781,-0.0115703,0.00214063,-0.0767188
-5.948000e-01,-0.0361328,-0.0119922,0.00252344,-0.0923438
-5.946000e-01,-0.0360234,-0.0114687,0.00329687,-0.108594
-5.944000e-01,-0.0343828,-0.0122891,0.00336719,-0.127031
-5.942000e-01,-0.0332109,-0.0126172,0.00382031,-0.145937
-5.940000e-01,-0.0316875,-0.0124453,0.00383594,-0.164688
-5.938000e-01,-0.0294531,-0.0121797,0.00292969,-0.181875
-5.936000e-01,-0.0283906,-0.0110547,0.00246094,-0.201094
-5.934000e-01,-0.0271953,-0.00989844,0.00135156,-0.222031
-5.932000e-01,-0.0244531,-0.00907031,-0.000171875,-0.240313
-5.930000e-01,-0.0234297,-0.0121328,-9.375e-05,-0.2575
-5.928000e-01,-0.0227422,-0.0156563,-3.90625e-05,-0.274844
-5.926000e-01,-0.0215781,-0.0160625,-0.000695312,-0.295469
-5.924000e-01,-0.0197031,-0.0135469,-0.00155469,-0.314063
-5.922000e-01,-0.0163984,-0.0132266,-0.00248438,-0.330625
-5.920000e-01,-0.0165938,-0.0183672,-0.00146875,-0.347344
-5.918000e-01,-0.0291875,-0.0767188,0.0241563,-0.363906
-5.916000e-01,-0.03375,-0.0212422,0.0254531,-0.379688
-5.914000e-01,-0.0491641,-0.05575,0.0156094,-0.399219
-5.912000e-01,-0.0287344,-0.0362266,0.00667969,-0.4175
-5.910000e-01,-0.0259609,-0.0366172,0.000148437,-0.435156
-5.908000e-01,-0.0232344,-0.0229922,-0.00878906,-0.451719
-5.906000e-01,-0.0336328,-0.0172891,-0.016125,-0.469688
-5.904000e-01,-0.0461094,-0.0127734,-0.0149844,-0.489531
-5.902000e-01,-0.0418672,-0.0169609,-0.00396094,-0.505938
-5.900000e-01,-0.0279531,-0.0143281,-0.00178125,-0.524062
-5.898000e-01,-0.0188906,-0.0162031,-0.00965625,-0.54125
-5.896000e-01,-0.0142031,-0.0207422,-0.0105391,-0.558906
-5.894000e-01,-0.0127344,-0.02575,-0.00789063,-0.576406
-5.892000e-01,-0.0128125,-0.0290547,-0.00592969,-0.58625
-5.890000e-01,-0.0152734,-0.0257578,-0.00414844,-0.604219
-5.888000e-01,-0.0159375,-0.0235469,-0.00361719,-0.620156
-5.886000e-01,-0.0144375,-0.0178672,-0.00624219,-0.635156
-5.884000e-01,-0.0142891,-0.0131562,-0.0124453,-0.652188
-5.882000e-01,-0.0149609,-0.0105078,-0.0167969,-0.672344
-5.880000e-01,-0.0161016,-0.0102578,-0.0199531,-0.688125
-5.878000e-01,-0.016375,-0.0120938,-0.0220078,-0.705781
-5.876000e-01,-0.0171719,-0.0145938,-0.0245234,-0.71875
-5.874000e-01,-0.0194609,-0.0222109,-0.0260391,-0.733125
-5.872000e-01,-0.0201797,-0.0308359,-0.0261328,-0.747812
-5.870000e-01,-0.0205469,-0.0373672,-0.0268125,-0.763594
-5.868000e-01,-0.0210391,-0.0392109,-0.0276094,-0.780625
-5.866000e-01,-0.0217422,-0.0386328,-0.0283984,-0.799531
-5.864000e-01,-0.0205156,-0.0364063,-0.029,-0.814063
-5.862000e-01,-0.0195781,-0.0332812,-0.0295234,-0.831094
-5.860000e-01,-0.0201641,-0.0316875,-0.0306953,-0.846875
-5.858000e-01,-0.0207422,-0.0313047,-0.0312969,-0.8625
-5.856000e-01,-0.0210547,-0.0340156,-0.0308281,-0.877969
-5.854000e-01,-0.0205703,-0.039125,-0.0310391,-0.892344
-5.852000e-01,-0.0197969,-0.041875,-0.0312969,-0.905781
-5.850000e-01,-0.0195859,-0.0418437,-0.0312422,-0.920937
-5.848000e-01,-0.0186719,-0.0423516,-0.031,-0.927344
-5.846000e-01,-0.0176563,-0.0426328,-0.0307266,-0.94625
-5.844000e-01,-0.0173672,-0.0424219,-0.0296016,-0.967969
-5.842000e-01,-0.0173047,-0.0428203,-0.0288516,-0.980313
-5.840000e-01,-0.015625,-0.0411562,-0.0270078,-0.995
-5.838000e-01,-0.0158984,-0.0378125,-0.0254219,-1.0075
-5.836000e-01,-0.0132422,-0.0402812,-0.0260391,-1.02313
-5.834000e-01,-0.0150859,-0.0339922,-0.0238203,-1.03609
-5.832000e-01,-0.0135156,-0.0300625,-0.0218438,-1.05188
-5.830000e-01,-0.00725,-0.0312031,-0.0244844,-1.06469
-5.828000e-01,-0.00792188,-0.0293516,-0.0230156,-1.07703
-5.826000e-01,-0.00916406,-0.0304922,-0.0213906,-1.08672
-5.824000e-01,-0.00971094,-0.0313281,-0.0184766,-1.09797
-5.822000e-01,-0.00850781,-0.0323047,-0.0149844,-1.10984
-5.820000e-01,-0.00657031,-0.0348125,-0.0146797,-1.11656
-5.818000e-01,-0.00701563,-0.0351797,-0.0157031,-1.13906
-5.816000e-01,-0.00775781,-0.0331172,-0.0163828,-1.15406
-5.814000e-01,-0.00945312,-0.0310078,-0.0142656,-1.1675
-5.812000e-01,-0.00925,-0.0275547,-0.0128984,-1.17859
-5.810000e-01,-0.00905469,-0.0237344,-0.0127656,-1.19094
-5.808000e-01,-0.00896094,-0.0168125,-0.0119609,-1.20141
-5.806000e-01,-0.00869531,-0.0139531,-0.0111953,-1.21109
-5.804000e-01,-0.00738281,-0.0129922,-0.0105625,-1.22172
-5.802000e-01,-0.00677344,-0.0139844,-0.00971875,-1.22875
-5.800000e-01,-0.006375,-0.0141406,-0.0102422,-1.23469
-5.798000e-01,-0.00777344,-0.0192422,-0.0101875,-1.24
-5.796000e-01,-0.00903906,-0.0248125,-0.00920312,-1.23953
-5.794000e-01,-0.0102266,-0.0246016,-0.00838281,-1.26047
-5.792000e-01,-0.0104063,-0.0261406,-0.00857813,-1.27125
