Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-9.188000e-01,-0.00222656,-0.0384219,0.0110547,-0.226406
-9.186000e-01,-0.00292187,-0.0393516,0.0110156,-0.3
-9.184000e-01,-0.0035625,-0.0404531,0.00922656,-0.3725
-9.182000e-01,-0.00391406,-0.0416641,0.007625,-0.446563
-9.180000e-01,-0.00505469,-0.0432813,0.00711719,-0.521875
-9.178000e-01,-0.00525781,-0.0443125,0.00742969,-0.589219
-9.176000e-01,-0.00630469,-0.0462109,0.0069375,-0.6525
-9.174000e-01,-0.007125,-0.0483984,0.00578125,-0.718281
-9.172000e-01,-0.00775,-0.0506484,0.00561719,-0.78
-9.170000e-01,-0.00850781,-0.0530469,0.00478906,-0.845313
-9.168000e-01,-0.00896875,-0.0550938,0.00415625,-0.90625
-9.166000e-01,-0.00970312,-0.0560234,0.00341406,-0.967656
-9.164000e-01,-0.00954687,-0.0577578,0.00285156,-1.02172
-9.162000e-01,-0.00971094,-0.0596016,0.00234375,-1.07734
-9.160000e-01,-0.00964844,-0.0610703,0.00164844,-1.12781
-9.158000e-01,-0.0099375,-0.0619688,0.000851562,-1.1775
-9.156000e-01,-0.0100234,-0.0623516,0.000117187,-1.22094
-9.154000e-01,-0.00952344,-0.0623984,0.000125,-1.25359
-9.152000e-01,-0.00880469,-0.0606406,3.90625e-05,-1.28766
-9.150000e-01,-0.00839844,-0.0600156,-0.000390625,-1.32234
-9.148000e-01,-0.00772656,-0.0603906,-0.000851562,-1.35187
-9.146000e-01,-0.00694531,-0.0607031,-0.00109375,-1.37406
-9.144000e-01,-0.00659375,-0.0604688,-0.0013125,-1.39594
-9.142000e-01,-0.00586719,-0.0603047,-0.00139844,-1.41531
-9.140000e-01,-0.00544531,-0.0600625,-0.00207813,-1.43266
-9.138000e-01,-0.0048125,-0.0591094,-0.00259375,-1.44453
-9.136000e-01,-0.00476562,-0.0573906,-0.00357031,-1.45203
-9.134000e-01,-0.00394531,-0.0557266,-0.00441406,-1.45719
-9.132000e-01,-0.00234375,-0.0538828,-0.00439063,-1.45813
-9.130000e-01,-0.00271875,-0.0507812,-0.00546875,-1.45312
-9.128000e-01,-0.00192187,-0.0487891,-0.00604688,-1.44469
-9.126000e-01,-0.00065625,-0.0456094,-0.00682031,-1.43375
-9.124000e-01,-0.00075,-0.0425078,-0.00641406,-1.41719
-9.122000e-01,-0.000195313,-0.0412266,-0.00663281,-1.39594
-9.120000e-01,-1.5625e-05,-0.0398828,-0.00707813,-1.37578
-9.118000e-01,0.00109375,-0.0370156,-0.00821094,-1.35328
-9.116000e-01,0.000984375,-0.0331172,-0.00742188,-1.32937
-9.114000e-01,0.000835937,-0.0293672,-0.00703125,-1.29406
-9.112000e-01,0.0011875,-0.0258828,-0.00713281,-1.25844
-9.110000e-01,0.00189844,-0.0232969,-0.00749219,-1.22594
-9.108000e-01,0.00226562,-0.0194297,-0.00867969,-1.18063
-9.106000e-01,0.00239844,-0.0159922,-0.00960937,-1.13
-9.104000e-01,0.00221094,-0.0144531,-0.0107031,-1.07125
-9.102000e-01,0.00241406,-0.01225,-0.0107656,-1.03219
-9.100000e-01,0.00255469,-0.0100156,-0.0105391,-0.977812
-9.098000e-01,0.00221094,-0.00753125,-0.0095,-0.919375
-9.096000e-01,0.00273438,-0.00760156,-0.0108594,-0.858437
-9.094000e-01,0.00265625,-0.0058125,-0.0123281,-0.79375
-9.092000e-01,0.00209375,-0.00428125,-0.0117109,-0.73
-9.090000e-01,0.00214063,-0.00209375,-0.0119922,-0.665469
-9.088000e-01,0.00194531,-0.000679688,-0.0118516,-0.6
-9.086000e-01,0.00140625,0.00125,-0.0112187,-0.535156
-9.084000e-01,0.0009375,0.00484375,-0.0104688,-0.459688
-9.082000e-01,7.8125e-06,0.0111094,-0.0118984,-0.387031
-9.080000e-01,4.6875e-05,0.0153203,-0.0136172,-0.311406
-9.078000e-01,-0.000117187,0.0192734,-0.0134062,-0.23625
-9.076000e-01,-0.00128906,0.0238438,-0.0133594,-0.160781
-9.074000e-01,-0.00264844,0.0278672,-0.0117188,-0.0876563
-9.072000e-01,-0.00303906,0.0299688,-0.011375,-0.03125
-9.070000e-01,-0.00358594,0.0316016,-0.0128594,0.0278125
-9.068000e-01,-0.00469531,0.0329062,-0.0142422,0.09625
-9.066000e-01,-0.00557031,0.0351875,-0.0147813,0.176719
-9.064000e-01,-0.00655469,0.0366406,-0.01475,0.245469
-9.062000e-01,-0.00773437,0.0385938,-0.0150547,0.313125
-9.060000e-01,-0.00875,0.0408516,-0.0161563,0.387031
-9.058000e-01,-0.0105313,0.0444688,-0.0172031,0.462969
-9.056000e-01,-0.0114062,0.0464219,-0.0172813,0.544844
-9.054000e-01,-0.0118203,0.0481719,-0.0179766,0.610156
-9.052000e-01,-0.0126406,0.0513047,-0.0181562,0.677656
-9.050000e-01,-0.0131406,0.0539688,-0.0184375,0.741719
-9.048000e-01,-0.0136562,0.0567969,-0.0194453,0.811094
-9.046000e-01,-0.0139688,0.0607891,-0.0205391,0.87625
-9.044000e-01,-0.0139375,0.0640391,-0.0222656,0.940312
-9.042000e-01,-0.0143359,0.0682187,-0.0232969,0.999063
-9.040000e-01,-0.0145859,0.0723906,-0.0246172,1.05703
-9.038000e-01,-0.0148516,0.0761797,-0.0256797,1.11281
-9.036000e-01,-0.0149375,0.0780547,-0.0271875,1.16625
-9.034000e-01,-0.0146797,0.0783359,-0.0281641,1.20813
-9.032000e-01,-0.0148672,0.0777734,-0.0293125,1.24812
-9.030000e-01,-0.0159922,0.0737813,-0.0302969,1.29141
-9.028000e-01,-0.0166406,0.0653828,-0.0304922,1.32641
-9.026000e-01,-0.0184687,0.0615938,-0.0307109,1.36141
-9.024000e-01,-0.0182656,0.0604297,-0.0319609,1.39281
-9.022000e-01,-0.017875,0.0612344,-0.0329375,1.42188
-9.020000e-01,-0.0173672,0.0647031,-0.0345781,1.44797
-9.018000e-01,-0.0168906,0.0683828,-0.0353828,1.47047
-9.016000e-01,-0.0168594,0.072625,-0.0345625,1.48766
-9.014000e-01,-0.016625,0.0738437,-0.0347812,1.50047
-9.012000e-01,-0.0158906,0.0734375,-0.0359141,1.51359
-9.010000e-01,-0.0160703,0.0711641,-0.0367656,1.51922
-9.008000e-01,-0.0161641,0.0671094,-0.0375391,1.51922
-9.006000e-01,-0.0165234,0.0609063,-0.0379375,1.51781
-9.004000e-01,-0.0168594,0.0539375,-0.0368438,1.48609
-9.002000e-01,-0.0165156,0.0487812,-0.0354141,1.47406
-9.000000e-01,-0.0175156,0.0451797,-0.036,1.45922
-8.998000e-01,-0.0177031,0.0440703,-0.0368672,1.44359
-8.996000e-01,-0.0157969,0.0453047,-0.0355,1.44875
-8.994000e-01,-0.0123125,0.0472422,-0.035375,1.42422
-8.992000e-01,-0.0137813,0.0505625,-0.03325,1.39344
-8.990000e-01,-0.00938281,0.0415859,-0.0334687,1.36281
-8.988000e-01,-0.0054375,0.0314453,-0.0331641,1.32922
-8.986000e-01,-0.00525,0.0267187,-0.0351484,1.29734
-8.984000e-01,-0.00514063,0.0279375,-0.034625,1.25484
-8.982000e-01,-0.00697656,0.0269297,-0.0336484,1.21297
-8.980000e-01,-0.00624219,0.0230703,-0.0319844,1.17203
-8.978000e-01,-0.00523438,0.0152344,-0.0303359,1.12125
-8.976000e-01,-0.00646875,0.0104219,-0.030125,1.06438
-8.974000e-01,-0.00570312,0.00592969,-0.0310781,1.00641
-8.972000e-01,-0.00599219,0.007,-0.0326719,0.94625
-8.970000e-01,-0.00696094,0.00435938,-0.0281484,0.885625
-8.968000e-01,-0.00546875,0.00228906,-0.0238984,0.819063
-8.966000e-01,-0.00625,0.00574219,-0.0231719,0.750469
-8.964000e-01,-0.00642969,0.00507813,-0.0233125,0.68375
-8.962000e-01,-0.0055625,0.00185156,-0.0218281,0.617344
-8.960000e-01,-0.00621094,-0.000773438,-0.0204219,0.54875
-8.958000e-01,-0.00652344,-0.00324219,-0.0188281,0.477969
-8.956000e-01,-0.007125,-0.00596875,-0.0189219,0.402656
-8.954000e-01,-0.00800781,-0.0109766,-0.0168828,0.326875
-8.952000e-01,-0.00838281,-0.0141328,-0.0150078,0.254531
-8.950000e-01,-0.0100391,-0.0188984,-0.0124922,0.178594
-8.948000e-01,-0.01,-0.0243984,-0.00975781,0.10375
-8.946000e-01,-0.00995313,-0.0284531,-0.00851563,0.0323437
-8.944000e-01,-0.00960156,-0.0326953,-0.00917187,-0.0259375
-8.942000e-01,-0.0093125,-0.0338203,-0.00807031,-0.0807812
-8.940000e-01,-0.00891406,-0.0344453,-0.00629688,-0.151406
-8.938000e-01,-0.00955469,-0.0356875,-0.00371875,-0.228125
-8.936000e-01,-0.009,-0.0375625,-0.00132031,-0.3025
-8.934000e-01,-0.00764062,-0.0391875,-0.00117969,-0.373281
-8.932000e-01,-0.00775,-0.0414453,-0.000976562,-0.447969
-8.930000e-01,-0.00694531,-0.0428125,-0.00233594,-0.5225
-8.928000e-01,-0.006375,-0.0448906,-0.00257031,-0.592031
-8.926000e-01,-0.00489844,-0.0474688,-0.001125,-0.655938
-8.924000e-01,-0.00510156,-0.0494531,0.00188281,-0.72125
-8.922000e-01,-0.00439844,-0.0521406,0.00110938,-0.784375
-8.920000e-01,-0.0035625,-0.0552578,2.34375e-05,-0.850313
-8.918000e-01,-0.0026875,-0.0583359,-4.6875e-05,-0.911563
-8.916000e-01,-0.00252344,-0.0587656,0.000546875,-0.971094
-8.914000e-01,-0.00276562,-0.0587891,0.00174219,-1.02547
-8.912000e-01,-0.00235937,-0.0608984,0.00289844,-1.08109
-8.910000e-01,-0.0016875,-0.0632969,0.00330469,-1.13406
-8.908000e-01,-0.000507813,-0.0653984,0.0023125,-1.18109
-8.906000e-01,-0.000210937,-0.0665156,0.000695312,-1.22391
-8.904000e-01,0.000640625,-0.0666719,0.000367188,-1.25656
-8.902000e-01,0.00135156,-0.0644062,0.000875,-1.29172
-8.900000e-01,0.00192187,-0.0634688,0.0015,-1.32594
-8.898000e-01,0.00265625,-0.0631641,0.00125,-1.35187
-8.896000e-01,0.00363281,-0.0629375,0.00046875,-1.37391
-8.894000e-01,0.00411719,-0.0625,-0.000445313,-1.39594
-8.892000e-01,0.00470312,-0.0619453,-0.000421875,-1.4175
-8.890000e-01,0.00528906,-0.0616875,9.375e-05,-1.43219
-8.888000e-01,0.00589063,-0.0613203,0.000460938,-1.44516
-8.886000e-01,0.006125,-0.0605547,-0.000664063,-1.4525
-8.884000e-01,0.00664844,-0.0597656,-0.00129688,-1.45703
-8.882000e-01,0.00695313,-0.0576484,-0.00090625,-1.45859
-8.880000e-01,0.00735938,-0.0557891,-0.000289062,-1.45281
-8.878000e-01,0.00763281,-0.0541875,0.000132813,-1.44484
-8.876000e-01,0.00821094,-0.0521016,0,-1.43172
-8.874000e-01,0.00832813,-0.0493594,-7.03125e-05,-1.41891
-8.872000e-01,0.008375,-0.0468281,0.000140625,-1.39875
-8.870000e-01,0.00866406,-0.0436875,0.000382813,-1.37781
-8.868000e-01,0.00876563,-0.0408516,0.00102344,-1.35531
-8.866000e-01,0.00894531,-0.0378516,0.0015,-1.32859
-8.864000e-01,0.00920312,-0.0351484,0.00207031,-1.29391
-8.862000e-01,0.00948437,-0.0313125,0.00300781,-1.25984
-8.860000e-01,0.009375,-0.0277578,0.00460156,-1.22437
-8.858000e-01,0.009125,-0.0242188,0.00564844,-1.18188
-8.856000e-01,0.0090625,-0.0211641,0.00639063,-1.12656
-8.854000e-01,0.009125,-0.0194766,0.00725781,-1.07422
-8.852000e-01,0.00875781,-0.0181797,0.00819531,-1.03188
-8.850000e-01,0.00821875,-0.0146953,0.00958594,-0.977812
-8.848000e-01,0.00791406,-0.0123672,0.0102734,-0.917188
-8.846000e-01,0.00746875,-0.0112891,0.0111719,-0.854375
-8.844000e-01,0.00701563,-0.0101563,0.0119297,-0.791719
-8.842000e-01,0.0066875,-0.00897656,0.0127422,-0.728281
-8.840000e-01,0.00666406,-0.00694531,0.0143672,-0.665156
-8.838000e-01,0.00646094,-0.00486719,0.0152891,-0.599219
-8.836000e-01,0.00615625,-0.00273438,0.0167344,-0.531719
-8.834000e-01,0.00616406,-0.000234375,0.0173828,-0.457969
-8.832000e-01,0.00623438,0.00507031,0.0196484,-0.38375
-8.830000e-01,0.00655469,0.0101016,0.0217734,-0.31125
-8.828000e-01,0.00626563,0.0146016,0.0237578,-0.235156
-8.826000e-01,0.00649219,0.0179063,0.0256797,-0.16
-8.824000e-01,0.006625,0.02175,0.0266016,-0.0867187
-8.822000e-01,0.00690625,0.0251328,0.028625,-0.030625
-8.820000e-01,0.00707813,0.02725,0.0303437,0.0278125
-8.818000e-01,0.00763281,0.0301953,0.0324844,0.0954688
-8.816000e-01,0.00785156,0.0339844,0.0343516,0.173594
-8.814000e-01,0.00882031,0.0377578,0.0362344,0.243594
-8.812000e-01,0.00907812,0.04125,0.0384766,0.308281
-8.810000e-01,0.00925781,0.0447891,0.0406562,0.38125
-8.808000e-01,0.0103672,0.0494297,0.0429531,0.460781
-8.806000e-01,0.0111953,0.0532109,0.0445234,0.5425
-8.804000e-01,0.0114219,0.0562422,0.0460547,0.606875
-8.802000e-01,0.0111172,0.059125,0.0475547,0.675469
-8.800000e-01,0.0113281,0.0612266,0.0487969,0.740469
-8.798000e-01,0.0114531,0.0620391,0.0499531,0.809375
-8.796000e-01,0.0113672,0.0649531,0.0512188,0.874844
-8.794000e-01,0.0115547,0.0679297,0.0526328,0.9375
-8.792000e-01,0.0115937,0.0703203,0.054625,0.9975
-8.790000e-01,0.0124297,0.0743594,0.0549922,1.055
-8.788000e-01,0.0124844,0.0783906,0.0554766,1.11234
-8.786000e-01,0.0129453,0.0820547,0.0550703,1.16594
-8.784000e-01,0.0134453,0.0836797,0.0560625,1.20797
-8.782000e-01,0.0128594,0.0835078,0.0571719,1.24891
-8.780000e-01,0.0120938,0.0814297,0.0575,1.29266
-8.778000e-01,0.0105703,0.0736016,0.0568984,1.32766
-8.776000e-01,0.00858594,0.0643984,0.0560078,1.35984
-8.774000e-01,0.00778125,0.0606563,0.0554531,1.39266
-8.772000e-01,0.00722656,0.059,0.0555938,1.42094
-8.770000e-01,0.00821094,0.058,0.0555859,1.44703
-8.768000e-01,0.00895313,0.0594297,0.0552578,1.46953
-8.766000e-01,0.00982813,0.0612422,0.0551172,1.48562
-8.764000e-01,0.0117344,0.0630781,0.0552969,1.49938
-8.762000e-01,0.0123984,0.0644922,0.0553906,1.51016
-8.760000e-01,0.0129922,0.0641562,0.0554375,1.51828
-8.758000e-01,0.0127422,0.0622656,0.0554922,1.51953
-8.756000e-01,0.0122109,0.0584531,0.0540156,1.51469
-8.754000e-01,0.01325,0.0514063,0.05275,1.50547
-8.752000e-01,0.00877344,0.0467188,0.0513438,1.47453
-8.750000e-01,0.00870313,0.0434688,0.0478125,1.45953
-8.748000e-01,0.0109219,0.0318984,0.0493594,1.44328
-8.746000e-01,0.01075,0.03075,0.0477969,1.43016
-8.744000e-01,0.0112969,0.0304375,0.048375,1.4225
-8.742000e-01,0.0116406,0.0308047,0.0485312,1.39375
-8.740000e-01,0.0117344,0.0251953,0.0421641,1.36016
-8.738000e-01,0.0132812,0.0202031,0.0395313,1.32844
-8.736000e-01,0.0114062,0.0180312,0.0396484,1.29672
-8.734000e-01,0.0102656,0.0136875,0.0395078,1.25375
-8.732000e-01,0.0102578,0.00809375,0.0382031,1.21234
-8.730000e-01,0.00964062,0.00320313,0.0363516,1.17063
-8.728000e-01,0.00875781,0.000195313,0.0332266,1.1175
-8.726000e-01,0.00786719,-0.00271875,0.0315234,1.06281
-8.724000e-01,0.00848438,-0.0045,0.0308281,1.00641
-8.722000e-01,0.00784375,-0.00576562,0.0301797,0.946719
-8.720000e-01,0.00646094,-0.00798438,0.0291016,0.886406
-8.718000e-01,0.00626563,-0.00848438,0.0283438,0.822969
-8.716000e-01,0.00648438,-0.00919531,0.0267969,0.753281
-8.714000e-01,0.00580469,-0.0100625,0.0251172,0.687656
-8.712000e-01,0.00509375,-0.0109375,0.02475,0.619219
-8.710000e-01,0.00425,-0.0124141,0.0239844,0.55375
-8.708000e-01,0.00352344,-0.0148359,0.02275,0.484531
-8.706000e-01,0.00291406,-0.0160625,0.022,0.407969
-8.704000e-01,0.002125,-0.0187812,0.0212969,0.330625
-8.702000e-01,0.00103125,-0.0217031,0.0198672,0.257188
-8.700000e-01,0.000476562,-0.0247813,0.0185391,0.181094
-8.698000e-01,-0.00025,-0.0272266,0.0178516,0.102344
-8.696000e-01,-0.000984375,-0.0291797,0.0171641,0.034375
-8.694000e-01,-0.00190625,-0.0311016,0.0165547,-0.0235938
-8.692000e-01,-0.00238281,-0.0324531,0.0152578,-0.0779688
-8.690000e-01,-0.003,-0.0348984,0.0141172,-0.148594
-8.688000e-01,-0.00341406,-0.0363281,0.0133906,-0.226406
-8.686000e-01,-0.00409375,-0.0371172,0.0120547,-0.300781
-8.684000e-01,-0.00417969,-0.0381094,0.0109844,-0.369688
-8.682000e-01,-0.00499219,-0.0395703,0.0103359,-0.444688
-8.680000e-01,-0.00588281,-0.0420312,0.0100703,-0.52125
-8.678000e-01,-0.00621875,-0.0443047,0.00941406,-0.590156
-8.676000e-01,-0.00685938,-0.0469141,0.00808594,-0.653906
-8.674000e-01,-0.00753906,-0.049125,0.0066875,-0.719688
-8.672000e-01,-0.00792969,-0.0519375,0.00525,-0.780312
-8.670000e-01,-0.00745313,-0.0539609,0.00486719,-0.844375
-8.668000e-01,-0.00878906,-0.0557891,0.00409375,-0.907813
-8.666000e-01,-0.00895313,-0.0566328,0.00341406,-0.9675
-8.664000e-01,-0.00917187,-0.0582969,0.00359375,-1.02109
-8.662000e-01,-0.00878125,-0.0605938,0.00260938,-1.07578
-8.660000e-01,-0.00867188,-0.0621016,0.00125,-1.12813
-8.658000e-01,-0.00853906,-0.0625938,0.000328125,-1.17578
-8.656000e-01,-0.00896094,-0.062875,0.000453125,-1.22
-8.654000e-01,-0.00869531,-0.0620156,4.6875e-05,-1.25484
-8.652000e-01,-0.00735156,-0.0600469,-0.000523438,-1.2875
-8.650000e-01,-0.00713281,-0.0602578,-0.00182031,-1.32438
-8.648000e-01,-0.00615625,-0.0610078,-0.00227344,-1.35234
-8.646000e-01,-0.00566406,-0.0612969,-0.0024375,-1.37406
-8.644000e-01,-0.00515625,-0.06175,-0.002125,-1.39547
-8.642000e-01,-0.0049375,-0.0612109,-0.00244531,-1.41484
-8.640000e-01,-0.00447656,-0.0604609,-0.00299219,-1.43109
-8.638000e-01,-0.0034375,-0.0600156,-0.00385156,-1.44312
-8.636000e-01,-0.00276562,-0.0587188,-0.00425,-1.45172
-8.634000e-01,-0.00260156,-0.0563125,-0.00553906,-1.45625
-8.632000e-01,-0.002375,-0.0532266,-0.00652344,-1.45672
-8.630000e-01,-0.00194531,-0.0517188,-0.00649219,-1.45172
-8.628000e-01,-0.00117969,-0.0496953,-0.00646094,-1.44547
-8.626000e-01,-0.000484375,-0.0484062,-0.00639844,-1.43312
-8.624000e-01,0.000476562,-0.0463984,-0.00713281,-1.41828
-8.622000e-01,0.00059375,-0.0434766,-0.00764062,-1.39609
-8.620000e-01,0.000742188,-0.039375,-0.00814844,-1.37531
-8.618000e-01,0.000820312,-0.0360391,-0.00738281,-1.35578
-8.616000e-01,0.000828125,-0.0336875,-0.00671094,-1.32875
-8.614000e-01,0.00155469,-0.0327969,-0.00695313,-1.29219
-8.612000e-01,0.00233594,-0.0289609,-0.0093125,-1.25906
-8.610000e-01,0.00274219,-0.0258594,-0.011375,-1.22469
-8.608000e-01,0.00267188,-0.0225156,-0.0113203,-1.18141
-8.606000e-01,0.0026875,-0.0177734,-0.00985156,-1.12625
-8.604000e-01,0.00279687,-0.0151797,-0.0100625,-1.07406
-8.602000e-01,0.00242187,-0.0129453,-0.0103672,-1.03016
-8.600000e-01,0.0028125,-0.0106641,-0.0105938,-0.97625
-8.598000e-01,0.00342969,-0.0100781,-0.0129063,-0.916719
-8.596000e-01,0.00298438,-0.00847656,-0.0125078,-0.856875
-8.594000e-01,0.00334375,-0.00561719,-0.0122109,-0.79125
-8.592000e-01,0.00254688,-0.00349219,-0.0114687,-0.726562
-8.590000e-01,0.00205469,-0.00160938,-0.0127344,-0.66375
-8.588000e-01,0.00223438,-4.6875e-05,-0.0139297,-0.597656
-8.586000e-01,0.00158594,0.00310938,-0.0136562,-0.533438
-8.584000e-01,0.000976562,0.00692188,-0.0131406,-0.457813
-8.582000e-01,0.000765625,0.0125469,-0.012375,-0.38375
-8.580000e-01,0.000226563,0.0167422,-0.0119219,-0.312188
-8.578000e-01,-7.8125e-06,0.0206016,-0.0125859,-0.237031
-8.576000e-01,-0.000242187,0.0236016,-0.0139688,-0.158906
-8.574000e-01,-0.00107031,0.0251563,-0.0148906,-0.085625
-8.572000e-01,-0.00159375,0.0268594,-0.015875,-0.03
-8.570000e-01,-0.00221094,0.0287266,-0.0153828,0.0282813
-8.568000e-01,-0.00342188,0.0310937,-0.0155859,0.098125
-8.566000e-01,-0.00453125,0.0336641,-0.0166797,0.175156
-8.564000e-01,-0.00516406,0.0360859,-0.0173516,0.241406
-8.562000e-01,-0.00597656,0.0386328,-0.018125,0.309531
-8.560000e-01,-0.00702344,0.0417031,-0.0182578,0.384531
-8.558000e-01,-0.0080625,0.0458828,-0.0188594,0.468438
-8.556000e-01,-0.00926562,0.0492031,-0.0190547,0.545156
-8.554000e-01,-0.00988281,0.0517891,-0.0201563,0.610938
-8.552000e-01,-0.0110859,0.0543906,-0.0211484,0.678594
-8.550000e-01,-0.0120156,0.0571172,-0.0219688,0.74375
-8.548000e-01,-0.0124844,0.0591484,-0.0225078,0.813438
-8.546000e-01,-0.0132109,0.0619219,-0.0237969,0.877188
-8.544000e-01,-0.0131016,0.06525,-0.0244297,0.940781
-8.542000e-01,-0.0131562,0.0675234,-0.0255859,1
-8.540000e-01,-0.0132266,0.0718125,-0.0269375,1.05875
-8.538000e-01,-0.0136328,0.0745938,-0.0281641,1.11672
-8.536000e-01,-0.0135469,0.0769766,-0.0294141,1.16781
-8.534000e-01,-0.0135156,0.0777812,-0.0302109,1.21172
-8.532000e-01,-0.0137656,0.0777344,-0.0318203,1.25313
-8.530000e-01,-0.0144063,0.07525,-0.0327187,1.29656
-8.528000e-01,-0.0157266,0.0678906,-0.0333437,1.33047
-8.526000e-01,-0.0164688,0.0645469,-0.0341797,1.36328
-8.524000e-01,-0.0166484,0.0630234,-0.0345781,1.39359
-8.522000e-01,-0.0161641,0.0630938,-0.0345547,1.42406
-8.520000e-01,-0.0159922,0.0650781,-0.0356563,1.44875
-8.518000e-01,-0.0149766,0.067,-0.0365781,1.47063
-8.516000e-01,-0.0142344,0.0690859,-0.0373828,1.48766
-8.514000e-01,-0.0143203,0.0710781,-0.0372109,1.50313
-8.512000e-01,-0.0148438,0.0709453,-0.0373906,1.51516
-8.510000e-01,-0.0144609,0.0682734,-0.0378906,1.52016
-8.508000e-01,-0.0143203,0.0635,-0.0390625,1.51938
-8.506000e-01,-0.0145938,0.0594141,-0.0390781,1.51812
-8.504000e-01,-0.0155469,0.0551953,-0.038625,1.49812
-8.502000e-01,-0.0186719,0.0510625,-0.0376484,1.47687
-8.500000e-01,-0.0181484,0.0496484,-0.0358906,1.46203
-8.498000e-01,-0.0127422,0.0464375,-0.0356016,1.44531
-8.496000e-01,-0.0148281,0.0537188,-0.0347344,1.44016
-8.494000e-01,-0.0117891,0.0494453,-0.0343125,1.42437
-8.492000e-01,-0.00854688,0.0371797,-0.0341172,1.39516
-8.490000e-01,-0.00367188,0.0300625,-0.0383906,1.36359
-8.488000e-01,-0.00613281,0.0328203,-0.0365938,1.33109
-8.486000e-01,-0.00684375,0.0355469,-0.0341562,1.29688
-8.484000e-01,-0.00658594,0.0303984,-0.0346719,1.25562
-8.482000e-01,-0.00670312,0.0248203,-0.0332266,1.21297
-8.480000e-01,-0.00585938,0.0171953,-0.0324062,1.17328
-8.478000e-01,-0.00604688,0.0130703,-0.0340234,1.12219
-8.476000e-01,-0.00521875,0.0085625,-0.0342969,1.06563
-8.474000e-01,-0.00510938,0.00891406,-0.0312344,1.00812
-8.472000e-01,-0.0059375,0.00840625,-0.0297031,0.947969
-8.470000e-01,-0.00542188,0.00736719,-0.0285,0.886094
-8.468000e-01,-0.00492969,0.00497656,-0.0267187,0.820781
-8.466000e-01,-0.00451562,0.00422656,-0.0233047,0.75125
-8.464000e-01,-0.00521875,0.00346094,-0.0206328,0.685
-8.462000e-01,-0.00603906,0.00292187,-0.0205625,0.617656
-8.460000e-01,-0.00561719,0.00084375,-0.0232578,0.552344
-8.458000e-01,-0.00665625,-0.00158594,-0.0217578,0.48125
-8.456000e-01,-0.00746094,-0.00498438,-0.017875,0.403906
-8.454000e-01,-0.00773437,-0.0105625,-0.0148203,0.329219
-8.452000e-01,-0.00838281,-0.0157578,-0.0134141,0.255781
-8.450000e-01,-0.00834375,-0.0217891,-0.0133906,0.179531
-8.448000e-01,-0.00960156,-0.02525,-0.0134531,0.102656
-8.446000e-01,-0.00969531,-0.0286406,-0.0119453,0.0325
-8.444000e-01,-0.00953125,-0.0303906,-0.00889844,-0.0246875
-8.442000e-01,-0.00947656,-0.0320547,-0.00730469,-0.0789062
-8.440000e-01,-0.00857031,-0.0341406,-0.00585156,-0.149063
-8.438000e-01,-0.00796875,-0.0342344,-0.00501563,-0.228125
-8.436000e-01,-0.009,-0.0336172,-0.00442188,-0.302656
-8.434000e-01,-0.00840625,-0.0352344,-0.00246875,-0.373125
-8.432000e-01,-0.00710156,-0.0396016,-0.00178906,-0.447188
-8.430000e-01,-0.00652344,-0.044,-0.00132031,-0.520938
-8.428000e-01,-0.00607813,-0.0462656,-0.000539063,-0.59
-8.426000e-01,-0.00561719,-0.0488828,-0.00153906,-0.653438
-8.424000e-01,-0.00471875,-0.0514375,-0.00203906,-0.720469
-8.422000e-01,-0.00407031,-0.0547109,-0.00120312,-0.781875
-8.420000e-01,-0.00371094,-0.0571328,-0.00123438,-0.849063
-8.418000e-01,-0.00350781,-0.0586797,-2.34375e-05,-0.909375
-8.416000e-01,-0.00360938,-0.0595781,0.000921875,-0.968125
-8.414000e-01,-0.00296875,-0.0610469,0.000210937,-1.02484
-8.412000e-01,-0.002375,-0.0630078,0.00107031,-1.07859
-8.410000e-01,-0.00183594,-0.0652188,0.00153125,-1.13031
-8.408000e-01,-0.000679688,-0.0665703,0.00142969,-1.17969
-8.406000e-01,-0.000507813,-0.0666328,0.000890625,-1.22109
-8.404000e-01,0.000171875,-0.0663203,0.000695312,-1.25328
-8.402000e-01,0.00105469,-0.0640625,0.000898438,-1.28797
-8.400000e-01,0.00174219,-0.0635625,0.000210937,-1.32391
-8.398000e-01,0.002375,-0.0639609,7.8125e-05,-1.35172
-8.396000e-01,0.003125,-0.0637188,-0.000335938,-1.37234
-8.394000e-01,0.00346094,-0.0633516,-0.000453125,-1.39469
-8.392000e-01,0.00420313,-0.0630938,-0.000101563,-1.41453
-8.390000e-01,0.00514063,-0.0628516,-0.00075,-1.43141
-8.388000e-01,0.00534375,-0.0617656,-0.00109375,-1.44188
-8.386000e-01,0.00621094,-0.0612344,-0.00103906,-1.45188
-8.384000e-01,0.00639063,-0.0602344,-0.000773438,-1.45609
-8.382000e-01,0.00683594,-0.0583359,-0.000539063,-1.45562
-8.380000e-01,0.00748438,-0.0566328,-0.000554688,-1.45234
